week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,2672.585,38.0,6.0,1.0,0.0,3.0,5276.584,42.0,7.0,1.0,0.0,3.0,2296.653,28.0,1.0,0.0,0.0,3.0,5351.951000000001,24.0,2.0,0.0,0.0,3.0,3324.7250000000004,36.0,3.0,0.0,0.0,3.0,4152.718,20.0,4.0,0.0,0.0,3.0,6529.25,28.0,5.0,0.0,0.0,3.0,6519.032999999999,25.0,4.125,0.25,0.0,3.0,4515.437375,30.125,2.03100960115899,0.4629100498862757,0.0,0.0,1656.9078873635965,7.679983258910325,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.070393250239508,0.3970121052006694,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,1929.592,31.0,5.0,0.0,0.0,4.0,1978.545,17.0,6.0,1.0,0.0,4.0,650.02,18.0,7.0,1.0,0.0,4.0,4315.396,20.0,1.0,0.0,0.0,4.0,1480.632,32.0,2.0,0.0,0.0,4.0,3799.295,21.0,3.0,0.0,0.0,4.0,7351.654,29.0,4.0,0.0,0.0,4.0,2908.218,20.0,4.0,0.25,0.0,4.0,3051.669,23.5,2.0,0.4629100498862757,0.0,0.0,2115.01863699678,6.117889458675388,0.0,1.4401645996461911,0.0,0.0,1.239370572233511,0.5490093681230754,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,2.0,1689.651,28.0,6.0,1.0,1.0,2.0,1211.535,21.0,7.0,1.0,1.0,2.0,2006.42,17.0,1.0,0.0,1.0,2.0,745.495,17.0,2.0,0.0,1.0,2.0,3569.945,51.0,3.0,0.0,1.0,2.0,1436.896,31.0,4.0,0.0,1.0,2.0,3261.234,29.0,5.0,0.0,1.0,2.0,4197.075,48.0,4.125,0.25,1.0,2.0,2264.781375,30.25,2.03100960115899,0.4629100498862757,0.0,0.0,1249.606071259366,13.035665361943416,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4858571746563981,0.7798954799810605,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2107.62,21.0,2.0,0.0,0.0,3.0,4097.385,30.0,3.0,0.0,0.0,3.0,2436.735,17.0,4.0,0.0,0.0,3.0,5681.093999999999,19.0,5.0,0.0,0.0,3.0,1375.965,21.0,6.0,1.0,0.0,3.0,1803.467,22.0,7.0,1.0,0.0,3.0,2803.081,38.0,1.0,0.0,0.0,3.0,4464.26,48.0,3.625,0.25,0.0,3.0,3096.200875,27.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1496.8589433665452,10.90216230190795,0.2262499558606612,1.4401645996461911,0.0,0.0,0.698921609436288,1.2568078421035018,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,5681.093999999999,19.0,5.0,0.0,0.0,3.0,1375.965,21.0,6.0,1.0,0.0,3.0,1803.467,22.0,7.0,1.0,0.0,3.0,2803.081,38.0,1.0,0.0,0.0,3.0,4464.26,48.0,2.0,0.0,0.0,3.0,742.8910000000001,16.0,3.0,0.0,0.0,3.0,3052.292,41.0,4.0,0.0,0.0,3.0,4036.564,47.0,4.0,0.25,0.0,3.0,2994.95175,31.5,2.0,0.4629100498862757,0.0,0.0,1673.8244026747973,13.320231658217187,0.0,1.4401645996461911,0.0,0.0,0.2566920396634227,0.133464478951541,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,5268.144,20.0,5.0,0.0,0.0,3.0,4811.317,26.0,6.0,1.0,0.0,3.0,5063.72,29.0,7.0,1.0,0.0,3.0,3146.723,37.0,1.0,0.0,0.0,3.0,7119.165,31.0,2.0,0.0,0.0,3.0,3314.443,23.0,3.0,0.0,0.0,3.0,758.81,6.0,4.0,0.0,0.0,3.0,1490.279,14.0,4.0,0.25,0.0,3.0,3871.575125,23.25,2.0,0.4629100498862757,0.0,0.0,2104.3239015899376,9.881440033864353,0.0,1.4401645996461911,0.0,0.0,-0.0964356922568562,-0.5296148840345922,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,430.973,6.0,6.0,1.0,0.0,3.0,6490.606999999999,31.0,7.0,1.0,0.0,3.0,3094.94,13.0,1.0,0.0,0.0,3.0,885.867,10.0,2.0,0.0,1.0,3.0,460.276,5.0,3.0,0.0,1.0,3.0,427.64,9.0,4.0,0.0,1.0,3.0,144.06099999999998,8.0,5.0,0.0,1.0,3.0,1335.175,6.0,4.125,0.25,0.5,3.0,1658.692375,11.0,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,2166.802237647644,8.48528137423857,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.99155886123722,2.340186728212622,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,1268.922,22.0,7.0,1.0,0.0,1.0,2507.517,43.0,1.0,0.0,1.0,1.0,3049.294,35.0,2.0,0.0,1.0,1.0,3435.864,35.0,3.0,0.0,1.0,1.0,3162.716,29.0,4.0,0.0,1.0,1.0,2612.4840000000004,37.0,5.0,0.0,1.0,1.0,3754.481,43.0,6.0,1.0,1.0,1.0,5054.549,48.0,4.25,0.375,0.75,1.0,3105.728375,36.5,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,1089.5089508409528,8.34950811211569,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,0.173683856875569,-0.4604178166500237,0.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,0,1,1,1,1
5.0,0.0,0.0,2.0,3410.209,54.0,6.0,1.0,0.0,2.0,3942.915,49.0,7.0,1.0,0.0,2.0,3382.187,37.0,1.0,0.0,0.0,2.0,4709.126,40.0,2.0,0.0,0.0,2.0,8622.518,65.0,3.0,0.0,0.0,2.0,5410.062,49.0,4.0,0.0,0.0,2.0,3477.906,36.0,5.0,0.0,0.0,2.0,8055.329,51.0,4.125,0.25,0.0,2.0,5126.2815,47.625,2.03100960115899,0.4629100498862757,0.0,0.0,2109.902080228166,9.738546386103303,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.040763219694215,0.4814059642801028,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,7071.49,50.0,7.0,1.0,0.0,1.0,2421.4750000000004,31.0,1.0,0.0,0.0,1.0,3366.916,22.0,2.0,0.0,0.0,1.0,1754.209,17.0,3.0,0.0,0.0,1.0,9779.004,54.0,4.0,0.0,0.0,1.0,2605.254,20.0,5.0,0.0,0.0,1.0,4125.258,39.0,6.0,1.0,0.0,1.0,2025.16,21.0,4.25,0.375,0.0,1.0,4143.59575,31.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2840.0979076637864,14.380045698318009,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.4276407679495386,0.670906657474033,-6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
6.0,1.0,0.0,2.0,2525.3450000000003,19.0,7.0,1.0,0.0,2.0,2564.829,21.0,1.0,0.0,0.0,2.0,2361.562,20.0,2.0,0.0,0.0,2.0,623.175,14.0,3.0,0.0,0.0,2.0,2395.392,29.0,4.0,0.0,0.0,2.0,2788.009,32.0,5.0,0.0,0.0,2.0,2816.199,28.0,6.0,1.0,0.0,2.0,6226.489,54.0,4.25,0.375,0.0,2.0,2787.625,27.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1556.7939259994744,12.403196592583935,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.5326913337137875,1.6116920617104915,0.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
4.0,0.0,0.0,2.0,2182.556,14.0,5.0,0.0,0.0,2.0,271.46000000000004,8.0,6.0,1.0,0.0,2.0,1931.378,16.0,7.0,1.0,0.0,2.0,4514.513,28.0,1.0,0.0,0.0,2.0,2901.382,10.0,2.0,0.0,0.0,2.0,2921.8230000000003,35.0,3.0,0.0,0.0,2.0,993.033,10.0,4.0,0.0,0.0,2.0,633.099,17.0,4.0,0.25,0.0,2.0,2043.6555,17.25,2.0,0.4629100498862757,0.0,0.0,1408.0413673656242,9.513148795220223,0.0,1.4401645996461911,0.0,0.0,0.4682363883127269,1.1603596528097435,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
