week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3104.264,28.0,5.0,0.0,0.0,3.0,7253.104,44.0,6.0,1.0,0.0,3.0,4322.789,59.0,7.0,1.0,0.0,3.0,7845.832,46.0,1.0,0.0,0.0,3.0,2887.571,32.0,2.0,0.0,0.0,3.0,2410.187,41.0,3.75,0.25,0.0,3.0,3477.9683750000004,31.25,2.1213203435596424,0.4629100498862757,0.0,0.0,2924.3927975922475,21.412613105363857,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3969498860850138,-0.6497750684743158,13.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,3098.971,18.0,2.0,0.0,0.0,3.0,3212.309,35.0,3.0,0.0,0.0,3.0,5541.425,34.0,4.0,0.0,0.0,3.0,2928.79,19.0,5.0,0.0,0.0,3.0,4299.785,24.0,6.0,1.0,0.0,3.0,3757.548,25.0,7.0,1.0,0.0,3.0,5598.023,30.0,1.0,0.0,0.0,3.0,4376.718000000001,29.0,3.625,0.25,0.0,3.0,4101.696125,26.75,2.2638462845343543,0.4629100498862757,0.0,0.0,1049.986627731779,6.363961030678928,0.2262499558606612,1.4401645996461911,0.0,0.0,0.4931616313651928,-0.1280357957704036,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,5491.293,39.0,1.0,0.0,0.0,3.0,4481.096,58.0,2.0,0.0,1.0,3.0,3300.208,39.0,3.0,0.0,1.0,3.0,4522.984,40.0,4.0,0.0,1.0,3.0,5119.959,57.0,5.0,0.0,1.0,3.0,1481.04,26.0,6.0,1.0,1.0,3.0,4669.967000000001,31.0,7.0,1.0,1.0,3.0,6626.206,24.0,4.375,0.375,0.75,3.0,4461.594125,39.25,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,1533.4069243501483,12.78112447545766,-0.2262499558606612,0.6440611887195306,-1.4401645996461911,0.0,-0.8725184895524707,0.5245902684673585,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
3.0,0.0,1.0,3.0,4522.984,40.0,4.0,0.0,1.0,3.0,5119.959,57.0,5.0,0.0,1.0,3.0,1481.04,26.0,6.0,1.0,1.0,3.0,4669.967000000001,31.0,7.0,1.0,1.0,3.0,6626.206,24.0,1.0,0.0,1.0,3.0,4847.945,38.0,2.0,0.0,1.0,3.0,5506.513000000001,25.0,3.0,0.0,1.0,3.0,3637.06,38.0,3.875,0.25,1.0,3.0,4551.45925,34.875,2.03100960115899,0.4629100498862757,0.0,0.0,1507.422245972598,10.986192633093076,0.2238027108715141,1.4401645996461911,0.0,0.0,-1.0953286248260954,1.1520331454776347,12.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,4.0,5882.687,40.0,7.0,1.0,1.0,4.0,3233.923,22.0,1.0,0.0,1.0,4.0,4140.135,64.0,2.0,0.0,1.0,4.0,1505.3270000000002,8.0,3.0,0.0,1.0,4.0,3645.875,37.0,4.0,0.0,1.0,4.0,3240.666,27.0,5.0,0.0,1.0,4.0,4587.517,55.0,6.0,1.0,1.0,4.0,5924.936,34.0,4.25,0.375,1.0,4.0,4020.13325,35.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1469.8746395319129,17.83605898173697,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.2014888700154442,0.1436131785836161,-5.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,2679.777,25.0,2.0,0.0,0.0,4.0,4797.522,43.0,3.0,0.0,0.0,4.0,540.469,12.0,4.0,0.0,0.0,4.0,3.828,4.0,5.0,0.0,0.0,4.0,2036.249,31.0,6.0,1.0,0.0,4.0,4061.486,15.0,7.0,1.0,0.0,4.0,8348.262,55.0,1.0,0.0,0.0,4.0,2969.723,21.0,3.625,0.25,0.0,4.0,3179.6645,25.75,2.2638462845343543,0.4629100498862757,0.0,0.0,2639.321462552882,16.82472670124031,0.2262499558606612,1.4401645996461911,0.0,0.0,0.9422828551327832,0.6424762763605397,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,3.828,4.0,5.0,0.0,0.0,4.0,2036.249,31.0,6.0,1.0,0.0,4.0,4061.486,15.0,7.0,1.0,0.0,4.0,8348.262,55.0,1.0,0.0,0.0,4.0,2969.723,21.0,2.0,0.0,0.0,4.0,5856.883,50.0,3.0,0.0,0.0,4.0,3832.56,29.0,4.0,0.0,0.0,4.0,3939.127,34.0,4.0,0.25,0.0,4.0,3881.01475,29.875,2.0,0.4629100498862757,0.0,0.0,2483.2248193149258,17.007876326656927,0.0,1.4401645996461911,0.0,0.0,0.3924649474166368,0.1071791837416772,11.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,9216.876,58.0,5.0,0.0,0.0,1.0,6087.634,38.0,6.0,1.0,0.0,1.0,3711.947,52.0,7.0,1.0,0.0,1.0,4643.405000000001,28.0,1.0,0.0,0.0,1.0,3931.356,15.0,2.0,0.0,0.0,1.0,9028.02,69.0,3.0,0.0,0.0,1.0,5920.217,46.0,4.0,0.0,0.0,1.0,7708.964,62.0,4.0,0.25,0.0,1.0,6281.052375,46.0,2.0,0.4629100498862757,0.0,0.0,2176.980226360158,18.181623375579765,0.0,1.4401645996461911,0.0,0.0,0.2689476768846719,-0.5681651194952917,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,12625.568,37.0,3.0,0.0,0.0,1.0,6264.632,33.0,4.0,0.0,0.0,1.0,4625.218000000001,36.0,5.0,0.0,0.0,1.0,3705.937,33.0,6.0,1.0,0.0,1.0,3651.938,32.0,7.0,1.0,0.0,1.0,3208.6000000000004,44.0,1.0,0.0,0.0,1.0,7487.012,33.0,2.0,0.0,0.0,1.0,7094.596000000001,34.0,3.75,0.25,0.0,1.0,6082.937625,35.25,2.1213203435596424,0.4629100498862757,0.0,0.0,3111.7417498340023,3.9188190640986296,0.3142696805273544,1.4401645996461911,0.0,0.0,1.449120064084349,1.915622186530506,3.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,4658.626,37.0,7.0,1.0,0.0,1.0,5559.509,31.0,1.0,0.0,0.0,1.0,7231.278,23.0,2.0,0.0,0.0,1.0,4224.986,38.0,3.0,0.0,0.0,1.0,5514.84,52.0,4.0,0.0,0.0,1.0,7329.357999999999,47.0,5.0,0.0,0.0,1.0,5406.960999999999,30.0,6.0,1.0,0.0,1.0,4051.857,35.0,4.25,0.375,0.0,1.0,5497.176874999999,36.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1241.3654523428668,9.334077351297235,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5672399275496957,0.4102460423847614,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
