week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,1995.229,35.0,6.0,1.0,0.0,3.0,869.554,37.0,7.0,1.0,0.0,3.0,773.743,27.0,1.0,0.0,0.0,3.0,768.427,28.0,2.0,0.0,0.0,3.0,785.076,43.0,3.0,0.0,0.0,3.0,1316.839,44.0,4.0,0.0,0.0,3.0,1067.224,39.0,5.0,0.0,0.0,3.0,523.319,27.0,4.125,0.25,0.0,3.0,1012.426375,35.0,2.03100960115899,0.4629100498862757,0.0,0.0,461.27200017279466,6.98978847012861,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.587269430963915,-0.0301191254483842,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,1510.143,37.0,6.0,1.0,0.0,3.0,584.041,41.0,7.0,1.0,0.0,3.0,998.233,46.0,1.0,0.0,0.0,3.0,2145.025,52.0,2.0,0.0,0.0,3.0,591.801,28.0,3.0,0.0,0.0,3.0,1058.849,37.0,4.0,0.0,0.0,3.0,1258.806,53.0,5.0,0.0,0.0,3.0,1203.806,41.0,4.125,0.25,0.0,3.0,1168.8380000000002,41.875,2.03100960115899,0.4629100498862757,0.0,0.0,506.3750784837545,8.322731351116479,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8396272320848368,-0.1384901909181683,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,774.165,23.0,7.0,1.0,0.0,3.0,728.408,24.0,1.0,0.0,0.0,3.0,1725.887,38.0,2.0,0.0,0.0,3.0,876.11,15.0,3.0,0.0,0.0,3.0,1066.11,31.0,4.0,0.0,0.0,3.0,1040.623,31.0,5.0,0.0,0.0,3.0,2220.938,42.0,6.0,1.0,0.0,3.0,2114.81,36.0,4.25,0.375,0.0,3.0,1318.381375,30.0,2.1213203435596424,0.5175491695067657,0.0,0.0,608.9337786135317,8.91227083456127,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6896739998285502,-0.3971567304258192,-1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,3.0,876.11,15.0,3.0,0.0,0.0,3.0,1066.11,31.0,4.0,0.0,0.0,3.0,1040.623,31.0,5.0,0.0,0.0,3.0,2220.938,42.0,6.0,1.0,0.0,3.0,2114.81,36.0,7.0,1.0,0.0,3.0,500.61,12.0,1.0,0.0,0.0,3.0,1205.944,24.0,2.0,0.0,0.0,3.0,858.987,23.0,3.75,0.25,0.0,3.0,1235.5165000000002,26.75,2.1213203435596424,0.4629100498862757,0.0,0.0,612.1162615409406,10.222524150130436,0.3142696805273544,1.4401645996461911,0.0,0.0,0.9365690561916192,-0.0736850059911222,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,3.0,1374.776,24.0,4.0,0.0,1.0,3.0,1007.608,14.0,5.0,0.0,1.0,3.0,1895.233,24.0,6.0,1.0,1.0,3.0,260.001,18.0,7.0,1.0,1.0,3.0,2086.071,63.0,1.0,0.0,1.0,3.0,2330.694,54.0,2.0,0.0,1.0,3.0,1074.839,21.0,3.0,0.0,1.0,3.0,15.768,2.0,3.875,0.25,1.0,3.0,1255.62375,27.5,2.03100960115899,0.4629100498862757,0.0,0.0,835.9270139055632,20.53568322979018,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2724277187064257,0.9477191190972152,0.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,1.0,3.0,260.001,18.0,7.0,1.0,1.0,3.0,2086.071,63.0,1.0,0.0,1.0,3.0,2330.694,54.0,2.0,0.0,1.0,3.0,1074.839,21.0,3.0,0.0,1.0,3.0,15.768,2.0,4.0,0.0,1.0,3.0,544.982,23.0,5.0,0.0,1.0,4.0,1780.705,24.0,6.0,1.0,1.0,4.0,531.625,25.0,4.25,0.375,1.0,3.25,1078.085625,28.75,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,883.1232452206912,19.897953950810408,-0.3142696805273544,0.6440611887195306,0.0,1.4401645996461911,0.3526977865864898,0.8480760127775616,0.0,-1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,0,1,2,1,1,0
2.0,0.0,1.0,3.0,1074.839,21.0,3.0,0.0,1.0,3.0,15.768,2.0,4.0,0.0,1.0,3.0,544.982,23.0,5.0,0.0,1.0,4.0,1780.705,24.0,6.0,1.0,1.0,4.0,531.625,25.0,7.0,1.0,1.0,4.0,1641.244,54.0,1.0,0.0,1.0,4.0,1539.201,29.0,2.0,0.0,1.0,4.0,826.15,25.0,3.75,0.25,1.0,3.625,994.31425,25.375,2.1213203435596424,0.4629100498862757,0.0,0.5175491695067657,625.8853283985013,14.171777789476016,0.3142696805273544,1.4401645996461911,0.0,-0.6440611887195306,-0.1648349642085102,0.7114436966886168,0.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
5.0,0.0,0.0,4.0,2220.051,39.0,6.0,1.0,0.0,4.0,211.551,15.0,7.0,1.0,0.0,4.0,501.953,10.0,1.0,0.0,0.0,4.0,384.576,31.0,2.0,0.0,0.0,4.0,486.137,27.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,366.777,15.0,5.0,0.0,0.0,4.0,27.841,2.0,4.125,0.25,0.0,4.0,524.8607499999999,17.375,2.03100960115899,0.4629100498862757,0.0,0.0,711.2398629798831,13.886658551080089,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.4175599549649656,0.3005894311687062,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,100.077,10.0,4.0,0.0,0.0,4.0,494.738,21.0,5.0,0.0,0.0,4.0,605.279,23.0,6.0,1.0,0.0,4.0,453.379,10.0,7.0,1.0,0.0,4.0,1048.716,40.0,1.0,0.0,0.0,4.0,259.252,12.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,175.28,13.0,3.875,0.25,0.0,4.0,392.090125,16.125,2.03100960115899,0.4629100498862757,0.0,0.0,336.9100934829594,11.96945517318383,0.2238027108715141,1.4401645996461911,0.0,0.0,0.978210334602198,1.032656778981399,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,506.643,9.0,4.0,0.0,0.0,4.0,1508.282,24.0,5.0,0.0,0.0,4.0,422.245,10.0,6.0,1.0,0.0,4.0,167.186,14.0,7.0,1.0,0.0,4.0,244.412,8.0,1.0,0.0,0.0,4.0,54.998,6.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,976.997,19.0,3.875,0.25,0.0,4.0,485.095375,11.25,2.03100960115899,0.4629100498862757,0.0,0.0,517.2162687447754,7.573449864965296,0.2238027108715141,1.4401645996461911,0.0,0.0,1.308075663213758,0.413386198777186,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
