week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,2.0,1466.06,40.0,6.0,1.0,0.0,2.0,3725.159,49.0,7.0,1.0,0.0,2.0,4417.48,53.0,1.0,0.0,0.0,2.0,2297.4700000000003,30.0,2.0,0.0,0.0,2.0,5082.012,53.0,3.0,0.0,0.0,2.0,2730.393,29.0,4.0,0.0,0.0,2.0,1104.801,21.0,5.0,0.0,0.0,2.0,3096.5550000000003,43.0,4.125,0.25,0.0,2.0,2989.99125,39.75,2.03100960115899,0.4629100498862757,0.0,0.0,1383.0291841661756,12.008925252256578,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.1349762328407976,-0.3610489461594685,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,2457.812,20.0,5.0,0.0,0.0,2.0,356.97700000000003,4.0,6.0,1.0,0.0,2.0,300.13300000000004,5.0,7.0,1.0,0.0,2.0,4102.405000000001,58.0,1.0,0.0,0.0,2.0,3803.529,41.0,2.0,0.0,0.0,2.0,3689.387,44.0,3.0,0.0,0.0,2.0,4392.464,28.0,4.0,0.0,0.0,2.0,5784.630000000001,22.0,4.0,0.25,0.0,2.0,3110.9171250000004,27.75,2.0,0.4629100498862757,0.0,0.0,1945.681285618664,19.00939617287048,0.0,1.4401645996461911,0.0,0.0,-0.5340738013508473,0.2349001151360386,-9.0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1
6.0,1.0,1.0,2.0,3689.484,55.0,7.0,1.0,1.0,2.0,4295.145,49.0,1.0,0.0,1.0,2.0,6450.967,25.0,2.0,0.0,1.0,2.0,3609.732,37.0,3.0,0.0,1.0,2.0,5850.996999999999,33.0,4.0,0.0,1.0,2.0,8176.431,49.0,5.0,0.0,1.0,2.0,3642.761,61.0,6.0,1.0,1.0,2.0,3548.435,51.0,4.25,0.375,1.0,2.0,4907.994000000001,45.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1729.894741472605,12.1420167776433,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1281787779578698,-0.5107512616038886,0.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0
6.0,1.0,0.0,3.0,5551.178000000001,62.0,7.0,1.0,0.0,3.0,6478.114,63.0,1.0,0.0,0.0,3.0,2931.552,38.0,2.0,0.0,0.0,3.0,4298.18,55.0,3.0,0.0,0.0,3.0,3292.284,49.0,4.0,0.0,0.0,3.0,1798.2869999999998,27.0,5.0,0.0,0.0,3.0,4925.711,56.0,6.0,1.0,0.0,3.0,5126.317,61.0,4.25,0.375,0.0,3.0,4300.202875,51.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1536.7244110004551,12.83897525950906,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.3228981646343316,-1.177177060538943,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,4638.503000000001,59.0,6.0,1.0,0.0,2.0,4698.239,63.0,7.0,1.0,0.0,2.0,5611.364,47.0,1.0,0.0,0.0,3.0,3997.232,46.0,2.0,0.0,0.0,3.0,5747.599,60.0,3.0,0.0,0.0,3.0,2598.215,22.0,4.0,0.0,0.0,3.0,6503.396000000001,58.0,5.0,0.0,0.0,3.0,4290.034,45.0,4.125,0.25,0.0,2.625,4760.572749999999,50.0,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,1209.1421294872955,13.352367366340482,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,-0.4084325920448116,-1.4186478826263196,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
3.0,0.0,0.0,4.0,6767.753999999999,49.0,4.0,0.0,0.0,4.0,3261.101,44.0,5.0,0.0,0.0,4.0,4900.744,44.0,6.0,1.0,0.0,4.0,3434.147,39.0,7.0,1.0,0.0,4.0,5099.792,48.0,1.0,0.0,0.0,4.0,6974.0,42.0,2.0,0.0,0.0,4.0,5736.389999999999,72.0,3.0,0.0,0.0,4.0,4654.071,47.0,3.875,0.25,0.0,4.0,5103.499875,48.125,2.03100960115899,0.4629100498862757,0.0,0.0,1367.6541471369803,10.190156314516756,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0299652126548281,2.246245804898469,1.0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1
4.0,0.0,0.0,1.0,2120.532,48.0,5.0,0.0,0.0,1.0,11133.281,58.0,6.0,1.0,0.0,1.0,8357.672,54.0,7.0,1.0,0.0,1.0,8553.991,73.0,1.0,0.0,0.0,1.0,8081.666,55.0,2.0,0.0,0.0,1.0,4129.858,43.0,3.0,0.0,0.0,1.0,4490.646999999999,41.0,4.0,0.0,0.0,1.0,1982.733,33.0,4.0,0.25,0.0,1.0,6106.297500000001,50.625,2.0,0.4629100498862757,0.0,0.0,3372.9869101270297,12.270027360546978,0.0,1.4401645996461911,0.0,0.0,0.076665541556801,0.5049367478948306,6.0,1,1,1,1,0,1,1,1,1,1,0,2,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
