week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,6868.862999999999,37.0,5.0,0.0,0.0,3.0,1496.72,22.0,6.0,1.0,0.0,3.0,7700.519999999999,52.0,7.0,1.0,0.0,3.0,4194.154,38.0,1.0,0.0,0.0,3.0,6370.8060000000005,40.0,2.0,0.0,0.0,3.0,3410.4,33.0,3.0,0.0,0.0,3.0,5334.325,40.0,4.0,0.0,0.0,3.0,4376.896,24.0,4.0,0.25,0.0,3.0,4969.085499999999,35.75,2.0,0.4629100498862757,0.0,0.0,2021.531919711244,9.57302758498361,0.0,1.4401645996461911,0.0,0.0,-0.3755799688191922,0.0467343197560571,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3267.697,22.0,5.0,0.0,0.0,3.0,4789.681,18.0,6.0,1.0,0.0,3.0,7246.197,32.0,7.0,1.0,0.0,3.0,3093.445,13.0,1.0,0.0,0.0,3.0,4112.806,45.0,2.0,0.0,1.0,3.0,3548.209,16.0,3.0,0.0,1.0,3.0,7725.436000000001,35.0,4.0,0.0,1.0,3.0,7560.629000000001,25.0,4.0,0.25,0.375,3.0,5168.012500000001,25.75,2.0,0.4629100498862757,0.5175491695067657,0.0,2013.4997130869283,10.87263931684877,0.0,1.4401645996461911,0.6440611887195306,0.0,0.4230123420953355,0.6892213905699358,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
2.0,0.0,1.0,3.0,3548.209,16.0,3.0,0.0,1.0,3.0,7725.436000000001,35.0,4.0,0.0,1.0,3.0,7560.629000000001,25.0,5.0,0.0,1.0,3.0,2011.419,16.0,6.0,1.0,1.0,3.0,10792.383999999998,31.0,7.0,1.0,1.0,3.0,6403.747,20.0,1.0,0.0,1.0,3.0,5440.936,19.0,2.0,0.0,1.0,3.0,4890.91,31.0,3.75,0.25,1.0,3.0,6046.70875,24.125,2.1213203435596424,0.4629100498862757,0.0,0.0,2725.223066519444,7.453426824526517,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3016550725557992,0.3032222700798798,10.0,-1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1.0,0.0,1.0,4.0,2711.847,10.0,2.0,0.0,1.0,4.0,6649.37,48.0,3.0,0.0,1.0,4.0,6986.696,52.0,4.0,0.0,1.0,4.0,6432.947,28.0,5.0,0.0,1.0,4.0,3262.68,36.0,6.0,1.0,0.0,4.0,5610.194,24.0,7.0,1.0,0.0,4.0,6143.717000000001,31.0,1.0,0.0,0.0,4.0,4093.058,38.0,3.625,0.25,0.625,4.0,5236.313625000001,33.375,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,1648.8463708275326,13.405089651749018,0.2262499558606612,1.4401645996461911,-0.6440611887195306,0.0,-0.6192260950014449,-0.320922688921827,11.0,1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
4.0,0.0,1.0,4.0,6432.947,28.0,5.0,0.0,1.0,4.0,3262.68,36.0,6.0,1.0,0.0,4.0,5610.194,24.0,7.0,1.0,0.0,4.0,6143.717000000001,31.0,1.0,0.0,0.0,4.0,4093.058,38.0,2.0,0.0,0.0,4.0,9540.426,47.0,3.0,0.0,0.0,4.0,2969.272,48.0,4.0,0.0,0.0,4.0,3314.528,46.0,4.0,0.25,0.25,4.0,5170.85275,37.25,2.0,0.4629100498862757,0.4629100498862757,0.0,2233.549449677463,9.176834188013082,0.0,1.4401645996461911,1.4401645996461911,0.0,1.045789497835793,-0.1292112957299763,-10.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
7.0,1.0,0.0,4.0,1112.815,10.0,1.0,0.0,0.0,4.0,4474.428,29.0,2.0,0.0,0.0,4.0,3622.876,31.0,3.0,0.0,0.0,4.0,5195.284,36.0,4.0,0.0,0.0,4.0,3644.264,34.0,5.0,0.0,0.0,4.0,3372.286,45.0,6.0,1.0,0.0,4.0,4635.251,28.0,7.0,1.0,0.0,4.0,3444.492,23.0,4.375,0.375,0.0,4.0,3687.712,29.5,2.2638462845343543,0.5175491695067657,0.0,0.0,1229.6550667591994,10.212037714663724,-0.2262499558606612,0.6440611887195306,0.0,0.0,-1.2655975444766605,-0.6438815297667502,-6.0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,4309.790999999999,48.0,5.0,0.0,0.0,4.0,8174.975,63.0,6.0,1.0,0.0,4.0,10237.350000000002,40.0,7.0,1.0,0.0,4.0,7234.372,26.0,1.0,0.0,0.0,4.0,3569.987,36.0,2.0,0.0,0.0,4.0,1938.733,30.0,3.0,0.0,0.0,4.0,3667.49,40.0,4.0,0.0,0.0,4.0,4045.258,29.0,4.0,0.25,0.0,4.0,5397.244500000001,39.0,2.0,0.4629100498862757,0.0,0.0,2823.8800672901416,12.059376908803015,0.0,1.4401645996461911,0.0,0.0,0.7157559877310896,1.1514733460576771,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,4045.258,29.0,5.0,0.0,0.0,4.0,5168.703,40.0,6.0,1.0,0.0,4.0,4865.825,48.0,7.0,1.0,0.0,4.0,4008.08,22.0,1.0,0.0,0.0,4.0,4987.654,69.0,2.0,0.0,0.0,4.0,5627.927,34.0,3.0,0.0,0.0,4.0,5182.779,56.0,4.0,0.0,0.0,4.0,4107.974,52.0,4.0,0.25,0.0,4.0,4749.275,43.75,2.0,0.4629100498862757,0.0,0.0,616.737995929274,15.461934826257307,0.0,1.4401645996461911,0.0,0.0,-0.138967255167453,0.2111259639568259,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,4008.08,22.0,1.0,0.0,0.0,4.0,4987.654,69.0,2.0,0.0,0.0,4.0,5627.927,34.0,3.0,0.0,0.0,4.0,5182.779,56.0,4.0,0.0,0.0,4.0,4107.974,52.0,5.0,0.0,0.0,4.0,6672.5830000000005,50.0,6.0,1.0,0.0,4.0,5989.022999999999,40.0,7.0,1.0,0.0,4.0,7403.82,38.0,4.375,0.375,0.0,4.0,5497.4800000000005,45.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1182.1063978327595,14.613472257768564,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.2907156862580813,0.0669193849609251,-6.0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,5689.664,56.0,5.0,0.0,0.0,4.0,5891.375,51.0,6.0,1.0,0.0,4.0,3133.329,25.0,7.0,1.0,0.0,4.0,5387.741,51.0,1.0,0.0,0.0,4.0,2506.296,28.0,2.0,0.0,0.0,4.0,5572.211,35.0,3.0,0.0,0.0,4.0,3138.288,21.0,4.0,0.0,0.0,4.0,4915.48,53.0,4.0,0.25,0.0,4.0,4529.298,40.0,2.0,0.4629100498862757,0.0,0.0,1370.6936104392028,14.252819269985048,0.0,1.4401645996461911,0.0,0.0,-0.5752270768951606,-0.20604406785287,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
