week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,5930.923999999999,36.0,1.0,0.0,0.0,3.0,6617.662,67.0,2.0,0.0,0.0,3.0,8801.045999999998,106.0,3.0,0.0,0.0,3.0,7725.943,55.0,4.0,0.0,0.0,3.0,4195.828,74.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3947.197,42.0,3.75,0.25,0.0,3.0,4652.325,47.5,2.434865792722759,0.4629100498862757,0.0,0.0,3298.2729093264634,36.32393937100671,0.3067881416872339,1.4401645996461911,0.0,0.0,-0.486858580953407,0.0421952619749535,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,3947.197,42.0,2.0,0.0,0.0,3.0,6254.765,107.0,3.0,0.0,0.0,3.0,2822.031,64.0,4.0,0.0,0.0,3.0,7075.808,46.0,5.0,0.0,0.0,3.0,2848.868,58.0,6.0,1.0,0.0,3.0,3694.885,40.0,7.0,1.0,0.0,3.0,9089.185,76.0,1.0,0.0,0.0,3.0,6200.581,76.0,3.625,0.25,0.0,3.0,5241.665,63.625,2.2638462845343543,0.4629100498862757,0.0,0.0,2260.2674983440725,22.538459194389105,0.2262499558606612,1.4401645996461911,0.0,0.0,0.516509063356788,0.9390400775263432,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,7075.808,46.0,5.0,0.0,0.0,3.0,2848.868,58.0,6.0,1.0,0.0,3.0,3694.885,40.0,7.0,1.0,0.0,3.0,9089.185,76.0,1.0,0.0,0.0,3.0,6200.581,76.0,2.0,0.0,0.0,3.0,6146.816999999999,37.0,3.0,0.0,0.0,3.0,4201.686,119.0,4.0,0.0,0.0,3.0,6337.003,87.0,4.0,0.25,0.0,3.0,5699.354125,67.375,2.0,0.4629100498862757,0.0,0.0,2022.3679034437707,27.815399126588648,0.0,1.4401645996461911,0.0,0.0,0.1718140989527572,0.772676409328332,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,9089.185,76.0,1.0,0.0,0.0,3.0,6200.581,76.0,2.0,0.0,0.0,3.0,6146.816999999999,37.0,3.0,0.0,0.0,3.0,4201.686,119.0,4.0,0.0,0.0,3.0,6337.003,87.0,5.0,0.0,0.0,3.0,7075.099999999999,106.0,6.0,1.0,0.0,3.0,3440.961,111.0,7.0,1.0,0.0,3.0,2526.89,87.0,4.375,0.375,0.0,3.0,5627.277875,87.375,2.2638462845343543,0.5175491695067657,0.0,0.0,2124.9536339070983,25.91710687116578,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.0409208320489659,-0.8698690923346636,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,4201.686,119.0,4.0,0.0,0.0,3.0,6337.003,87.0,5.0,0.0,0.0,3.0,7075.099999999999,106.0,6.0,1.0,0.0,3.0,3440.961,111.0,7.0,1.0,0.0,3.0,2526.89,87.0,1.0,0.0,0.0,3.0,11723.925,135.0,2.0,0.0,0.0,3.0,1296.095,36.0,3.0,0.0,0.0,3.0,6641.163,61.0,3.875,0.25,0.0,3.0,5405.352875,92.75,2.03100960115899,0.4629100498862757,0.0,0.0,3286.048560011572,32.24349325279221,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8430755333077999,-0.643459189562346,0.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,11723.925,135.0,2.0,0.0,0.0,3.0,1296.095,36.0,3.0,0.0,0.0,3.0,6641.163,61.0,4.0,0.0,0.0,3.0,5919.522,76.0,5.0,0.0,0.0,3.0,15833.895,56.0,6.0,1.0,0.0,3.0,941.071,71.0,7.0,1.0,0.0,3.0,944.463,45.0,1.0,0.0,0.0,3.0,10075.695,84.0,3.625,0.25,0.0,3.0,6671.978625,70.5,2.2638462845343543,0.4629100498862757,0.0,0.0,5557.018236499394,30.505268865745613,0.2262499558606612,1.4401645996461911,0.0,0.0,0.4501278083151048,1.40513382954128,10.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,3379.739,103.0,6.0,1.0,0.0,3.0,1522.836,74.0,7.0,1.0,0.0,3.0,3606.682,57.0,1.0,0.0,1.0,3.0,3301.089,75.0,2.0,0.0,1.0,3.0,456.061,29.0,3.0,0.0,1.0,3.0,11623.902000000002,100.0,4.0,0.0,1.0,3.0,1026.054,13.0,5.0,0.0,1.0,3.0,3532.478,43.0,4.125,0.25,0.625,3.0,3556.105125,61.75,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,3491.504311864462,32.32314517935583,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,2.106485304198068,-0.1543558461721356,0.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
5.0,0.0,1.0,3.0,3532.478,43.0,6.0,1.0,1.0,3.0,3509.9,93.0,7.0,1.0,1.0,3.0,11047.221,77.0,1.0,0.0,1.0,3.0,5768.977,51.0,2.0,0.0,1.0,3.0,987.671,62.0,3.0,0.0,1.0,3.0,8959.636,82.0,4.0,0.0,1.0,4.0,3384.032,68.0,7.0,1.0,1.0,4.0,1839.019,53.0,4.375,0.375,1.0,3.25,4878.61675,66.125,2.2638462845343543,0.5175491695067657,0.0,0.4629100498862757,3500.95925321968,17.108373054485003,-0.2262499558606612,0.6440611887195306,0.0,1.4401645996461911,0.9236002756508,0.2490199257974233,-3.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0
1.0,0.0,1.0,3.0,5768.977,51.0,2.0,0.0,1.0,3.0,987.671,62.0,3.0,0.0,1.0,3.0,8959.636,82.0,4.0,0.0,1.0,4.0,3384.032,68.0,7.0,1.0,1.0,4.0,1839.019,53.0,1.0,0.0,1.0,4.0,2538.752,25.0,2.0,0.0,1.0,4.0,8748.448,41.0,3.0,0.0,1.0,4.0,1457.319,52.0,2.875,0.125,1.0,3.625,4210.481750000001,54.25,1.9594095320493148,0.3535533905932738,0.0,0.5175491695067657,3221.456205772155,17.185957723011622,1.4456182299839877,2.8284271247461903,0.0,-0.6440611887195306,0.7488527858051245,-0.1112519308064912,-9.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,0,1,2,1,1,1,1,0,1,2,1,1,2,2,1,0,1,1,0
5.0,0.0,0.0,4.0,2734.812,54.0,6.0,1.0,0.0,4.0,3091.486,70.0,7.0,1.0,0.0,4.0,237.921,7.0,1.0,0.0,0.0,4.0,3161.986,96.0,2.0,0.0,0.0,4.0,3552.441,80.0,3.0,0.0,0.0,4.0,1309.133,55.0,4.0,0.0,0.0,4.0,790.8969999999999,42.0,5.0,0.0,0.0,4.0,3974.423,54.0,4.125,0.25,0.0,4.0,2356.637375,57.25,2.03100960115899,0.4629100498862757,0.0,0.0,1384.4312400874169,26.63375945782237,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5442221796053138,-0.5895730793528039,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
