week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,243.646,5.0,4.0,0.0,0.0,3.0,438.659,6.0,5.0,0.0,0.0,3.0,587.9659999999999,7.0,6.0,1.0,0.0,3.0,1699.117,5.0,7.0,1.0,0.0,3.0,649.677,5.0,1.0,0.0,0.0,3.0,345.791,5.0,2.0,0.0,0.0,3.0,652.684,9.0,3.0,0.0,0.0,3.0,193.02,13.0,3.875,0.25,0.0,3.0,601.3199999999999,6.875,2.03100960115899,0.4629100498862757,0.0,0.0,477.5991286047327,2.850438562747845,0.2238027108715141,1.4401645996461911,0.0,0.0,2.077934138000746,1.7464056384443265,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,193.02,13.0,4.0,0.0,0.0,3.0,437.585,3.0,5.0,0.0,0.0,3.0,421.2,6.0,6.0,1.0,0.0,3.0,362.36599999999993,8.0,7.0,1.0,0.0,3.0,142.85000000000002,2.0,1.0,0.0,0.0,3.0,178.85800000000003,5.0,2.0,0.0,0.0,3.0,182.30500000000004,4.0,3.0,0.0,0.0,3.0,801.756,7.0,3.875,0.25,0.0,3.0,339.9925,6.0,2.03100960115899,0.4629100498862757,0.0,0.0,220.7586961095757,3.4641016151377544,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4339803687682915,1.1547005383792517,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,678.126,7.0,6.0,1.0,0.0,3.0,305.50100000000003,6.0,7.0,1.0,0.0,3.0,0.05,1.0,1.0,0.0,0.0,3.0,469.698,4.0,2.0,0.0,0.0,3.0,1109.259,10.0,3.0,0.0,0.0,3.0,476.042,4.0,4.0,0.0,0.0,3.0,735.415,10.0,5.0,0.0,0.0,3.0,264.084,4.0,4.125,0.25,0.0,3.0,504.771875,5.75,2.03100960115899,0.4629100498862757,0.0,0.0,338.71435002265235,3.150963571444682,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4306737970772615,0.1963542332187463,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,252.373,7.0,1.0,0.0,0.0,3.0,261.22700000000003,5.0,2.0,0.0,0.0,3.0,236.611,6.0,3.0,0.0,0.0,3.0,829.1270000000001,6.0,4.0,0.0,0.0,3.0,30.437,1.0,5.0,0.0,0.0,3.0,497.014,5.0,6.0,1.0,0.0,3.0,648.3019999999999,2.0,7.0,1.0,0.0,3.0,526.665,3.0,4.375,0.375,0.0,3.0,410.2195,4.375,2.2638462845343543,0.5175491695067657,0.0,0.0,260.4250786859273,2.1339098923270936,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.2371338869606432,-0.5347819393365985,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,3.0,763.0920000000001,6.0,7.0,1.0,1.0,3.0,2234.24,6.0,1.0,0.0,1.0,4.0,4363.030000000001,7.0,2.0,0.0,1.0,4.0,2482.045,6.0,3.0,0.0,1.0,4.0,794.4079999999999,7.0,4.0,0.0,1.0,4.0,1699.733,10.0,5.0,0.0,1.0,4.0,1755.292,12.0,6.0,1.0,1.0,4.0,1448.987,13.0,4.25,0.375,1.0,3.75,1942.603375,8.375,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,1151.5109722003074,2.8753881725529062,-0.3142696805273544,0.6440611887195306,0.0,-1.4401645996461911,1.3804549896109564,0.8450356855274462,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,843.4089999999999,6.0,3.0,0.0,0.0,4.0,299.639,5.0,4.0,0.0,0.0,4.0,1205.785,6.0,5.0,0.0,0.0,4.0,362.425,5.0,6.0,1.0,0.0,4.0,2093.531,10.0,7.0,1.0,0.0,4.0,943.638,9.0,1.0,0.0,0.0,4.0,498.979,4.0,3.625,0.25,0.0,4.0,780.92575,5.625,2.2638462845343543,0.4629100498862757,0.0,0.0,657.9118664156317,3.0676887530703447,0.2262499558606612,1.4401645996461911,0.0,0.0,1.1098677249795914,-0.3989677626783693,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,129.87,5.0,4.0,0.0,0.0,4.0,398.825,6.0,5.0,0.0,0.0,4.0,708.4780000000001,6.0,6.0,1.0,0.0,4.0,1141.837,5.0,7.0,1.0,0.0,4.0,181.61,3.0,1.0,0.0,0.0,4.0,765.558,6.0,2.0,0.0,0.0,4.0,736.139,6.0,3.0,0.0,0.0,4.0,34.019,4.0,3.875,0.25,0.0,4.0,512.042,5.125,2.03100960115899,0.4629100498862757,0.0,0.0,386.6123000060914,1.1259916264596033,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2714471580888472,-1.1132597235220516,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,1141.837,5.0,7.0,1.0,0.0,4.0,181.61,3.0,1.0,0.0,0.0,4.0,765.558,6.0,2.0,0.0,0.0,4.0,736.139,6.0,3.0,0.0,0.0,4.0,34.019,4.0,4.0,0.0,0.0,4.0,421.673,5.0,5.0,0.0,0.0,4.0,706.481,4.0,6.0,1.0,0.0,4.0,343.54,4.0,4.25,0.375,0.0,4.0,541.357125,4.625,2.1213203435596424,0.5175491695067657,0.0,0.0,361.8037860693625,1.0606601717798212,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2134889805139637,0.0448956686467649,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,487.0580000000001,8.0,6.0,1.0,0.0,4.0,1535.7859999999998,7.0,7.0,1.0,0.0,4.0,772.7879999999999,4.0,1.0,0.0,0.0,4.0,919.884,4.0,2.0,0.0,0.0,4.0,181.045,1.0,3.0,0.0,0.0,4.0,195.9,4.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,847.307,5.0,4.125,0.25,0.0,4.0,617.471,4.125,2.03100960115899,0.4629100498862757,0.0,0.0,504.00847032366426,2.6958963523950885,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6282324124160144,-0.1758975168982977,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,360.985,3.0,6.0,1.0,0.0,1.0,22.625,2.0,7.0,1.0,0.0,1.0,524.07,5.0,1.0,0.0,0.0,1.0,391.717,7.0,2.0,0.0,0.0,1.0,1840.873,7.0,3.0,0.0,0.0,1.0,412.368,2.0,4.0,0.0,0.0,1.0,175.26999999999998,4.0,5.0,0.0,0.0,1.0,102.619,2.0,4.125,0.25,0.0,1.0,478.815875,4.0,2.03100960115899,0.4629100498862757,0.0,0.0,576.3068996682825,2.138089935299395,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.336803746885997,0.5846339666834283,12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
