week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,1832.394,10.0,7.0,1.0,0.0,3.0,1545.342,15.0,1.0,0.0,0.0,3.0,3427.815,3.0,2.0,0.0,0.0,3.0,369.141,5.0,3.0,0.0,0.0,3.0,60.231,3.0,4.0,0.0,0.0,3.0,2360.142,3.0,5.0,0.0,0.0,3.0,1469.215,19.0,6.0,1.0,0.0,3.0,809.698,12.0,4.25,0.375,0.0,3.0,1484.24725,8.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1095.191622385227,6.2048368229954285,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5038729362772424,0.5854550514143578,5.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,207.172,2.0,7.0,1.0,0.0,3.0,1013.878,8.0,1.0,0.0,0.0,3.0,20.844,1.0,2.0,0.0,0.0,3.0,813.258,7.0,3.0,0.0,0.0,3.0,1235.806,12.0,4.0,0.0,0.0,3.0,369.57,8.0,5.0,0.0,0.0,3.0,627.414,12.0,4.125,0.25,0.0,3.0,535.99275,6.25,2.03100960115899,0.4629100498862757,0.0,0.0,461.64810978547285,4.743416490252569,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2770144767708791,-0.1325144924261035,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,1.0,3.0,88.439,6.0,3.0,0.0,1.0,3.0,1145.575,6.0,4.0,0.0,1.0,3.0,144.807,3.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,1209.526,2.0,7.0,1.0,1.0,3.0,722.554,2.0,1.0,0.0,1.0,3.0,35.969,2.0,2.0,0.0,1.0,3.0,804.882,10.0,3.75,0.25,1.0,3.0,518.969,3.875,2.1213203435596424,0.4629100498862757,0.0,0.0,509.9955533957415,3.226563851175781,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3195121169872236,0.9659310097850712,-1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1004.101,8.0,4.0,0.0,1.0,4.0,743.095,3.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,289.19,5.0,1.0,0.0,0.0,4.0,1325.749,13.0,2.0,0.0,0.0,4.0,1523.497,2.0,3.75,0.25,0.5,4.0,610.704,3.875,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,625.5304455771917,4.642582409453969,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3679288718171752,1.2365271876810615,-2.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0
4.0,0.0,0.0,1.0,924.753,15.0,5.0,0.0,0.0,1.0,129.282,3.0,6.0,1.0,0.0,1.0,66.431,2.0,7.0,1.0,0.0,1.0,22.299,2.0,1.0,0.0,0.0,1.0,107.468,2.0,2.0,0.0,0.0,1.0,238.074,4.0,3.0,0.0,0.0,1.0,1613.666,15.0,4.0,0.0,0.0,1.0,519.056,10.0,4.0,0.25,0.0,1.0,452.628625,6.625,2.0,0.4629100498862757,0.0,0.0,557.9780568562933,5.804862493757158,0.0,1.4401645996461911,0.0,0.0,1.5882341140864704,0.8284814654720336,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,91.858,2.0,7.0,1.0,0.0,1.0,1096.139,7.0,1.0,0.0,0.0,1.0,1423.253,10.0,2.0,0.0,0.0,1.0,692.795,9.0,3.0,0.0,0.0,1.0,723.496,12.0,4.0,0.0,0.0,1.0,773.451,11.0,5.0,0.0,0.0,1.0,3600.0,1.0,6.0,1.0,0.0,1.0,121.589,6.0,4.25,0.375,0.0,1.0,1065.322625,7.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1116.9301709316526,4.06201920231798,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.9753750654848283,-0.5818870482659365,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,1407.365,20.0,4.0,0.0,0.0,1.0,2787.163,6.0,5.0,0.0,0.0,1.0,190.402,1.0,6.0,1.0,0.0,1.0,263.572,11.0,7.0,1.0,0.0,1.0,256.306,3.0,1.0,0.0,0.0,1.0,370.543,7.0,2.0,0.0,0.0,1.0,188.59,6.0,3.0,0.0,0.0,1.0,1273.797,9.0,3.875,0.25,0.0,1.0,842.21725,7.875,2.03100960115899,0.4629100498862757,0.0,0.0,928.9900544443412,5.817154434453817,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5590519025011442,1.315824368813402,0.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,263.572,11.0,7.0,1.0,0.0,1.0,256.306,3.0,1.0,0.0,0.0,1.0,370.543,7.0,2.0,0.0,0.0,1.0,188.59,6.0,3.0,0.0,0.0,1.0,1273.797,9.0,4.0,0.0,0.0,1.0,2217.768,12.0,5.0,0.0,0.0,1.0,147.72,12.0,6.0,1.0,0.0,1.0,576.856,4.0,4.25,0.375,0.0,1.0,661.894,8.0,2.1213203435596424,0.5175491695067657,0.0,0.0,726.9151721044996,3.5456210417116734,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.784356967797058,-0.1794787510783801,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,606.706,15.0,7.0,1.0,0.0,2.0,17.824,2.0,1.0,0.0,0.0,2.0,52.987,2.0,2.0,0.0,0.0,2.0,40.818,3.0,3.0,0.0,0.0,2.0,31.837,2.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,55.242,1.0,4.25,0.375,0.0,2.0,100.67675,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,205.5871055967345,4.911720676097125,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.766912061067756,2.571380705023574,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,2.0,119.92,6.0,2.0,0.0,0.0,2.0,153.454,5.0,3.0,0.0,0.0,2.0,115.817,8.0,4.0,0.0,0.0,2.0,476.233,10.0,5.0,0.0,0.0,2.0,196.92,5.0,6.0,1.0,0.0,2.0,376.953,2.0,7.0,1.0,0.0,2.0,2793.527,2.0,1.0,0.0,0.0,2.0,1863.3,6.0,3.625,0.25,0.0,2.0,762.0155,5.5,2.2638462845343543,0.4629100498862757,0.0,0.0,1006.361937639734,2.7255405754769875,0.2262499558606612,1.4401645996461911,0.0,0.0,1.6257198773601746,0.1975613730745153,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
