week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,3536.3830000000003,34.0,3.875,0.25,0.25,3.0,442.047875,4.25,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,1250.3002000864133,12.020815280171307,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,2.82842712474619,2.82842712474619,-2.0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,2,1,1,1,1,1,2,1,0,0,1,1,2,1,1,1,1,1,2,1,2,2,1
6.0,1.0,0.0,4.0,7541.258,52.0,7.0,1.0,0.0,4.0,5621.865000000001,77.0,1.0,0.0,0.0,4.0,4185.567999999999,45.0,2.0,0.0,0.0,4.0,1955.389,30.0,3.0,0.0,0.0,4.0,4091.396,53.0,4.0,0.0,0.0,4.0,3038.562,26.0,5.0,0.0,0.0,4.0,4816.919,62.0,6.0,1.0,0.0,4.0,3453.936,38.0,4.25,0.375,0.0,4.0,4338.111625,47.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1705.85240352859,16.881414124922795,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.715951061253661,0.4182205408120004,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,3175.78,38.0,7.0,1.0,0.0,4.0,2550.667,45.0,1.0,0.0,0.0,4.0,3461.175,59.0,2.0,0.0,0.0,4.0,2535.076,27.0,3.0,0.0,0.0,4.0,2040.55,25.0,4.0,0.0,0.0,4.0,3772.272,39.0,5.0,0.0,0.0,4.0,2994.1620000000003,37.0,6.0,1.0,0.0,4.0,3761.255,52.0,4.25,0.375,0.0,4.0,3036.367125,40.25,2.1213203435596424,0.5175491695067657,0.0,0.0,626.5035080504766,11.572751247156893,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.2860723845214451,0.2950378805419173,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,5671.782999999999,57.0,7.0,1.0,0.0,1.0,6491.493,66.0,1.0,0.0,0.0,1.0,3241.638,26.0,2.0,0.0,0.0,1.0,5183.112,68.0,3.0,0.0,0.0,1.0,3026.266,50.0,4.0,0.0,0.0,1.0,3807.136,62.0,5.0,0.0,0.0,1.0,2554.9100000000003,53.0,6.0,1.0,0.0,1.0,2298.19,25.0,4.25,0.375,0.0,1.0,4034.316,50.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1555.526498021536,16.805080014260994,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5433868769350352,-0.9077505944136924,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,3472.673,40.0,6.0,1.0,0.0,1.0,1761.807,40.0,7.0,1.0,0.0,1.0,4521.752,52.0,1.0,0.0,0.0,1.0,3114.024,52.0,2.0,0.0,0.0,1.0,5193.2,50.0,3.0,0.0,0.0,1.0,2262.656,39.0,4.0,0.0,0.0,1.0,3107.658,58.0,5.0,0.0,0.0,1.0,3592.582,43.0,4.125,0.25,0.0,1.0,3378.294,46.75,2.03100960115899,0.4629100498862757,0.0,0.0,1112.074482011884,7.146427679017578,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.253871479392191,0.3205670292634967,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,1305.389,23.0,4.0,0.0,0.0,1.0,2510.794,36.0,5.0,0.0,0.0,1.0,3768.911,37.0,6.0,1.0,0.0,1.0,3847.001,15.0,7.0,1.0,0.0,1.0,637.835,16.0,1.0,0.0,0.0,1.0,3107.436,24.0,2.0,0.0,0.0,1.0,4948.717,39.0,3.0,0.0,0.0,1.0,3656.004,48.0,3.875,0.25,0.0,1.0,2972.760875,29.75,2.03100960115899,0.4629100498862757,0.0,0.0,1425.929931541362,11.925363127145678,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5423089030637286,0.1335107974793464,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,962.227,3.0,5.0,0.0,0.0,2.0,5239.483,32.0,6.0,1.0,0.0,2.0,4179.019,30.0,7.0,1.0,0.0,2.0,2878.183,15.0,1.0,0.0,0.0,2.0,4094.911000000001,37.0,2.0,0.0,0.0,2.0,3002.717,68.0,3.0,0.0,0.0,2.0,7191.74,60.0,4.0,0.0,0.0,2.0,2811.512,50.0,4.0,0.25,0.0,2.0,3794.974,36.875,2.0,0.4629100498862757,0.0,0.0,1864.0167166254555,21.95083792738413,0.0,1.4401645996461911,0.0,0.0,0.5099473566209275,-0.0900473554686259,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,8031.849,41.0,4.0,0.0,0.0,2.0,392.233,7.0,5.0,0.0,0.0,2.0,0.2,4.0,6.0,1.0,0.0,2.0,0.1,2.0,7.0,1.0,0.0,2.0,951.271,12.0,1.0,0.0,0.0,2.0,7914.844000000001,26.0,2.0,0.0,0.0,2.0,5312.561,48.0,3.0,0.0,0.0,2.0,3827.11,19.0,3.875,0.25,0.0,2.0,3303.771,19.875,2.03100960115899,0.4629100498862757,0.0,0.0,3459.2519827715028,17.2165825379404,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4701446556192567,0.7304164802335713,3.0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,2620.648,14.0,5.0,0.0,0.0,2.0,1952.659,29.0,6.0,1.0,0.0,2.0,2432.769,9.0,7.0,1.0,0.0,2.0,3653.142,24.0,1.0,0.0,0.0,2.0,5795.418,56.0,2.0,0.0,0.0,2.0,2781.715,45.0,3.0,0.0,0.0,2.0,4458.827,27.0,4.0,0.0,0.0,2.0,2536.331,21.0,4.0,0.25,0.0,2.0,3278.938625,28.125,2.0,0.4629100498862757,0.0,0.0,1285.7403554269465,15.569544446955224,0.0,1.4401645996461911,0.0,0.0,1.2433606327642035,0.8185172733574851,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,6398.061,49.0,7.0,1.0,0.0,3.0,4981.525,40.0,1.0,0.0,0.0,3.0,2337.048,34.0,2.0,0.0,0.0,3.0,3592.297,34.0,3.0,0.0,0.0,3.0,4059.017,40.0,4.0,0.0,0.0,3.0,2810.567,34.0,5.0,0.0,0.0,3.0,2197.807,37.0,6.0,1.0,0.0,3.0,4443.562999999999,29.0,4.25,0.375,0.0,3.0,3852.4856249999993,37.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1431.0094669349362,6.010407640085654,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5843696354898393,0.9598608058187544,-12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
