week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,4.0,4258.513000000001,9.0,7.0,1.0,0.0,4.0,11264.758999999998,20.0,1.0,0.0,0.0,4.0,13506.164,19.0,2.0,0.0,0.0,4.0,11904.851,29.0,3.0,0.0,0.0,4.0,10406.703,24.0,4.0,0.0,0.0,4.0,5241.407,14.0,5.0,0.0,0.0,4.0,12998.948,36.0,6.0,1.0,0.0,4.0,10987.123,17.0,4.25,0.375,0.0,4.0,10071.0585,21.0,2.1213203435596424,0.5175491695067657,0.0,0.0,3448.0481587757936,8.55235974119758,-0.3142696805273544,0.6440611887195306,0.0,0.0,-1.0906476319421223,0.5389594380362854,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,5868.709999999999,30.0,6.0,1.0,0.0,4.0,7289.263999999999,18.0,7.0,1.0,0.0,4.0,10272.877,28.0,1.0,0.0,0.0,4.0,4747.061,23.0,2.0,0.0,0.0,4.0,10162.826,24.0,3.0,0.0,0.0,4.0,6735.457,17.0,4.0,0.0,0.0,4.0,8226.812,28.0,5.0,0.0,0.0,4.0,11664.184,42.0,4.125,0.25,0.0,4.0,8120.898874999999,26.25,2.03100960115899,0.4629100498862757,0.0,0.0,2403.3537814348656,7.905694150420948,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.1358964956376011,0.9914011516998742,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,6508.604,44.0,4.0,0.0,0.0,1.0,5845.374,23.0,5.0,0.0,0.0,1.0,3496.06,36.0,6.0,1.0,0.0,1.0,3343.103,35.0,7.0,1.0,1.0,1.0,1785.532,28.0,1.0,0.0,1.0,1.0,9717.914,37.0,2.0,0.0,1.0,1.0,11381.69,21.0,3.0,0.0,1.0,1.0,9361.954,27.0,3.875,0.25,0.5,1.0,6430.028875,31.375,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,3463.72946697769,7.872873862646528,0.2238027108715141,1.4401645996461911,0.0,0.0,0.1241993879227062,0.1992553436087162,-10.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0
5.0,0.0,0.0,1.0,6379.381,53.0,6.0,1.0,0.0,1.0,10707.044999999998,46.0,7.0,1.0,0.0,1.0,6437.157,18.0,1.0,0.0,0.0,1.0,6454.525,43.0,2.0,0.0,0.0,1.0,7694.347,45.0,3.0,0.0,0.0,1.0,13202.131,50.0,4.0,0.0,0.0,1.0,10349.251,33.0,5.0,0.0,0.0,1.0,8314.522,43.0,4.125,0.25,0.0,1.0,8692.294875,41.375,2.03100960115899,0.4629100498862757,0.0,0.0,2499.2795330113167,11.121889613344871,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8340100241587659,-1.5218195348741643,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,5352.4130000000005,35.0,2.0,0.0,0.0,3.0,8231.596000000001,35.0,3.0,0.0,0.0,3.0,8456.142,66.0,4.0,0.0,0.0,3.0,10213.125,48.0,5.0,0.0,0.0,3.0,6947.965,35.0,6.0,1.0,0.0,3.0,3511.71,7.0,7.0,1.0,0.0,3.0,9164.262,34.0,1.0,0.0,0.0,3.0,10387.62,55.0,3.625,0.25,0.0,3.0,7783.104125,39.375,2.2638462845343543,0.4629100498862757,0.0,0.0,2393.465833985964,17.57382387854976,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.8033302948137644,-0.3863765106714988,0.0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,10213.125,48.0,5.0,0.0,0.0,3.0,6947.965,35.0,6.0,1.0,0.0,3.0,3511.71,7.0,7.0,1.0,0.0,3.0,9164.262,34.0,1.0,0.0,0.0,3.0,10387.62,55.0,2.0,0.0,0.0,3.0,9610.944,50.0,3.0,0.0,0.0,3.0,11155.766,57.0,4.0,0.0,0.0,3.0,8999.240000000002,48.0,4.0,0.25,0.0,3.0,8748.829,41.75,2.0,0.4629100498862757,0.0,0.0,2457.4145392946743,16.333576285851002,0.0,1.4401645996461911,0.0,0.0,-1.6335178570752722,-1.5654549539035243,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,861.9259999999999,5.0,6.0,1.0,0.0,4.0,150.123,4.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1360.404,7.0,2.0,0.0,0.0,4.0,640.8489999999999,10.0,3.0,0.0,0.0,4.0,2767.878,11.0,4.0,0.0,0.0,4.0,6260.573,30.0,5.0,0.0,0.0,4.0,7416.861000000001,45.0,4.125,0.25,0.125,4.0,2432.32675,14.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,2867.6242651622542,15.4365058962744,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,1.1539048079316618,1.5006937309232828,12.0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,1,1,1,2,1,1,1,1
4.0,0.0,0.0,4.0,6147.944,22.0,5.0,0.0,0.0,4.0,6462.0830000000005,70.0,6.0,1.0,0.0,4.0,9954.802,50.0,7.0,1.0,0.0,4.0,8922.1,45.0,1.0,0.0,0.0,4.0,4869.204,51.0,2.0,0.0,0.0,4.0,9568.503,40.0,3.0,0.0,0.0,4.0,7445.595,59.0,4.0,0.0,0.0,4.0,6041.712,52.0,4.0,0.25,0.0,4.0,7426.492875000001,48.625,2.0,0.4629100498862757,0.0,0.0,1860.8706896587369,14.040121082098972,0.0,1.4401645996461911,0.0,0.0,0.2059917486263793,-0.5936747857651735,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,9177.634999999998,49.0,3.0,0.0,0.0,4.0,8646.209,62.0,4.0,0.0,0.0,4.0,8110.571,52.0,5.0,0.0,0.0,4.0,6163.210000000001,55.0,6.0,1.0,0.0,4.0,13097.004,44.0,7.0,1.0,0.0,4.0,8228.644999999999,33.0,1.0,0.0,0.0,4.0,44.181,1.0,2.0,0.0,0.0,4.0,7283.509,46.0,3.75,0.25,0.0,4.0,7593.870499999999,42.75,2.1213203435596424,0.4629100498862757,0.0,0.0,3658.864928884913,18.881207588499205,0.3142696805273544,1.4401645996461911,0.0,0.0,-1.0152657120473612,-1.8013265325820644,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,6163.210000000001,55.0,6.0,1.0,0.0,4.0,13097.004,44.0,7.0,1.0,0.0,4.0,8228.644999999999,33.0,1.0,0.0,0.0,4.0,44.181,1.0,2.0,0.0,0.0,4.0,7283.509,46.0,3.0,0.0,0.0,4.0,9423.527,49.0,4.0,0.0,0.0,4.0,1984.78,5.0,5.0,0.0,0.0,4.0,7447.125,65.0,4.125,0.25,0.0,4.0,6708.997625,37.25,2.03100960115899,0.4629100498862757,0.0,0.0,4112.618484714225,23.044987059476263,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3200334593121443,-0.8045197812886834,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
