week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,4.0,517.454,7.0,4.0,0.0,0.0,4.0,628.277,7.0,5.0,0.0,0.0,4.0,305.082,7.0,6.0,1.0,0.0,4.0,14.109,1.0,7.0,1.0,0.0,4.0,266.823,6.0,1.0,0.0,0.0,4.0,1059.296,28.0,2.0,0.0,0.0,4.0,1540.491,13.0,3.0,0.0,0.0,4.0,97.684,1.0,3.875,0.25,0.0,4.0,553.652,8.75,2.03100960115899,0.4629100498862757,0.0,0.0,518.1667738286583,8.664376986917672,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0950858079804735,1.8279732415046173,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,14.109,1.0,7.0,1.0,0.0,4.0,266.823,6.0,1.0,0.0,0.0,4.0,1059.296,28.0,2.0,0.0,0.0,4.0,1540.491,13.0,3.0,0.0,0.0,4.0,97.684,1.0,4.0,0.0,0.0,4.0,20.132,1.0,5.0,0.0,0.0,4.0,1106.854,19.0,6.0,1.0,0.0,4.0,1581.374,7.0,4.25,0.375,0.0,4.0,710.845375,9.5,2.1213203435596424,0.5175491695067657,0.0,0.0,682.4349161126623,9.856107606091625,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2093695207099755,1.0605546930118832,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,63.284,7.0,4.0,0.0,0.0,1.0,188.26,4.0,5.0,0.0,0.0,1.0,1026.925,12.0,6.0,1.0,0.0,1.0,1178.602,21.0,7.0,1.0,0.0,1.0,618.698,7.0,1.0,0.0,0.0,1.0,299.776,7.0,2.0,0.0,0.0,1.0,9.013,1.0,3.0,0.0,0.0,1.0,1254.244,10.0,3.875,0.25,0.0,1.0,579.85025,8.625,2.03100960115899,0.4629100498862757,0.0,0.0,512.5811342007233,6.022280061808579,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2898308265958254,1.2043739625824637,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,1266.153,10.0,1.0,0.0,0.0,2.0,175.075,2.0,2.0,0.0,0.0,2.0,205.603,3.0,3.0,0.0,0.0,2.0,35.07,2.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,251.532,5.0,6.0,1.0,0.0,2.0,716.577,3.0,4.25,0.375,0.0,2.0,331.25125,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,443.4006560475042,3.226563851175781,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.6810920536430551,1.5177396989193055,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,1281.872,8.0,7.0,1.0,0.0,2.0,21.815,2.0,1.0,0.0,0.0,2.0,1050.332,18.0,2.0,0.0,0.0,2.0,723.386,27.0,3.0,0.0,0.0,2.0,1054.483,13.0,4.0,0.0,0.0,2.0,914.381,12.0,5.0,0.0,0.0,2.0,20.033,2.0,6.0,1.0,0.0,2.0,317.824,7.0,4.25,0.375,0.0,2.0,673.01575,11.125,2.1213203435596424,0.5175491695067657,0.0,0.0,492.2245658174877,8.425090080061036,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.399708831999999,0.8639961369963338,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,2.0,337.151,7.0,4.0,0.0,1.0,2.0,328.655,2.0,5.0,0.0,1.0,2.0,655.324,12.0,6.0,1.0,1.0,2.0,431.61,15.0,7.0,1.0,1.0,2.0,1781.461,7.0,1.0,0.0,0.0,2.0,16.773,2.0,2.0,0.0,0.0,2.0,439.014,10.0,3.0,0.0,0.0,2.0,386.696,10.0,3.875,0.25,0.625,2.0,547.0855,8.125,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,529.0359162911343,4.580626906564522,0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,2.1950594708816262,-0.1309864374983556,2.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
1.0,0.0,1.0,4.0,176.388,1.0,2.0,0.0,1.0,4.0,2323.892,1.0,3.0,0.0,1.0,4.0,391.884,7.0,4.0,0.0,1.0,4.0,715.257,5.0,5.0,0.0,1.0,4.0,702.793,12.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,1082.802,13.0,1.0,0.0,1.0,4.0,878.207,7.0,3.625,0.25,1.0,4.0,783.902875,5.75,2.2638462845343543,0.4629100498862757,0.0,0.0,718.962383990078,4.978525312350464,0.2262499558606612,1.4401645996461911,0.0,0.0,1.4928549215012077,0.3461553032995714,-3.0,-1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0
3.0,0.0,0.0,4.0,182.911,6.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,337.225,4.0,6.0,1.0,0.0,4.0,110.325,6.0,7.0,1.0,0.0,4.0,839.516,5.0,1.0,0.0,0.0,4.0,181.279,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,743.176,8.0,3.875,0.25,0.0,4.0,299.304,4.0,2.03100960115899,0.4629100498862757,0.0,0.0,323.51759102448466,2.878491668515698,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0213428122838977,-0.3833425289818765,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,110.325,6.0,7.0,1.0,0.0,4.0,839.516,5.0,1.0,0.0,0.0,4.0,181.279,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,743.176,8.0,4.0,0.0,0.0,4.0,299.945,10.0,5.0,0.0,0.0,4.0,94.884,4.0,6.0,1.0,0.0,4.0,838.923,11.0,4.25,0.375,0.0,4.0,388.506,5.875,2.1213203435596424,0.5175491695067657,0.0,0.0,358.04984545650706,3.681517544243329,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4674902056099582,-0.0740801230605916,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,838.923,11.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,189.564,3.0,2.0,0.0,0.0,4.0,915.091,10.0,3.0,0.0,0.0,4.0,190.262,6.0,4.0,0.0,0.0,4.0,331.256,6.0,5.0,0.0,0.0,4.0,453.373,8.0,6.0,1.0,0.0,4.0,803.578,12.0,4.25,0.375,0.0,4.0,465.255875,7.0,2.1213203435596424,0.5175491695067657,0.0,0.0,346.95171749783344,4.105745103771404,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.1690008421193916,-0.5284038513328322,-12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
