week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1194.724,20.0,3.375,0.25,0.0,3.0,149.3405,2.5,2.445841952609133,0.4629100498862757,0.0,0.0,422.3987210231584,7.071067811865476,0.8262576084412339,1.4401645996461911,0.0,0.0,2.82842712474619,2.82842712474619,-4.0,-1,1,2,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1,1,1,2,2,0
4.0,0.0,0.0,3.0,6920.9580000000005,75.0,5.0,0.0,0.0,3.0,7319.445,103.0,6.0,1.0,0.0,3.0,14318.404,89.0,7.0,1.0,0.0,3.0,10453.693,77.0,1.0,0.0,0.0,3.0,10697.796,95.0,2.0,0.0,0.0,3.0,9568.740999999998,105.0,3.0,0.0,0.0,3.0,9014.99,104.0,4.0,0.0,0.0,3.0,7427.195,106.0,4.0,0.25,0.0,3.0,9465.15275,94.25,2.0,0.4629100498862757,0.0,0.0,2434.698760932845,12.65757819309388,0.0,1.4401645996461911,0.0,0.0,1.0855402355533288,-0.7466464340778348,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4816.252,73.0,5.0,0.0,0.0,4.0,10308.032,114.0,6.0,1.0,0.0,4.0,4115.988,32.0,7.0,1.0,0.0,4.0,3942.031,68.0,1.0,0.0,0.0,4.0,114.19,6.0,2.0,0.0,0.0,4.0,4937.6720000000005,50.0,3.0,0.0,0.0,4.0,2994.8740000000003,46.0,3.875,0.25,0.0,4.0,3903.629875,48.625,2.03100960115899,0.4629100498862757,0.0,0.0,3237.9243233293078,37.24412705380541,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8411434871019031,0.383948071571292,-3.0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,8761.707,49.0,2.0,0.0,0.0,4.0,9019.695,72.0,3.0,0.0,0.0,4.0,8328.743,51.0,4.0,0.0,0.0,1.0,7222.575,74.0,5.0,0.0,0.0,1.0,5720.169,91.0,6.0,1.0,0.0,1.0,10774.676,78.0,7.0,1.0,0.0,1.0,8676.961,127.0,1.0,0.0,1.0,1.0,3734.623,79.0,3.625,0.25,0.125,2.125,7779.893625000001,77.625,2.2638462845343543,0.4629100498862757,0.3535533905932738,1.5526475085202969,2187.400151132124,24.47119297693281,0.2262499558606612,1.4401645996461911,2.8284271247461903,0.6440611887195306,-0.810059797637204,1.0425832051775563,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,2,1,1,1
6.0,1.0,0.0,1.0,5391.594999999999,72.0,7.0,1.0,0.0,1.0,8612.715,93.0,1.0,0.0,0.0,1.0,2416.11,36.0,2.0,0.0,0.0,1.0,5025.619,67.0,3.0,0.0,0.0,1.0,11596.093,51.0,4.0,0.0,0.0,1.0,7383.055,55.0,5.0,0.0,0.0,1.0,2979.4439999999995,56.0,6.0,1.0,0.0,1.0,7786.822,144.0,4.25,0.375,0.0,1.0,6398.931624999999,71.75,2.1213203435596424,0.5175491695067657,0.0,0.0,3053.3948332869454,33.66112637110393,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.3216962953484089,1.6151164625346586,-11.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
6.0,1.0,0.0,1.0,6575.901,104.0,7.0,1.0,0.0,1.0,6546.097,83.0,1.0,0.0,0.0,1.0,8606.095,80.0,2.0,0.0,0.0,1.0,9530.968,117.0,3.0,0.0,0.0,1.0,7259.468000000001,74.0,4.0,0.0,0.0,1.0,9764.817,123.0,5.0,0.0,0.0,1.0,10558.808,121.0,6.0,1.0,0.0,1.0,7762.755,133.0,4.25,0.375,0.0,1.0,8325.613625,104.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1524.6387139429776,22.601754040655468,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.1886219220332631,-0.2598379471649729,5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,1.0,9530.968,117.0,3.0,0.0,0.0,1.0,7259.468000000001,74.0,4.0,0.0,0.0,1.0,9764.817,123.0,5.0,0.0,0.0,1.0,10558.808,121.0,6.0,1.0,0.0,1.0,7762.755,133.0,7.0,1.0,0.0,1.0,8602.383,126.0,1.0,0.0,0.0,1.0,8552.446,142.0,2.0,0.0,0.0,1.0,10743.024,168.0,3.75,0.25,0.0,1.0,9096.833625,125.5,2.1213203435596424,0.4629100498862757,0.0,0.0,1263.6966065115623,26.419689627245813,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.0843453842217508,-0.574621982282161,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,2769.085,31.0,4.0,0.0,0.0,1.0,4868.572,79.0,5.0,0.0,0.0,1.0,8194.894,77.0,6.0,1.0,0.0,1.0,12590.102,93.0,7.0,1.0,0.0,1.0,7612.868,84.0,1.0,0.0,0.0,1.0,8743.233,83.0,2.0,0.0,0.0,1.0,8122.762,113.0,3.0,0.0,0.0,1.0,4470.352999999999,34.0,3.875,0.25,0.0,1.0,7171.483625,74.25,2.03100960115899,0.4629100498862757,0.0,0.0,3069.6570995068555,28.14630145710597,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3144812564223408,-0.680031943961861,-13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,9723.852,96.0,6.0,1.0,0.0,2.0,6763.4130000000005,83.0,7.0,1.0,0.0,2.0,7958.336999999999,73.0,1.0,0.0,0.0,2.0,14314.388,76.0,2.0,0.0,0.0,2.0,10886.252,117.0,3.0,0.0,0.0,2.0,10292.19,93.0,4.0,0.0,0.0,2.0,15857.92,82.0,5.0,0.0,0.0,2.0,7853.062999999999,112.0,4.125,0.25,0.0,2.0,10456.176875,91.5,2.03100960115899,0.4629100498862757,0.0,0.0,3195.1903325440544,16.20405592965627,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7658137107942777,0.6161893104664327,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,2.0,14314.388,76.0,2.0,0.0,0.0,2.0,10886.252,117.0,3.0,0.0,0.0,2.0,10292.19,93.0,4.0,0.0,0.0,2.0,15857.92,82.0,5.0,0.0,0.0,2.0,7853.062999999999,112.0,6.0,1.0,0.0,2.0,2487.463,86.0,7.0,1.0,0.0,2.0,5481.366,83.0,1.0,0.0,0.0,2.0,8777.43,92.0,3.625,0.25,0.0,2.0,9493.759,92.625,2.2638462845343543,0.4629100498862757,0.0,0.0,4386.83142782536,14.61835929820541,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.090948134603856,0.9010911577439484,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
