week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
2.0,0.0,0.0,3.0,7498.055,80.0,3.0,0.0,0.0,3.0,3436.822,47.0,4.0,0.0,0.0,3.0,4274.400000000001,45.0,5.0,0.0,0.0,3.0,3453.202,36.0,6.0,1.0,0.0,3.0,7208.324,66.0,7.0,1.0,0.0,3.0,6665.437,23.0,1.0,0.0,0.0,3.0,2931.9390000000003,23.0,2.0,0.0,0.0,3.0,5037.686,54.0,3.75,0.25,0.0,3.0,5063.233125,46.75,2.1213203435596424,0.4629100498862757,0.0,0.0,1832.233923579039,19.91230775173988,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3025490431572126,0.3916469625221495,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,3.0,10992.111,69.0,4.0,0.0,1.0,3.0,7111.762000000001,122.0,5.0,0.0,1.0,4.0,5030.705,37.0,6.0,1.0,1.0,4.0,2279.199,28.0,7.0,1.0,1.0,4.0,3683.895,29.0,1.0,0.0,1.0,4.0,5387.397,28.0,2.0,0.0,1.0,4.0,2791.446,32.0,3.0,0.0,1.0,4.0,6169.296,52.0,3.875,0.25,1.0,3.75,5430.726375,49.625,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,2788.02554025481,32.62311844601704,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,1.07299593112582,1.919646632836043,0.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,1.0,4.0,2279.199,28.0,7.0,1.0,1.0,4.0,3683.895,29.0,1.0,0.0,1.0,4.0,5387.397,28.0,2.0,0.0,1.0,4.0,2791.446,32.0,3.0,0.0,1.0,4.0,6169.296,52.0,4.0,0.0,1.0,4.0,3837.736,26.0,5.0,0.0,1.0,4.0,8773.122,80.0,6.0,1.0,1.0,4.0,4733.237,57.0,4.25,0.375,1.0,4.0,4706.916,41.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2087.418593008668,19.5813322179205,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.9970253417281728,1.2809883028859763,-3.0,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,4.0,5595.977999999999,107.0,4.0,0.0,0.0,4.0,5520.593000000001,63.0,5.0,0.0,0.0,4.0,5336.5380000000005,62.0,6.0,1.0,0.0,4.0,4086.843,49.0,7.0,1.0,0.0,4.0,3713.198,66.0,1.0,0.0,0.0,4.0,5123.059,86.0,2.0,0.0,0.0,4.0,5357.298,63.0,3.0,0.0,0.0,4.0,3588.297,44.0,3.875,0.25,0.0,4.0,4790.2255000000005,67.5,2.03100960115899,0.4629100498862757,0.0,0.0,846.2393936133811,20.248456731316587,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6407800470598262,1.1081844255092956,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,5079.603,63.0,3.0,0.0,0.0,4.0,7916.780000000001,121.0,4.0,0.0,0.0,4.0,4864.629,71.0,5.0,0.0,0.0,4.0,5973.2970000000005,95.0,6.0,1.0,0.0,4.0,4809.573,67.0,7.0,1.0,0.0,4.0,3674.28,39.0,1.0,0.0,0.0,4.0,4567.553,95.0,2.0,0.0,0.0,4.0,6850.628999999999,39.0,3.75,0.25,0.0,4.0,5467.043,73.75,2.1213203435596424,0.4629100498862757,0.0,0.0,1370.0977711330363,28.58446131329797,0.3142696805273544,1.4401645996461911,0.0,0.0,0.7723812510192459,0.3195631232079423,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,6127.509,70.0,6.0,1.0,0.0,4.0,3151.7379999999994,27.0,7.0,1.0,0.0,4.0,5703.562,45.0,1.0,0.0,0.0,4.0,7113.057,46.0,2.0,0.0,0.0,4.0,8011.768,67.0,3.0,0.0,0.0,4.0,8949.376,58.0,4.0,0.0,0.0,4.0,5746.036,69.0,5.0,0.0,0.0,4.0,4802.261,76.0,4.125,0.25,0.0,4.0,6200.663375,57.25,2.03100960115899,0.4629100498862757,0.0,0.0,1827.5121933892171,16.645462702232958,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1194200652876154,-0.8148030579517823,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,7113.057,46.0,2.0,0.0,0.0,4.0,8011.768,67.0,3.0,0.0,0.0,4.0,8949.376,58.0,4.0,0.0,0.0,4.0,5746.036,69.0,5.0,0.0,0.0,4.0,4802.261,76.0,6.0,1.0,0.0,4.0,4074.621,53.0,7.0,1.0,0.0,4.0,3332.436,30.0,1.0,0.0,0.0,4.0,5512.317000000001,41.0,3.625,0.25,0.0,4.0,5942.734,55.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1946.37329865588,15.56552968214427,0.2262499558606612,1.4401645996461911,0.0,0.0,0.3038949074835764,-0.2700088127100776,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,5746.036,69.0,5.0,0.0,0.0,4.0,4802.261,76.0,6.0,1.0,0.0,4.0,4074.621,53.0,7.0,1.0,0.0,4.0,3332.436,30.0,1.0,0.0,0.0,4.0,5512.317000000001,41.0,2.0,0.0,0.0,4.0,1963.453,30.0,3.0,0.0,0.0,4.0,6364.426,31.0,4.0,0.0,0.0,1.0,3954.352,32.0,4.0,0.25,0.0,3.625,4468.73775,45.25,2.0,0.4629100498862757,0.0,1.0606601717798212,1434.9203177494612,18.63751976141522,0.0,1.4401645996461911,0.0,-2.8284271247461903,-0.4718467016252093,0.8987992096866309,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
7.0,1.0,0.0,4.0,3332.436,30.0,1.0,0.0,0.0,4.0,5512.317000000001,41.0,2.0,0.0,0.0,4.0,1963.453,30.0,3.0,0.0,0.0,4.0,6364.426,31.0,4.0,0.0,0.0,1.0,3954.352,32.0,5.0,0.0,0.0,1.0,7354.997,79.0,6.0,1.0,0.0,1.0,4323.514,63.0,7.0,1.0,0.0,1.0,4455.575999999999,49.0,4.375,0.375,0.0,2.5,4657.633875,44.375,2.2638462845343543,0.5175491695067657,0.0,1.6035674514745464,1714.6936126473306,18.2203771326815,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.111274232025781,1.1904437473849503,-1.0,-1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,0,1,1,1,1,0
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,7561.851,117.0,6.0,1.0,0.0,2.0,6857.928,85.0,4.25,0.375,0.0,2.0,1802.472375,25.25,2.1213203435596424,0.5175491695067657,0.0,0.0,3342.828436653177,47.52968996923322,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.4538219415581362,1.5771953718431366,6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,0,1,1,2,1,1,1,2,1,0,1,1,1,1,1
