week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,5.659,3.0,1.0,0.0,0.0,3.0,2921.662,8.0,2.0,0.0,0.0,3.0,3146.124,11.0,3.0,0.0,0.0,3.0,1368.787,13.0,4.0,0.0,0.0,3.0,0.999,1.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,119.744,3.0,3.75,0.25,0.0,3.0,945.371875,4.875,2.434865792722759,0.4629100498862757,0.0,0.0,1371.77313349646,5.111262075065218,0.3067881416872339,1.4401645996461911,0.0,0.0,1.072086809387724,0.704086309515896,0.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,119.744,3.0,2.0,0.0,0.0,3.0,205.237,4.0,3.0,0.0,0.0,3.0,151.946,8.0,4.0,0.0,0.0,3.0,569.958,6.0,5.0,0.0,0.0,3.0,394.347,13.0,6.0,1.0,0.0,3.0,1433.721,10.0,7.0,1.0,0.0,3.0,114.428,5.0,1.0,0.0,0.0,3.0,126.905,9.0,3.625,0.25,0.0,3.0,389.53575,7.25,2.2638462845343543,0.4629100498862757,0.0,0.0,452.0998411570328,3.370036032024414,0.2262499558606612,1.4401645996461911,0.0,0.0,2.19758940866605,0.4590959255682956,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,569.958,6.0,5.0,0.0,0.0,3.0,394.347,13.0,6.0,1.0,0.0,3.0,1433.721,10.0,7.0,1.0,0.0,3.0,114.428,5.0,1.0,0.0,0.0,3.0,126.905,9.0,2.0,0.0,0.0,3.0,465.266,6.0,3.0,0.0,0.0,3.0,130.592,4.0,4.0,0.0,0.0,3.0,2275.281,7.0,4.0,0.25,0.0,3.0,688.81225,7.5,2.0,0.4629100498862757,0.0,0.0,772.736145543271,2.97609523657138,0.0,1.4401645996461911,0.0,0.0,1.5798337823739146,0.8671245226222543,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,114.428,5.0,1.0,0.0,0.0,3.0,126.905,9.0,2.0,0.0,0.0,3.0,465.266,6.0,3.0,0.0,0.0,3.0,130.592,4.0,4.0,0.0,0.0,3.0,2275.281,7.0,5.0,0.0,0.0,3.0,2592.89,28.0,6.0,1.0,0.0,3.0,19.09,2.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,715.5565,7.625,2.2638462845343543,0.5175491695067657,0.0,0.0,1073.5058146793083,8.700369450283624,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.39641736057005,2.24710015691732,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,130.592,4.0,4.0,0.0,0.0,3.0,2275.281,7.0,5.0,0.0,0.0,3.0,2592.89,28.0,6.0,1.0,0.0,3.0,19.09,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,143.096,9.0,2.0,0.0,0.0,3.0,176.992,6.0,3.0,0.0,0.0,3.0,1746.051,12.0,3.875,0.25,0.0,3.0,885.499,8.5,2.03100960115899,0.4629100498862757,0.0,0.0,1117.7164076492236,8.750510189207745,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7856164187096325,1.8361402743031563,0.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,143.096,9.0,2.0,0.0,0.0,3.0,176.992,6.0,3.0,0.0,0.0,3.0,1746.051,12.0,4.0,0.0,0.0,3.0,1397.523,20.0,5.0,0.0,0.0,3.0,2396.529,6.0,6.0,1.0,0.0,3.0,50.713,2.0,7.0,1.0,0.0,3.0,116.378,8.0,1.0,0.0,0.0,3.0,382.016,14.0,3.625,0.25,0.0,3.0,801.16225,9.625,2.2638462845343543,0.4629100498862757,0.0,0.0,912.1468221540013,5.604526232048012,0.2262499558606612,1.4401645996461911,0.0,0.0,0.9463841279753726,0.725779826273778,10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,295.35,10.0,6.0,1.0,0.0,3.0,129.356,10.0,7.0,1.0,0.0,3.0,209.759,6.0,1.0,0.0,1.0,3.0,93.269,11.0,2.0,0.0,1.0,3.0,304.619,9.0,3.0,0.0,1.0,3.0,1843.913,14.0,4.0,0.0,1.0,3.0,1022.939,12.0,5.0,0.0,1.0,3.0,750.418,13.0,4.125,0.25,0.625,3.0,581.2028750000001,10.625,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,604.3446918046114,2.5035688811888406,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,1.553460325851134,-0.5974377245878841,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
5.0,0.0,1.0,3.0,750.418,13.0,6.0,1.0,1.0,3.0,637.783,16.0,7.0,1.0,1.0,3.0,567.133,12.0,1.0,0.0,1.0,3.0,538.847,14.0,2.0,0.0,1.0,3.0,68.248,7.0,3.0,0.0,1.0,3.0,1258.433,8.0,4.0,0.0,1.0,4.0,538.773,17.0,7.0,1.0,1.0,4.0,685.255,17.0,4.375,0.375,1.0,3.25,630.6112499999999,13.0,2.2638462845343543,0.5175491695067657,0.0,0.4629100498862757,327.04041590462697,3.854496446637726,-0.2262499558606612,0.6440611887195306,0.0,1.4401645996461911,0.3795157603902501,-0.618658083520996,-3.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,0
1.0,0.0,1.0,3.0,538.847,14.0,2.0,0.0,1.0,3.0,68.248,7.0,3.0,0.0,1.0,3.0,1258.433,8.0,4.0,0.0,1.0,4.0,538.773,17.0,7.0,1.0,1.0,4.0,685.255,17.0,1.0,0.0,1.0,4.0,1882.307,16.0,2.0,0.0,1.0,4.0,1161.065,8.0,3.0,0.0,1.0,4.0,31.203,3.0,2.875,0.125,1.0,3.625,770.516375,11.25,1.9594095320493148,0.3535533905932738,0.0,0.5175491695067657,630.3150669641193,5.391792704790177,1.4456182299839877,2.8284271247461903,0.0,-0.6440611887195306,0.5887523981634339,-0.2415173159484398,-9.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,0,1,2,1,1,1,1,0,1,2,1,1,2,2,1,0,1,1,0
5.0,0.0,0.0,4.0,93.7,2.0,6.0,1.0,0.0,4.0,521.55,15.0,7.0,1.0,0.0,4.0,119.889,3.0,1.0,0.0,0.0,4.0,30.835,1.0,2.0,0.0,0.0,4.0,289.207,8.0,3.0,0.0,0.0,4.0,239.978,10.0,4.0,0.0,0.0,4.0,50.926,2.0,5.0,0.0,0.0,4.0,599.161,13.0,4.125,0.25,0.0,4.0,243.15575,6.75,2.03100960115899,0.4629100498862757,0.0,0.0,215.78362267773835,5.496752287877426,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8513509982834127,0.4412663674589996,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
