week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,1831.5160000000003,31.0,6.0,1.0,0.0,3.0,2935.4480000000003,42.0,7.0,1.0,0.0,3.0,4122.159,48.0,1.0,0.0,0.0,3.0,3218.038,47.0,2.0,0.0,0.0,3.0,1330.9879999999998,25.0,3.0,0.0,0.0,3.0,2574.05,36.0,4.0,0.0,0.0,3.0,5177.6320000000005,59.0,5.0,0.0,0.0,3.0,4416.048000000001,74.0,4.125,0.25,0.0,3.0,3200.734875,45.25,2.03100960115899,0.4629100498862757,0.0,0.0,1313.0256669086796,15.745747725293056,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0786721834870327,0.7009616357805251,4.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,4416.048000000001,74.0,6.0,1.0,0.0,3.0,5410.237000000001,61.0,7.0,1.0,0.0,3.0,6097.918000000001,71.0,1.0,0.0,0.0,3.0,2324.203,34.0,2.0,0.0,0.0,3.0,1911.713,25.0,3.0,0.0,0.0,3.0,5038.486,70.0,4.0,0.0,0.0,3.0,3559.57,59.0,5.0,0.0,0.0,3.0,5227.464,37.0,4.125,0.25,0.0,3.0,4248.204875,53.875,2.03100960115899,0.4629100498862757,0.0,0.0,1512.737197333594,19.08205963726138,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5980541717365946,-0.5172701660903838,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2324.203,34.0,2.0,0.0,0.0,3.0,1911.713,25.0,3.0,0.0,0.0,3.0,5038.486,70.0,4.0,0.0,0.0,3.0,3559.57,59.0,5.0,0.0,0.0,3.0,5227.464,37.0,6.0,1.0,0.0,3.0,6693.289000000001,59.0,7.0,1.0,0.0,3.0,3218.8500000000004,31.0,1.0,0.0,0.0,3.0,5036.697999999999,41.0,3.625,0.25,0.0,3.0,4126.284125,44.5,2.2638462845343543,0.4629100498862757,0.0,0.0,1637.0487412840948,16.08903797177267,0.2262499558606612,1.4401645996461911,0.0,0.0,0.0921215230860186,0.5113651346256465,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3559.57,59.0,5.0,0.0,0.0,3.0,5227.464,37.0,6.0,1.0,0.0,3.0,6693.289000000001,59.0,7.0,1.0,0.0,3.0,3218.8500000000004,31.0,1.0,0.0,0.0,3.0,5036.697999999999,41.0,2.0,0.0,0.0,3.0,2204.196,16.0,3.0,0.0,0.0,3.0,4864.593,28.0,4.0,0.0,0.0,3.0,4733.239,26.0,4.0,0.25,0.0,3.0,4442.237375000001,37.125,2.0,0.4629100498862757,0.0,0.0,1393.088628389239,15.41277299607606,0.0,1.4401645996461911,0.0,0.0,-0.1076430948818159,0.4785839704670389,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,3218.8500000000004,31.0,1.0,0.0,0.0,3.0,5036.697999999999,41.0,2.0,0.0,0.0,3.0,2204.196,16.0,3.0,0.0,0.0,3.0,4864.593,28.0,4.0,0.0,0.0,3.0,4733.239,26.0,5.0,0.0,0.0,3.0,2436.298,23.0,6.0,1.0,0.0,3.0,5800.351,26.0,7.0,1.0,0.0,3.0,7583.95,27.0,4.375,0.375,0.0,3.0,4484.771875,27.25,2.2638462845343543,0.5175491695067657,0.0,0.0,1806.579469726733,7.086203900134804,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.3164778034478336,0.6146617904388201,9.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,4864.593,28.0,4.0,0.0,0.0,3.0,4733.239,26.0,5.0,0.0,0.0,3.0,2436.298,23.0,6.0,1.0,0.0,3.0,5800.351,26.0,7.0,1.0,0.0,3.0,7583.95,27.0,1.0,0.0,0.0,3.0,6126.111000000001,39.0,2.0,0.0,0.0,3.0,2830.8920000000003,35.0,3.0,0.0,0.0,3.0,3003.713,48.0,3.875,0.25,0.0,3.0,4672.393375,31.5,2.03100960115899,0.4629100498862757,0.0,0.0,1815.7695038459144,8.502100580780864,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2266746599453442,1.2012841577369138,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,3344.215,22.0,1.0,0.0,1.0,3.0,2319.5950000000003,17.0,2.0,0.0,1.0,3.0,2864.404,13.0,3.0,0.0,1.0,3.0,3779.386,19.0,4.0,0.0,1.0,3.0,1307.5860000000002,41.0,5.0,0.0,1.0,3.0,2658.6230000000005,22.0,6.0,1.0,1.0,3.0,2797.4180000000006,17.0,7.0,1.0,1.0,3.0,764.432,10.0,4.375,0.375,0.875,3.0,2479.457375,20.125,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,1004.216389586561,9.387491677759291,-0.2262499558606612,0.6440611887195306,-2.8284271247461903,0.0,-0.6996031724487923,1.760841886052215,-9.0,-1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,0,1,1,1,0
1.0,0.0,1.0,3.0,5533.728000000001,28.0,2.0,0.0,1.0,3.0,3695.484,35.0,3.0,0.0,1.0,3.0,2566.851,24.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,2782.3430000000003,54.0,6.0,1.0,0.0,4.0,4871.3330000000005,51.0,7.0,1.0,0.0,4.0,6690.617,76.0,4.0,0.25,0.625,3.625,3267.5445000000004,33.5,2.0,0.4629100498862757,0.5175491695067657,0.5175491695067657,2440.385471888348,26.457513110645905,0.0,1.4401645996461911,-0.6440611887195306,-0.6440611887195306,-0.187165757113496,0.1494270973700969,-3.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,0,0,1,1,0
4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,2782.3430000000003,54.0,6.0,1.0,0.0,4.0,4871.3330000000005,51.0,7.0,1.0,0.0,4.0,6690.617,76.0,1.0,0.0,0.0,4.0,2012.158,45.0,2.0,0.0,0.0,4.0,1283.79,35.0,3.0,0.0,0.0,4.0,2696.618,50.0,4.0,0.25,0.25,4.0,2542.107375,38.875,2.0,0.4629100498862757,0.4629100498862757,0.0,2314.73045570506,26.59987916191672,0.0,1.4401645996461911,1.4401645996461911,0.0,0.7533750201526145,-0.6025909660826649,9.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
1.0,0.0,0.0,4.0,3605.196,63.0,2.0,0.0,0.0,4.0,1191.452,24.0,3.0,0.0,0.0,4.0,4699.965,76.0,4.0,0.0,0.0,4.0,467.855,15.0,5.0,0.0,0.0,4.0,3401.375,54.0,6.0,1.0,0.0,4.0,4202.562,64.0,7.0,1.0,0.0,4.0,5506.509,46.0,1.0,0.0,0.0,4.0,3244.194,35.0,3.625,0.25,0.0,4.0,3289.8885,47.125,2.2638462845343543,0.4629100498862757,0.0,0.0,1699.4091393648728,21.15546197625028,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.668582556183062,-0.2836128139050968,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
