week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,5668.967999999999,43.0,6.0,1.0,0.0,3.0,8316.117999999999,52.0,7.0,1.0,0.0,3.0,4660.0960000000005,32.0,1.0,0.0,0.0,3.0,2612.074,32.0,2.0,0.0,0.0,3.0,8431.076,26.0,3.0,0.0,0.0,3.0,7038.27,34.0,4.0,0.0,0.0,3.0,8629.107,40.0,5.0,0.0,0.0,3.0,3713.888,24.0,4.125,0.25,0.0,3.0,6133.699624999999,35.375,2.03100960115899,0.4629100498862757,0.0,0.0,2321.6684940086843,9.241791724861272,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3401075228463375,0.6664858390131596,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,7038.27,34.0,4.0,0.0,0.0,3.0,8629.107,40.0,5.0,0.0,0.0,3.0,3713.888,24.0,6.0,1.0,0.0,3.0,3800.478,15.0,7.0,1.0,0.0,3.0,5769.9580000000005,9.0,1.0,0.0,0.0,3.0,3389.6980000000003,25.0,2.0,0.0,0.0,3.0,8169.498,21.0,3.0,0.0,0.0,3.0,5358.857,32.0,3.875,0.25,0.0,3.0,5733.71925,25.0,2.03100960115899,0.4629100498862757,0.0,0.0,2051.882466149194,10.198039027185567,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2766475827949941,-0.1282297806672741,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,3800.478,15.0,7.0,1.0,0.0,3.0,5769.9580000000005,9.0,1.0,0.0,0.0,3.0,3389.6980000000003,25.0,2.0,0.0,0.0,3.0,8169.498,21.0,3.0,0.0,0.0,3.0,5358.857,32.0,4.0,0.0,0.0,3.0,7069.463000000001,33.0,5.0,0.0,0.0,3.0,7472.618,29.0,6.0,1.0,0.0,3.0,3002.441,35.0,4.25,0.375,0.0,3.0,5504.126375,24.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1969.5129356160944,9.264949309860562,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0089727027170031,-0.7222597103279558,-6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,3.0,8169.498,21.0,3.0,0.0,0.0,3.0,5358.857,32.0,4.0,0.0,0.0,3.0,7069.463000000001,33.0,5.0,0.0,0.0,3.0,7472.618,29.0,6.0,1.0,0.0,3.0,3002.441,35.0,7.0,1.0,0.0,3.0,4021.005,33.0,1.0,0.0,0.0,3.0,7356.27,29.0,2.0,0.0,0.0,3.0,12807.864,25.0,3.75,0.25,0.0,3.0,6907.252,29.625,2.1213203435596424,0.4629100498862757,0.0,0.0,2998.4175110170554,4.68851179556401,0.3142696805273544,1.4401645996461911,0.0,0.0,0.8509738147002283,-0.9156972833635842,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,7515.895,18.0,6.0,1.0,0.0,3.0,11085.281,18.0,7.0,1.0,0.0,3.0,8555.748,43.0,1.0,0.0,1.0,3.0,3152.203,14.0,2.0,0.0,1.0,3.0,8704.279999999999,45.0,3.0,0.0,1.0,3.0,5244.645,52.0,4.0,0.0,1.0,3.0,5579.941000000001,55.0,5.0,0.0,1.0,3.0,5617.92,27.0,4.125,0.25,0.625,3.0,6931.989125,34.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,2508.759296204824,16.596040835951552,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,0.2188860104902842,0.0257522800974524,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
3.0,0.0,1.0,3.0,7300.16,31.0,4.0,0.0,1.0,4.0,4348.146000000001,40.0,5.0,0.0,1.0,4.0,13888.336,42.0,6.0,1.0,1.0,4.0,3983.179,9.0,7.0,1.0,1.0,4.0,7319.004000000001,58.0,1.0,0.0,1.0,4.0,10796.098000000002,34.0,2.0,0.0,1.0,4.0,5964.934,34.0,3.0,0.0,1.0,4.0,5961.967000000001,15.0,3.875,0.25,1.0,3.875,7445.228000000001,32.875,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,3354.05897795164,15.40350145722904,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,1.1478748996420127,-0.122066979699213,5.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,1.0,4.0,8399.975,45.0,7.0,1.0,1.0,4.0,7546.397999999999,22.0,1.0,0.0,1.0,4.0,6217.196,49.0,2.0,0.0,1.0,4.0,7080.519,33.0,3.0,0.0,1.0,4.0,3600.414,42.0,4.0,0.0,1.0,4.0,6382.539,26.0,5.0,0.0,0.0,4.0,4290.013,34.0,6.0,1.0,0.0,4.0,5798.602,35.0,4.25,0.375,0.75,4.0,6164.457,35.75,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,1604.3921457096633,9.223417401995237,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,-0.4105427794095865,-0.0464265649312511,-1.0,-1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,0,1,1,1,0
2.0,0.0,1.0,4.0,7080.519,33.0,3.0,0.0,1.0,4.0,3600.414,42.0,4.0,0.0,1.0,4.0,6382.539,26.0,5.0,0.0,0.0,4.0,4290.013,34.0,6.0,1.0,0.0,4.0,5798.602,35.0,7.0,1.0,0.0,4.0,3763.212,38.0,1.0,0.0,0.0,4.0,3859.862,13.0,2.0,0.0,0.0,4.0,3553.5060000000003,35.0,3.75,0.25,0.375,4.0,4791.083375,32.0,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,1409.8326101382124,8.91227083456127,0.3142696805273544,1.4401645996461911,0.6440611887195306,0.0,0.778347499690011,-1.559566673135534,-3.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0,1
6.0,1.0,0.0,4.0,4969.778,18.0,7.0,1.0,0.0,4.0,5972.993,47.0,1.0,0.0,0.0,4.0,1394.6090000000002,28.0,2.0,0.0,0.0,4.0,10061.626,25.0,3.0,0.0,0.0,4.0,4720.572,34.0,4.0,0.0,0.0,4.0,9508.663,27.0,5.0,0.0,0.0,4.0,8056.244,32.0,6.0,1.0,0.0,4.0,3757.622,24.0,4.25,0.375,0.0,4.0,6055.263375,29.375,2.1213203435596424,0.5175491695067657,0.0,0.0,2974.850223992843,8.650970218090322,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0254771437246402,1.1371567234359028,-7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,4.0,10061.626,25.0,3.0,0.0,0.0,4.0,4720.572,34.0,4.0,0.0,0.0,4.0,9508.663,27.0,5.0,0.0,0.0,4.0,8056.244,32.0,6.0,1.0,0.0,4.0,3757.622,24.0,7.0,1.0,0.0,4.0,5927.126,34.0,1.0,0.0,0.0,4.0,881.793,20.0,2.0,0.0,0.0,4.0,7681.788,31.0,3.75,0.25,0.0,4.0,6324.429249999999,28.375,2.1213203435596424,0.4629100498862757,0.0,0.0,3114.2205167052066,5.153015760559192,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.568512419337715,-0.4044353765589533,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
