week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,4464.589,28.0,4.0,0.0,0.0,3.0,6309.358,80.0,5.0,0.0,0.0,3.0,6914.569999999999,18.0,6.0,1.0,0.0,3.0,7202.735,107.0,7.0,1.0,0.0,3.0,3019.746,35.0,1.0,0.0,0.0,3.0,4854.146999999999,42.0,2.0,0.0,0.0,3.0,4588.502,31.0,3.0,0.0,0.0,3.0,7759.780999999999,25.0,3.875,0.25,0.0,3.0,5639.1785,45.75,2.03100960115899,0.4629100498862757,0.0,0.0,1646.5856713385513,31.13908889391045,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2347922590180906,1.448173605318715,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,3019.746,35.0,1.0,0.0,0.0,3.0,4854.146999999999,42.0,2.0,0.0,0.0,3.0,4588.502,31.0,3.0,0.0,0.0,3.0,7759.780999999999,25.0,4.0,0.0,0.0,3.0,1839.287,41.0,5.0,0.0,0.0,3.0,6123.362999999999,37.0,6.0,1.0,0.0,3.0,6991.813,74.0,7.0,1.0,0.0,3.0,7679.447000000001,30.0,4.375,0.375,0.0,3.0,5357.01075,39.375,2.2638462845343543,0.5175491695067657,0.0,0.0,2174.775972701605,15.108535903351362,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.4751944055162092,2.046538905032577,2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,7759.780999999999,25.0,4.0,0.0,0.0,3.0,1839.287,41.0,5.0,0.0,0.0,3.0,6123.362999999999,37.0,6.0,1.0,0.0,3.0,6991.813,74.0,7.0,1.0,0.0,3.0,7679.447000000001,30.0,1.0,0.0,0.0,3.0,11561.614,54.0,2.0,0.0,0.0,3.0,15421.734,61.0,3.0,0.0,0.0,3.0,4349.477,70.0,3.875,0.25,0.0,3.0,7715.814499999999,49.0,2.03100960115899,0.4629100498862757,0.0,0.0,4193.541094126197,18.43908891458577,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6946901344340288,0.1159393035064414,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,9043.154,63.0,2.0,0.0,0.0,3.0,3383.874,44.0,3.0,0.0,0.0,3.0,9548.705999999998,97.0,4.0,0.0,0.0,3.0,7164.392000000001,55.0,5.0,0.0,0.0,3.0,8899.014999999998,79.0,6.0,1.0,0.0,3.0,6324.814,41.0,7.0,1.0,0.0,3.0,4405.340999999999,35.0,1.0,0.0,0.0,3.0,5929.999000000001,39.0,3.625,0.25,0.0,3.0,6837.411875,56.625,2.2638462845343543,0.4629100498862757,0.0,0.0,2252.033522449904,21.89544962510965,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.2834699115936324,1.013609211660348,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,7164.392000000001,55.0,5.0,0.0,0.0,3.0,8899.014999999998,79.0,6.0,1.0,0.0,3.0,6324.814,41.0,7.0,1.0,0.0,3.0,4405.340999999999,35.0,1.0,0.0,0.0,3.0,5929.999000000001,39.0,2.0,0.0,0.0,3.0,10592.765,39.0,3.0,0.0,0.0,3.0,8022.418,52.0,4.0,0.0,0.0,3.0,6724.490000000001,57.0,4.0,0.25,0.0,3.0,7257.90425,49.625,2.0,0.4629100498862757,0.0,0.0,1907.256974051309,14.471030173616333,0.0,1.4401645996461911,0.0,0.0,0.423802538540521,1.2413011305059507,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,4405.340999999999,35.0,1.0,0.0,0.0,3.0,5929.999000000001,39.0,2.0,0.0,0.0,3.0,10592.765,39.0,3.0,0.0,0.0,3.0,8022.418,52.0,4.0,0.0,0.0,3.0,6724.490000000001,57.0,5.0,0.0,0.0,3.0,5088.569,62.0,6.0,1.0,0.0,3.0,4300.082,35.0,7.0,1.0,0.0,3.0,4324.285,41.0,4.375,0.375,0.0,3.0,6173.493624999999,45.0,2.2638462845343543,0.5175491695067657,0.0,0.0,2221.455001657243,10.488088481701515,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.2697425623291547,0.740976640785146,7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,8022.418,52.0,4.0,0.0,0.0,3.0,6724.490000000001,57.0,5.0,0.0,0.0,3.0,5088.569,62.0,6.0,1.0,0.0,3.0,4300.082,35.0,7.0,1.0,0.0,3.0,4324.285,41.0,1.0,0.0,0.0,3.0,4858.217,32.0,2.0,0.0,0.0,3.0,4533.857000000001,46.0,3.0,0.0,0.0,3.0,10439.173,39.0,3.875,0.25,0.0,3.0,6036.386375,45.5,2.03100960115899,0.4629100498862757,0.0,0.0,2213.349680452551,10.703804397102395,0.2238027108715141,1.4401645996461911,0.0,0.0,1.3591918744914455,0.3578563095927418,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,4858.217,32.0,2.0,0.0,0.0,3.0,4533.857000000001,46.0,3.0,0.0,0.0,3.0,10439.173,39.0,4.0,0.0,0.0,3.0,8120.722,40.0,5.0,0.0,0.0,3.0,6254.811999999999,58.0,6.0,1.0,0.0,3.0,4549.965,39.0,7.0,1.0,0.0,3.0,6158.543,57.0,1.0,0.0,0.0,3.0,5589.084000000001,44.0,3.625,0.25,0.0,3.0,6313.046625,44.375,2.2638462845343543,0.4629100498862757,0.0,0.0,2043.6135860575807,9.085899593797604,0.2262499558606612,1.4401645996461911,0.0,0.0,1.374282314574623,0.5730153027849687,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,1716.904,41.0,1.0,0.0,0.0,3.0,12317.518,51.0,2.0,0.0,0.0,3.0,4114.139,27.0,3.0,0.0,0.0,3.0,12343.376,36.0,4.0,0.0,0.0,3.0,12122.409,54.0,5.0,0.0,0.0,3.0,5349.988,43.0,6.0,1.0,0.0,3.0,5321.494000000001,27.0,7.0,1.0,0.0,3.0,11082.929,44.0,4.375,0.375,0.0,3.0,8046.094625000001,40.375,2.2638462845343543,0.5175491695067657,0.0,0.0,4354.993115840186,9.97049217870985,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.2331998514954493,-0.2064471543476606,10.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
5.0,0.0,0.0,3.0,5349.988,43.0,6.0,1.0,0.0,3.0,5321.494000000001,27.0,7.0,1.0,0.0,3.0,11082.929,44.0,1.0,0.0,0.0,3.0,3662.89,64.0,2.0,0.0,0.0,3.0,18668.646000000004,32.0,3.0,0.0,0.0,3.0,11473.145,15.0,4.0,0.0,0.0,3.0,1586.547,9.0,7.0,1.0,0.0,3.0,1.898,1.0,4.375,0.375,0.0,3.0,7143.4421250000005,29.375,2.2638462845343543,0.5175491695067657,0.0,0.0,6183.239556222923,20.832238066447463,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.8729325904062164,0.2717614789694687,-1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,0,1,1,1,1,1
