week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,990.479,13.0,4.0,0.0,0.0,3.0,4221.192,39.0,5.0,0.0,0.0,3.0,1919.628,51.0,6.0,1.0,0.0,3.0,4413.061,103.0,4.25,0.375,0.0,3.0,1443.045,25.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1901.148473280972,37.02412341009189,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.9878341138318086,1.5351949574711403,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,2,1
6.0,1.0,0.0,3.0,2878.129,49.0,7.0,1.0,0.0,3.0,8407.193,49.0,1.0,0.0,0.0,3.0,3256.7090000000003,55.0,2.0,0.0,0.0,3.0,3273.443,29.0,3.0,0.0,0.0,3.0,3837.469,67.0,4.0,0.0,0.0,3.0,2535.1980000000003,60.0,5.0,0.0,0.0,3.0,4027.603,60.0,6.0,1.0,0.0,3.0,6347.822999999999,53.0,4.25,0.375,0.0,3.0,4320.445875,52.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2022.2308326798357,11.37352816223457,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.5065467071990448,-1.2732638215746686,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,2375.367,53.0,5.0,0.0,0.0,3.0,2659.3100000000004,37.0,6.0,1.0,0.0,3.0,3698.796,54.0,7.0,1.0,0.0,3.0,3650.519,64.0,1.0,0.0,0.0,3.0,6165.408000000001,50.0,2.0,0.0,0.0,3.0,3662.722,73.0,3.0,0.0,0.0,3.0,3800.977,30.0,4.0,0.0,0.0,3.0,1679.202,50.0,4.0,0.25,0.0,3.0,3461.537625,51.375,2.0,0.4629100498862757,0.0,0.0,1339.4386250815185,13.647998283369512,0.0,1.4401645996461911,0.0,0.0,0.9809172896044588,-0.0445272472532372,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,4.0,6152.527,266.0,7.0,1.0,1.0,4.0,7503.756,260.0,1.0,0.0,1.0,4.0,6820.994,138.0,2.0,0.0,1.0,4.0,5401.366,110.0,3.0,0.0,1.0,4.0,3104.024,116.0,4.0,0.0,1.0,4.0,2865.648,90.0,5.0,0.0,1.0,4.0,6939.169,153.0,6.0,1.0,1.0,4.0,1892.142,20.0,4.25,0.375,1.0,4.0,5084.9532500000005,144.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2157.572418283948,83.399961459395,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.4597926874733631,0.4050762203302972,0.0,-1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,0
5.0,0.0,0.0,4.0,3789.871,111.0,6.0,1.0,0.0,4.0,8044.44,181.0,7.0,1.0,0.0,4.0,6300.878999999999,166.0,1.0,0.0,0.0,4.0,9323.518,101.0,2.0,0.0,0.0,4.0,11351.76,95.0,3.0,0.0,0.0,4.0,7951.157,45.0,4.0,0.0,0.0,1.0,2925.7570000000005,63.0,5.0,0.0,0.0,1.0,5607.341,109.0,4.125,0.25,0.0,3.25,6911.840375,108.875,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,2818.3729367173096,46.150181860034806,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.0673417418954002,0.3900969132428744,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,0,1,1,1
6.0,1.0,1.0,2.0,2183.562,95.0,7.0,1.0,1.0,2.0,5333.342000000001,118.0,1.0,0.0,0.0,2.0,2808.151,84.0,2.0,0.0,0.0,2.0,3498.963,78.0,3.0,0.0,0.0,2.0,3576.5640000000003,92.0,4.0,0.0,0.0,2.0,3241.6130000000003,87.0,5.0,0.0,0.0,2.0,2187.561,81.0,6.0,1.0,0.0,3.0,3688.463,75.0,4.25,0.375,0.25,2.125,3314.777375,88.75,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.3535533905932738,1009.1714397350132,13.604096021839473,-0.3142696805273544,0.6440611887195306,1.4401645996461911,2.8284271247461903,0.9805767427370032,1.5799382603509913,-3.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1
5.0,0.0,0.0,3.0,3531.1500000000005,57.0,6.0,1.0,0.0,3.0,3987.719,41.0,7.0,1.0,0.0,3.0,4662.475,60.0,1.0,0.0,0.0,3.0,7797.241,63.0,2.0,0.0,0.0,3.0,7700.341,55.0,3.0,0.0,0.0,3.0,3902.665,50.0,4.0,0.0,0.0,3.0,3218.818,63.0,5.0,0.0,0.0,3.0,4491.959,57.0,4.125,0.25,0.0,3.0,4911.546,55.75,2.03100960115899,0.4629100498862757,0.0,0.0,1812.0557069468289,7.343607521414215,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1631649564354216,-1.229704004445471,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,4929.022,41.0,4.0,0.0,0.0,4.0,7697.206999999999,88.0,5.0,0.0,0.0,4.0,8752.091,87.0,6.0,1.0,0.0,4.0,5715.173000000001,92.0,7.0,1.0,0.0,4.0,4567.846,54.0,1.0,0.0,0.0,4.0,7876.794,55.0,2.0,0.0,0.0,4.0,5114.376,62.0,3.0,0.0,0.0,4.0,3781.869,50.0,3.875,0.25,0.0,4.0,6054.2972500000005,66.125,2.03100960115899,0.4629100498862757,0.0,0.0,1810.1660160395509,19.86696827831133,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4113521423803473,0.330477163961137,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,10637.005,21.0,5.0,0.0,0.0,1.0,3587.527,29.0,6.0,1.0,0.0,1.0,5397.0650000000005,24.0,7.0,1.0,0.0,1.0,2402.391,21.0,1.0,0.0,0.0,1.0,4926.189,38.0,2.0,0.0,0.0,1.0,7240.854,49.0,3.0,0.0,0.0,1.0,6958.427,37.0,4.0,0.0,0.0,1.0,4498.742,43.0,4.0,0.25,0.0,1.0,5706.025,32.75,2.0,0.4629100498862757,0.0,0.0,2557.955061645644,10.566118357412863,0.0,1.4401645996461911,0.0,0.0,0.8836684965994461,0.2619461778673215,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,8654.023000000001,53.0,5.0,0.0,0.0,1.0,8979.009999999998,39.0,6.0,1.0,0.0,1.0,11667.179,29.0,7.0,1.0,0.0,1.0,6146.397,30.0,1.0,0.0,0.0,1.0,4659.683000000001,27.0,2.0,0.0,0.0,1.0,4637.977999999999,15.0,3.0,0.0,0.0,1.0,6594.172999999999,26.0,4.0,0.0,0.0,1.0,3822.244,22.0,4.0,0.25,0.0,1.0,6895.085875,30.125,2.0,0.4629100498862757,0.0,0.0,2683.134497286998,11.49456393257265,0.0,1.4401645996461911,0.0,0.0,0.7004643547196727,1.0748600862052402,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
