week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
1.0,0.0,0.0,3.0,6640.386,25.0,2.0,0.0,0.0,3.0,7353.048999999999,29.0,3.0,0.0,0.0,3.0,4955.138,29.0,4.0,0.0,0.0,3.0,4212.014999999999,25.0,5.0,0.0,0.0,3.0,7952.088,23.0,6.0,1.0,0.0,3.0,4980.87,25.0,7.0,1.0,0.0,3.0,1602.21,27.0,1.0,0.0,0.0,3.0,5901.293,29.0,3.625,0.25,0.0,3.0,5449.631125,26.5,2.2638462845343543,0.4629100498862757,0.0,0.0,2010.891382614361,2.32992949004287,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.8133983258778331,-0.0903573763451528,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,4980.87,25.0,7.0,1.0,0.0,3.0,1602.21,27.0,1.0,0.0,0.0,3.0,5901.293,29.0,2.0,0.0,0.0,3.0,2065.647,22.0,3.0,0.0,0.0,3.0,4215.118,29.0,4.0,0.0,0.0,3.0,4023.053,22.0,5.0,0.0,0.0,3.0,6272.201,28.0,6.0,1.0,0.0,3.0,2193.772,27.0,4.25,0.375,0.0,3.0,3906.7705,26.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1791.6779721500498,2.850438562747845,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0353460059254494,-0.7101278556323287,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,3.0,9679.388,31.0,4.0,0.0,1.0,4.0,3829.805,24.0,5.0,0.0,1.0,4.0,2213.374,21.0,6.0,1.0,1.0,4.0,4376.356,27.0,7.0,1.0,1.0,4.0,562.529,19.0,1.0,0.0,1.0,4.0,552.511,4.0,2.0,0.0,1.0,4.0,7388.922999999999,20.0,3.0,0.0,1.0,4.0,3733.795,14.0,3.875,0.25,1.0,3.875,4042.085125,20.0,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,3181.6656221035028,8.28078671210825,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.7445640351510886,-0.8634445311271207,10.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,0
3.0,0.0,1.0,4.0,4843.004999999999,30.0,4.0,0.0,1.0,4.0,3292.804,21.0,5.0,0.0,0.0,4.0,2385.2430000000004,23.0,6.0,1.0,0.0,4.0,2954.8160000000003,19.0,7.0,1.0,0.0,4.0,6852.442,17.0,1.0,0.0,0.0,4.0,3046.411,16.0,2.0,0.0,0.0,4.0,4708.201999999999,24.0,3.0,0.0,0.0,4.0,2715.174,27.0,3.875,0.25,0.25,4.0,3849.762125,22.125,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,1508.45935074901,4.85320218294802,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,1.2583196684426314,0.3585167988893185,1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
6.0,1.0,0.0,1.0,4006.926,42.0,7.0,1.0,0.0,1.0,1067.665,25.0,1.0,0.0,0.0,1.0,6132.771,30.0,2.0,0.0,0.0,1.0,1298.173,30.0,3.0,0.0,0.0,1.0,1420.12,31.0,4.0,0.0,0.0,1.0,1222.553,29.0,5.0,0.0,0.0,1.0,2272.374,22.0,6.0,1.0,0.0,1.0,1125.042,12.0,4.25,0.375,0.0,1.0,2318.203,27.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1829.9007137097435,8.568005268772557,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.6651297140619623,-0.2944944918245489,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,1298.173,30.0,3.0,0.0,0.0,1.0,1420.12,31.0,4.0,0.0,0.0,1.0,1222.553,29.0,5.0,0.0,0.0,1.0,2272.374,22.0,6.0,1.0,0.0,1.0,1125.042,12.0,7.0,1.0,0.0,1.0,6927.668,27.0,1.0,0.0,0.0,1.0,1079.116,28.0,2.0,0.0,0.0,1.0,4032.126,20.0,3.75,0.25,0.0,1.0,2422.1465,24.875,2.1213203435596424,0.4629100498862757,0.0,0.0,2073.878316021045,6.468329437674439,0.3142696805273544,1.4401645996461911,0.0,0.0,1.8551468099609905,-1.2662900257103813,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,4003.278,26.0,4.0,0.0,0.0,1.0,1571.801,22.0,5.0,0.0,0.0,1.0,2460.209,21.0,6.0,1.0,0.0,1.0,5899.094,24.0,7.0,1.0,0.0,1.0,3940.29,25.0,1.0,0.0,0.0,1.0,3896.431000000001,29.0,2.0,0.0,0.0,1.0,5024.361000000001,27.0,3.0,0.0,0.0,1.0,4110.484,19.0,3.875,0.25,0.0,1.0,3863.243500000001,24.125,2.03100960115899,0.4629100498862757,0.0,0.0,1352.2399800490823,3.313931631332013,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3675921245485611,-0.1457262499631543,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,6090.454000000001,26.0,4.0,0.0,0.0,1.0,2788.1070000000004,30.0,5.0,0.0,0.0,1.0,1890.841,20.0,6.0,1.0,0.0,1.0,4134.465,22.0,7.0,1.0,0.0,1.0,5846.506,51.0,1.0,0.0,0.0,1.0,4047.673,25.0,2.0,0.0,0.0,1.0,1720.518,17.0,3.0,0.0,0.0,1.0,5642.192999999999,29.0,3.875,0.25,0.0,1.0,4020.094625,27.5,2.03100960115899,0.4629100498862757,0.0,0.0,1756.8957161497694,10.460811222298748,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1562020415577154,1.8689672743968917,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,4210.352000000001,31.0,4.0,0.0,0.0,2.0,2771.594,39.0,5.0,0.0,1.0,2.0,2601.0199999999995,23.0,6.0,1.0,1.0,2.0,2706.313,16.0,7.0,1.0,1.0,2.0,1087.655,15.0,1.0,0.0,1.0,2.0,2691.8050000000003,30.0,2.0,0.0,1.0,2.0,2947.985,22.0,3.0,0.0,1.0,2.0,2192.02,23.0,3.875,0.25,0.75,2.0,2651.093,24.875,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,861.5811378416845,8.061150219239366,0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,-0.029568051623812,0.5394667086147454,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
4.0,0.0,0.0,3.0,3876.881,22.0,5.0,0.0,0.0,3.0,8403.654,34.0,6.0,1.0,0.0,3.0,7671.182000000001,27.0,7.0,1.0,0.0,3.0,4511.993,38.0,1.0,0.0,0.0,3.0,7457.326999999999,38.0,2.0,0.0,0.0,3.0,9324.734,48.0,3.0,0.0,0.0,3.0,3490.457,33.0,4.0,0.0,0.0,3.0,7166.852,57.0,4.0,0.25,0.0,3.0,6487.885,37.125,2.0,0.4629100498862757,0.0,0.0,2211.17145996958,11.166755507820012,0.0,1.4401645996461911,0.0,0.0,-0.3471340852051463,0.6209871917515897,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
