week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,3820.165,18.0,7.0,1.0,0.0,3.0,2525.018,13.0,1.0,0.0,0.0,3.0,2081.587,17.0,2.0,0.0,0.0,3.0,3424.003,16.0,3.0,0.0,0.0,3.0,2856.565,20.0,4.0,0.0,0.0,3.0,3069.761,7.0,5.0,0.0,0.0,3.0,455.19,11.0,6.0,1.0,0.0,3.0,6075.289999999999,10.0,4.25,0.375,0.0,3.0,3038.447375,14.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1597.7046312720845,4.47213595499958,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4803927221281139,-0.2555506259999759,2.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,3886.078,18.0,5.0,0.0,0.0,4.0,646.31,5.0,6.0,1.0,0.0,4.0,1510.582,21.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,259.913,6.0,4.0,0.0,0.0,4.0,813.639,15.0,4.0,0.25,0.0,4.0,889.5652500000001,8.125,2.0,0.4629100498862757,0.0,0.0,1320.1801465134274,8.6427095619041,0.0,1.4401645996461911,0.0,0.0,2.050466914212591,0.5230903536735719,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,10360.481,36.0,5.0,0.0,0.0,4.0,3409.702,33.0,6.0,1.0,0.0,4.0,1194.091,12.0,7.0,1.0,0.0,4.0,7345.754,20.0,1.0,0.0,0.0,4.0,3847.082,20.0,2.0,0.0,0.0,4.0,1337.81,15.0,3.0,0.0,0.0,4.0,1133.414,15.0,4.0,0.0,0.0,4.0,2128.227,27.0,4.0,0.25,0.0,4.0,3844.570125,22.25,2.0,0.4629100498862757,0.0,0.0,3348.978241331246,8.843884085303566,0.0,1.4401645996461911,0.0,0.0,1.319135006392327,0.5747593448536896,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,2965.884,15.0,7.0,1.0,0.0,1.0,2412.003,12.0,1.0,0.0,0.0,1.0,781.771,13.0,2.0,0.0,0.0,1.0,5034.074,31.0,3.0,0.0,0.0,1.0,533.221,15.0,4.0,0.0,0.0,1.0,5590.535,8.0,5.0,0.0,0.0,1.0,5594.377,26.0,6.0,1.0,0.0,1.0,3508.363,24.0,4.25,0.375,0.0,1.0,3302.5285,18.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2016.2840127269485,8.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.2041102686725236,0.5691964285714285,-9.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2344.568,13.0,6.0,1.0,0.0,2.0,1811.42,16.0,7.0,1.0,0.0,2.0,2892.891,25.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,770.381,5.0,3.875,0.25,0.0,1.875,977.4075,7.375,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,1201.0675833022171,9.5608950567253,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.7057571017505375,1.019263085533077,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,1.0,2.0,956.46,7.0,7.0,1.0,1.0,2.0,339.83,8.0,1.0,0.0,1.0,2.0,1877.962,13.0,2.0,0.0,1.0,2.0,3268.195,25.0,3.0,0.0,1.0,2.0,0.5,10.0,4.0,0.0,1.0,2.0,1757.7709999999995,25.0,5.0,0.0,1.0,2.0,10095.946,41.0,6.0,1.0,1.0,2.0,5883.885,45.0,4.25,0.375,1.0,2.0,3022.568625,21.75,2.1213203435596424,0.5175491695067657,0.0,0.0,3418.202508334208,14.89726724700109,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.5170405138180942,0.6723010885218867,11.0,-1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2.0,0.0,0.0,3.0,4790.993,22.0,3.0,0.0,0.0,3.0,4872.016,39.0,4.0,0.0,0.0,3.0,5817.011,22.0,5.0,0.0,0.0,3.0,5479.201999999999,12.0,6.0,1.0,0.0,3.0,3960.853,17.0,7.0,1.0,0.0,3.0,176.529,2.0,1.0,0.0,0.0,3.0,5374.882,45.0,2.0,0.0,0.0,3.0,5656.21,28.0,3.75,0.25,0.0,3.0,4515.962,23.375,2.1213203435596424,0.4629100498862757,0.0,0.0,1851.6290175777651,13.958484363077735,0.3142696805273544,1.4401645996461911,0.0,0.0,-2.2985251475750657,0.1767880444259061,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
5.0,0.0,1.0,4.0,9585.853,40.0,6.0,1.0,1.0,4.0,2388.305,40.0,7.0,1.0,1.0,4.0,4919.723,24.0,1.0,0.0,1.0,4.0,7441.574,26.0,2.0,0.0,1.0,4.0,955.041,9.0,3.0,0.0,1.0,4.0,5431.939,22.0,4.0,0.0,1.0,4.0,1134.104,3.0,5.0,0.0,1.0,4.0,3659.582,12.0,4.125,0.25,1.0,4.0,4439.515125,22.0,2.03100960115899,0.4629100498862757,0.0,0.0,3037.755681254333,13.61721599404854,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5226467230018393,0.1267316238486383,9.0,-1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1.0,0.0,1.0,4.0,7441.574,26.0,2.0,0.0,1.0,4.0,955.041,9.0,3.0,0.0,1.0,4.0,5431.939,22.0,4.0,0.0,1.0,4.0,1134.104,3.0,5.0,0.0,1.0,4.0,3659.582,12.0,6.0,1.0,1.0,4.0,7588.1,70.0,7.0,1.0,1.0,4.0,15830.674,41.0,1.0,0.0,1.0,4.0,9069.637,122.0,3.625,0.25,1.0,4.0,6388.831375,38.125,2.2638462845343543,0.4629100498862757,0.0,0.0,4845.974854262156,40.0550959839783,0.2262499558606612,1.4401645996461911,0.0,0.0,0.899058758252006,1.5727285455273683,-4.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1.0,0.0,1.0,4.0,9069.637,122.0,2.0,0.0,1.0,4.0,14401.739,49.0,3.0,0.0,1.0,4.0,4439.156,73.0,4.0,0.0,1.0,4.0,7202.276,84.0,5.0,0.0,1.0,4.0,10444.116000000002,98.0,6.0,1.0,0.0,4.0,6947.5160000000005,95.0,7.0,1.0,0.0,4.0,11532.781,120.0,1.0,0.0,0.0,4.0,7193.973,111.0,3.625,0.25,0.625,4.0,8903.89925,94.0,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,3142.286132865677,24.876839486903133,0.2262499558606612,1.4401645996461911,-0.6440611887195306,0.0,0.5008949976494342,-0.7037439469339775,-1.0,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,0,1,1,1,1
