week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,170.248,1.0,2.0,0.0,0.0,2.0,281.16,10.0,3.0,0.0,0.0,2.0,577.423,7.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2208.589,1.0,4.375,0.375,0.0,2.5,404.6775,2.375,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,756.7984244645334,3.8890872965260113,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.458846497350041,1.565546708416454,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1
3.0,0.0,0.0,2.0,577.423,7.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2208.589,1.0,1.0,0.0,0.0,3.0,21.211,1.0,2.0,0.0,0.0,3.0,2030.888,2.0,3.0,0.0,0.0,3.0,2855.813,5.0,3.875,0.25,0.0,2.875,961.7405,2.0,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,1200.734789509086,2.6186146828319083,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.7039628139266172,1.3365845776954532,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
5.0,0.0,0.0,3.0,2349.781,3.0,6.0,1.0,0.0,3.0,295.094,4.0,7.0,1.0,0.0,3.0,1403.211,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,924.709,9.0,3.0,0.0,0.0,3.0,631.271,1.0,4.0,0.0,0.0,3.0,1523.033,6.0,5.0,0.0,0.0,3.0,3133.281,6.0,4.125,0.25,0.0,3.0,1282.5475,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,1056.192404241359,3.1052950170405937,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.675072781508577,0.462769891154033,-2.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,924.709,9.0,3.0,0.0,0.0,3.0,631.271,1.0,4.0,0.0,0.0,3.0,1523.033,6.0,5.0,0.0,0.0,3.0,3133.281,6.0,6.0,1.0,0.0,3.0,2911.02,4.0,7.0,1.0,0.0,3.0,630.411,2.0,1.0,0.0,0.0,3.0,0.0,0.0,3.625,0.25,0.0,3.0,1219.2156249999998,3.5,2.2638462845343543,0.4629100498862757,0.0,0.0,1217.1530424689454,3.295017884191656,0.2262499558606612,1.4401645996461911,0.0,0.0,0.8266072627432338,0.4951654299650895,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3415.739,3.0,5.0,0.0,0.0,3.0,1243.716,1.0,6.0,1.0,0.0,3.0,2666.97,4.0,7.0,1.0,0.0,3.0,141.365,1.0,1.0,0.0,0.0,3.0,1320.286,2.0,2.0,0.0,0.0,3.0,584.654,5.0,3.0,0.0,0.0,3.0,37.997,1.0,4.0,0.0,0.0,3.0,2048.877,7.0,4.0,0.25,0.0,3.0,1432.4505,3.0,2.0,0.4629100498862757,0.0,0.0,1208.0572434373416,2.2038926600773587,0.0,1.4401645996461911,0.0,0.0,0.4792254310197653,0.8541037298569696,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,2048.877,7.0,5.0,0.0,0.0,3.0,993.339,2.0,6.0,1.0,0.0,3.0,759.965,3.0,7.0,1.0,0.0,3.0,2528.591,8.0,1.0,0.0,0.0,3.0,2134.575,3.0,2.0,0.0,0.0,3.0,1801.974,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1851.748,5.0,4.0,0.25,0.0,3.0,1514.883625,3.75,2.0,0.4629100498862757,0.0,0.0,847.639645554969,2.712405363721075,0.0,1.4401645996461911,0.0,0.0,-0.7990132075332337,0.4653198003555807,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,759.965,3.0,7.0,1.0,0.0,3.0,2528.591,8.0,1.0,0.0,0.0,3.0,2134.575,3.0,2.0,0.0,0.0,3.0,1801.974,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1851.748,5.0,5.0,0.0,0.0,3.0,60.03,1.0,6.0,1.0,0.0,3.0,42.23,1.0,4.25,0.375,0.0,3.0,1147.389125,2.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1047.2537671565346,2.5877458475338284,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0037764481210571,1.17167611451857,-11.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,1239.429,6.0,5.0,0.0,0.0,3.0,1706.407,5.0,6.0,1.0,0.0,3.0,2425.353,6.0,7.0,1.0,0.0,3.0,1745.013,2.0,1.0,0.0,0.0,3.0,1507.559,4.0,2.0,0.0,0.0,3.0,482.681,2.0,3.0,0.0,0.0,3.0,818.334,3.0,4.0,0.0,0.0,3.0,674.192,18.0,4.0,0.25,0.0,3.0,1324.871,5.75,2.0,0.4629100498862757,0.0,0.0,650.6119956298289,5.203021100421233,0.0,1.4401645996461911,0.0,0.0,0.3216925368693109,2.3073665882083283,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,674.192,18.0,5.0,0.0,0.0,3.0,2321.109,1.0,6.0,1.0,0.0,3.0,18.672,2.0,7.0,1.0,0.0,3.0,150.507,8.0,1.0,0.0,0.0,3.0,1868.101,2.0,2.0,0.0,0.0,3.0,1373.095,2.0,3.0,0.0,0.0,3.0,2597.201,5.0,4.0,0.0,0.0,3.0,854.732,6.0,4.0,0.25,0.0,3.0,1232.201125,5.5,2.0,0.4629100498862757,0.0,0.0,968.7795706247316,5.606119105813881,0.0,1.4401645996461911,0.0,0.0,0.170544139000533,1.8907910802335903,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,150.507,8.0,1.0,0.0,0.0,3.0,1868.101,2.0,2.0,0.0,0.0,3.0,1373.095,2.0,3.0,0.0,0.0,3.0,2597.201,5.0,4.0,0.0,0.0,3.0,854.732,6.0,5.0,0.0,0.0,3.0,1093.827,5.0,6.0,1.0,0.0,3.0,1500.406,5.0,7.0,1.0,0.0,3.0,472.764,4.0,4.375,0.375,0.0,3.0,1238.8291250000002,4.625,2.2638462845343543,0.5175491695067657,0.0,0.0,780.7930100110559,1.995530720671285,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.3911915782823453,0.1146058786269016,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
