week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,1.0,2391.24,22.0,5.0,0.0,0.0,1.0,2221.333,38.0,6.0,1.0,0.0,1.0,4892.581,33.0,7.0,1.0,0.0,1.0,1714.2089999999998,19.0,1.0,0.0,0.0,1.0,3446.539,34.0,2.0,0.0,0.0,1.0,7156.807000000001,52.0,3.0,0.0,0.0,1.0,4769.798000000001,38.0,4.0,0.0,0.0,1.0,6144.222000000001,30.0,4.0,0.25,0.0,1.0,4092.091125,33.25,2.0,0.4629100498862757,0.0,0.0,1970.0430245178072,10.26436275942851,0.0,1.4401645996461911,0.0,0.0,0.325594370993972,0.4323664513530899,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,5840.067,40.0,6.0,1.0,0.0,2.0,7770.912999999999,36.0,7.0,1.0,0.0,2.0,3658.39,41.0,1.0,0.0,0.0,3.0,6763.879,55.0,2.0,0.0,0.0,3.0,4124.657999999999,48.0,3.0,0.0,0.0,3.0,4326.014999999999,54.0,4.0,0.0,0.0,3.0,5299.052,52.0,5.0,0.0,0.0,3.0,4239.317,36.0,4.125,0.25,0.0,2.625,5252.786375,45.25,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,1447.7667752239197,7.9417522355855805,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.7717196945055182,0.0459175633849134,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,0.0,3.0,4818.2300000000005,57.0,7.0,1.0,0.0,3.0,4978.378,53.0,1.0,0.0,0.0,3.0,7612.554,31.0,2.0,0.0,0.0,3.0,4882.839,38.0,3.0,0.0,0.0,3.0,5010.558,40.0,4.0,0.0,0.0,3.0,3705.605,37.0,5.0,0.0,0.0,3.0,3288.062,34.0,6.0,1.0,0.0,3.0,4815.645,38.0,4.25,0.375,0.0,3.0,4888.983875,41.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1276.958701412902,9.133924207511877,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.3213326066705409,1.0903204234384485,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,3.0,5441.0650000000005,43.0,7.0,1.0,1.0,3.0,3726.837,29.0,1.0,0.0,1.0,4.0,8865.357,57.0,2.0,0.0,1.0,4.0,7709.26,46.0,3.0,0.0,1.0,4.0,7075.637,46.0,4.0,0.0,1.0,4.0,3704.246,39.0,5.0,0.0,1.0,4.0,3716.694,35.0,6.0,1.0,1.0,4.0,3584.909000000001,34.0,4.25,0.375,1.0,3.75,5478.000625000001,41.125,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,2134.923360151429,8.806450557890587,-0.3142696805273544,0.6440611887195306,0.0,-1.4401645996461911,0.6039616160292619,0.5174602669951024,6.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
4.0,0.0,0.0,4.0,3562.453,44.0,5.0,0.0,0.0,4.0,7157.829,61.0,6.0,1.0,0.0,4.0,3566.092,47.0,7.0,1.0,0.0,4.0,2812.426,39.0,1.0,0.0,0.0,4.0,3305.297,36.0,2.0,0.0,0.0,4.0,3293.3,43.0,3.0,0.0,0.0,4.0,4235.305,40.0,4.0,0.0,0.0,4.0,5539.047,61.0,4.0,0.25,0.0,4.0,4183.968625,46.375,2.0,0.4629100498862757,0.0,0.0,1458.8280593857264,9.62047667366703,0.0,1.4401645996461911,0.0,0.0,1.4937835668147197,0.947176578513488,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,7530.925999999999,53.0,5.0,0.0,0.0,1.0,7116.515,55.0,6.0,1.0,0.0,1.0,7301.814,69.0,7.0,1.0,0.0,1.0,4326.234,41.0,1.0,0.0,0.0,1.0,6940.126,66.0,2.0,0.0,0.0,1.0,5461.4,59.0,3.0,0.0,0.0,1.0,7978.345,65.0,4.0,0.0,0.0,1.0,6868.434,69.0,4.0,0.25,0.0,1.0,6690.47425,59.625,2.0,0.4629100498862757,0.0,0.0,1202.0499373989358,9.694438759265172,0.0,1.4401645996461911,0.0,0.0,-1.3176577719000744,-1.0010812785174634,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
5.0,0.0,0.0,1.0,6128.767,54.0,6.0,1.0,0.0,1.0,5486.710999999999,47.0,7.0,1.0,0.0,1.0,5000.569,62.0,1.0,0.0,0.0,1.0,6570.866,66.0,2.0,0.0,0.0,1.0,6420.586,59.0,3.0,0.0,0.0,1.0,6538.572,80.0,4.0,0.0,0.0,1.0,7522.726000000001,60.0,5.0,0.0,0.0,1.0,7274.071,43.0,4.125,0.25,0.0,1.0,6367.8585,58.875,2.03100960115899,0.4629100498862757,0.0,0.0,839.3144830366881,11.49456393257265,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3079725258535111,0.5054188131655882,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,7480.639,48.0,7.0,1.0,0.0,2.0,5532.782999999999,57.0,1.0,0.0,0.0,2.0,10177.248,84.0,2.0,0.0,0.0,2.0,6163.3,74.0,3.0,0.0,0.0,2.0,11179.999,79.0,4.0,0.0,0.0,2.0,8566.849,68.0,5.0,0.0,0.0,2.0,6162.261,54.0,6.0,1.0,0.0,2.0,4189.325999999999,48.0,4.25,0.375,0.0,2.0,7431.550625,64.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2396.9601634632945,14.152233544063437,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4124295049797654,0.1951472107190946,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,4670.619,46.0,7.0,1.0,0.0,3.0,4058.219,51.0,1.0,0.0,0.0,3.0,5839.767,52.0,2.0,0.0,0.0,3.0,5533.628000000001,42.0,3.0,0.0,0.0,3.0,6630.08,64.0,4.0,0.0,0.0,3.0,4501.091,48.0,5.0,0.0,0.0,3.0,3271.281,39.0,6.0,1.0,0.0,3.0,3112.251,38.0,4.25,0.375,0.0,3.0,4702.117,47.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1238.2979772324593,8.451542547285166,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.1996781858356839,0.9418399014694588,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,6897.859,63.0,4.0,0.0,0.0,3.0,7633.313999999999,71.0,5.0,0.0,0.0,3.0,6383.629,40.0,6.0,1.0,0.0,3.0,5435.665,46.0,7.0,1.0,0.0,3.0,3919.287,34.0,1.0,0.0,0.0,3.0,6573.601000000001,48.0,2.0,0.0,0.0,3.0,6797.058000000001,52.0,3.0,0.0,0.0,3.0,5922.41,54.0,3.875,0.25,0.0,3.0,6195.352875,51.0,2.03100960115899,0.4629100498862757,0.0,0.0,1129.722785289185,11.940327825123925,0.2238027108715141,1.4401645996461911,0.0,0.0,-1.1428846580238834,0.3759509807148226,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,5786.280000000001,48.0,5.0,0.0,1.0,1.0,4469.819,30.0,6.0,1.0,1.0,1.0,4967.653,41.0,7.0,1.0,1.0,1.0,3479.344,47.0,1.0,0.0,1.0,1.0,4465.35,48.0,2.0,0.0,1.0,1.0,3676.61,45.0,3.0,0.0,1.0,1.0,6233.652,39.0,4.0,0.0,1.0,1.0,4482.012,42.0,4.0,0.25,0.875,1.0,4695.09,42.5,2.0,0.4629100498862757,0.3535533905932738,0.0,948.4143763562124,6.07100838882165,0.0,1.4401645996461911,-2.8284271247461903,0.0,0.4632898857246245,-1.3279532801701106,6.0,-1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,0,0
