week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
2.0,0.0,0.0,2.0,7034.468999999999,65.0,3.0,0.0,0.0,2.0,5687.6990000000005,46.0,4.0,0.0,0.0,2.0,4747.245999999999,71.0,5.0,0.0,0.0,3.0,4152.101000000001,40.0,6.0,1.0,0.0,3.0,2393.8480000000004,31.0,7.0,1.0,0.0,3.0,3346.144,37.0,1.0,0.0,0.0,3.0,2812.141,42.0,2.0,0.0,0.0,3.0,5103.909,61.0,3.75,0.25,0.0,2.625,4409.694625,49.125,2.1213203435596424,0.4629100498862757,0.0,0.5175491695067657,1555.2638654972377,14.593907730869851,0.3142696805273544,1.4401645996461911,0.0,-0.6440611887195306,0.3571904510456413,0.4445266950333307,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
5.0,0.0,0.0,3.0,4152.101000000001,40.0,6.0,1.0,0.0,3.0,2393.8480000000004,31.0,7.0,1.0,0.0,3.0,3346.144,37.0,1.0,0.0,0.0,3.0,2812.141,42.0,2.0,0.0,0.0,3.0,5103.909,61.0,3.0,0.0,0.0,3.0,4248.642,40.0,4.0,0.0,0.0,3.0,4921.359,52.0,5.0,0.0,0.0,3.0,4411.041,74.0,4.125,0.25,0.0,3.0,3923.648125,47.125,2.03100960115899,0.4629100498862757,0.0,0.0,977.8295059102564,14.287232062229547,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.4780863027514946,1.0521294909090704,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,7085.479,71.0,3.0,0.0,0.0,3.0,5654.5380000000005,46.0,4.0,0.0,0.0,3.0,7032.843000000001,60.0,5.0,0.0,0.0,3.0,7202.551,35.0,6.0,1.0,0.0,3.0,6376.514999999999,84.0,7.0,1.0,0.0,3.0,5422.011,76.0,1.0,0.0,0.0,3.0,12491.508,86.0,2.0,0.0,1.0,3.0,5568.558,55.0,3.75,0.25,0.125,3.0,7104.250375,64.125,2.1213203435596424,0.4629100498862757,0.3535533905932738,0.0,2294.6273970923557,18.27908641043091,0.3142696805273544,1.4401645996461911,2.8284271247461903,0.0,2.2786945280733257,-0.3484270070134882,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1
5.0,0.0,0.0,4.0,9562.138,88.0,6.0,1.0,0.0,4.0,7034.5070000000005,73.0,7.0,1.0,0.0,4.0,5879.912,49.0,1.0,0.0,0.0,4.0,5789.526,77.0,2.0,0.0,0.0,4.0,5904.820000000001,55.0,3.0,0.0,0.0,4.0,3933.83,31.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,4710.509,62.0,4.125,0.25,0.0,4.0,5351.90525,54.375,2.03100960115899,0.4629100498862757,0.0,0.0,2735.9626824176403,28.23340220377275,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.7125639665409369,-0.9918465820969462,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,6240.596,56.0,6.0,1.0,0.0,4.0,6600.076000000001,82.0,7.0,1.0,0.0,4.0,5117.863,56.0,1.0,0.0,0.0,4.0,8772.949,65.0,2.0,0.0,0.0,4.0,6373.6,57.0,3.0,0.0,0.0,4.0,8567.646,89.0,4.0,0.0,0.0,4.0,6687.9580000000005,54.0,5.0,0.0,0.0,4.0,8225.132000000001,66.0,4.125,0.25,0.0,4.0,7073.227500000001,65.625,2.03100960115899,0.4629100498862757,0.0,0.0,1299.875429131357,13.146835577974104,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.1055810081390378,1.1036932247783815,10.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,4218.872,50.0,7.0,1.0,0.0,4.0,10425.159,48.0,1.0,0.0,0.0,4.0,6960.808000000001,44.0,2.0,0.0,0.0,4.0,6510.831999999999,53.0,3.0,0.0,0.0,4.0,6579.962,50.0,4.0,0.0,0.0,4.0,4320.013,53.0,5.0,0.0,0.0,4.0,7758.085999999999,51.0,6.0,1.0,0.0,4.0,5815.781,40.0,4.25,0.375,0.0,4.0,6573.689124999999,48.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1985.2711956008452,4.533604683755678,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8255208384831628,-1.133920474978364,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,2179.779,32.0,4.0,0.0,0.0,1.0,1989.976,39.0,5.0,0.0,0.0,1.0,3138.2960000000003,38.0,6.0,1.0,0.0,1.0,7501.624,74.0,7.0,1.0,0.0,1.0,9735.103,103.0,1.0,0.0,1.0,1.0,4499.246,42.0,2.0,0.0,1.0,1.0,5329.665000000001,63.0,3.0,0.0,1.0,1.0,5271.056,53.0,3.875,0.25,0.375,1.375,4955.593124999999,55.5,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,2661.2640654534525,23.82675566908524,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,0.7296739671173015,1.2478940332223485,-4.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,0
2.0,0.0,0.0,1.0,5171.971,62.0,3.0,0.0,0.0,1.0,8040.148,62.0,4.0,0.0,0.0,1.0,5522.251,89.0,5.0,0.0,0.0,1.0,4759.175,68.0,6.0,1.0,0.0,1.0,6095.553,84.0,7.0,1.0,0.0,1.0,7377.46,47.0,1.0,0.0,0.0,1.0,5679.082,35.0,2.0,0.0,0.0,1.0,4734.695,67.0,3.75,0.25,0.0,1.0,5922.541875,64.25,2.1213203435596424,0.4629100498862757,0.0,0.0,1205.8334473064606,17.67766952966369,0.3142696805273544,1.4401645996461911,0.0,0.0,0.9591421913369952,-0.2497291039421618,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,4950.271,52.0,2.0,0.0,0.0,1.0,6112.126,51.0,3.0,0.0,0.0,1.0,6415.09,80.0,4.0,0.0,0.0,1.0,2888.5730000000003,29.0,5.0,0.0,0.0,1.0,4325.517,49.0,6.0,1.0,0.0,1.0,4338.723,54.0,7.0,1.0,0.0,1.0,4454.08,65.0,1.0,0.0,0.0,1.0,6679.923,60.0,3.625,0.25,0.0,1.0,5020.537875,55.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1293.3296444016603,14.579829511054944,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.1710887189267096,-0.0696941642210287,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,481.774,6.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,631.188,7.0,1.0,0.0,0.0,2.0,2467.289,37.0,2.0,0.0,0.0,2.0,490.66,8.0,3.0,0.0,0.0,2.0,499.838,5.0,4.0,0.0,0.0,2.0,1296.4589999999998,7.0,3.75,0.25,0.0,2.0,733.4010000000001,8.75,1.9820624179302295,0.4629100498862757,0.0,0.0,809.4437661627362,11.829140773047357,0.4586590719177391,1.4401645996461911,0.0,0.0,1.6370991509156017,2.4304709361393053,-7.0,-1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
