week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,2631.194,3.0,7.0,1.0,0.0,3.0,849.304,8.0,1.0,0.0,0.0,3.0,6.124,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,6.646,1.0,6.0,1.0,0.0,3.0,142.163,7.0,4.25,0.375,0.0,3.0,454.428875,2.5,2.1213203435596424,0.5175491695067657,0.0,0.0,926.8029781260242,3.251373336211726,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.364865492022605,1.1304994215023971,-8.0,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,933.502,3.0,1.0,0.0,0.0,3.0,28.311,4.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,365.932,4.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,65.424,4.0,6.0,1.0,0.0,3.0,1647.99,4.0,7.0,1.0,0.0,3.0,33.013,1.0,4.375,0.375,0.0,3.0,384.2715,2.5,2.2638462845343543,0.5175491695067657,0.0,0.0,603.094192796733,1.8516401995451028,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.6927818337107543,-0.6300720123452086,-5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,365.932,4.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,65.424,4.0,6.0,1.0,0.0,3.0,1647.99,4.0,7.0,1.0,0.0,3.0,33.013,1.0,1.0,0.0,0.0,3.0,47.774,2.0,2.0,0.0,0.0,3.0,117.902,3.0,3.0,0.0,0.0,3.0,1198.623,10.0,3.875,0.25,0.0,3.0,434.58225,3.5,2.03100960115899,0.4629100498862757,0.0,0.0,632.131756536958,3.0237157840738176,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4670559940448755,1.46756518035614,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,10.126,3.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,1618.967,2.0,7.0,1.0,0.0,3.0,4.341,1.0,1.0,0.0,0.0,3.0,3.451,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,9.099,1.0,4.0,0.0,1.0,3.0,56.968,3.0,4.0,0.25,0.375,3.0,212.869,1.375,2.0,0.4629100498862757,0.5175491695067657,0.0,568.4577999394503,1.1877349391654208,0.0,1.4401645996461911,0.6440611887195306,0.0,2.8223823098574057,0.3943257160632513,-12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,1618.967,2.0,7.0,1.0,0.0,3.0,4.341,1.0,1.0,0.0,0.0,3.0,3.451,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,9.099,1.0,4.0,0.0,1.0,3.0,56.968,3.0,5.0,0.0,1.0,3.0,292.916,4.0,4.125,0.25,0.5,3.0,248.21775,1.5,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,562.8139019162678,1.4142135623730951,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.6659909188373567,0.8081220356417685,-11.0,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,171.282,6.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,585.224,4.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,12.543,2.0,7.0,1.0,1.0,4.0,90.381,1.0,1.0,0.0,1.0,4.0,310.306,3.0,3.625,0.25,1.0,4.0,146.217,2.0,2.2638462845343543,0.4629100498862757,0.0,0.0,208.8763238426031,2.2038926600773587,0.2262499558606612,1.4401645996461911,0.0,0.0,1.6115244042795278,0.8541037298569696,8.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,1.0,4.0,310.306,3.0,2.0,0.0,1.0,4.0,1191.492,1.0,3.0,0.0,1.0,4.0,251.028,5.0,4.0,0.0,1.0,4.0,17.375,5.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,444.741,5.0,7.0,1.0,0.0,4.0,156.076,5.0,3.0,0.0,0.0,4.0,0.0,0.0,3.875,0.25,0.625,4.0,296.37725,3.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,396.1778870704962,2.32992949004287,0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,1.972128788524024,-0.4517868817257643,1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1499.76,6.0,6.0,1.0,0.0,4.0,999.838,9.0,7.0,1.0,0.0,4.0,816.468,2.0,1.0,0.0,0.0,4.0,2427.76,4.0,2.0,0.0,0.0,4.0,39.724,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,14.04,3.0,4.0,0.25,0.0,4.0,724.69875,3.125,2.0,0.4629100498862757,0.0,0.0,895.2145463703499,3.1367635732209265,0.0,1.4401645996461911,0.0,0.0,1.058080880280392,0.9575569512818318,7.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,816.468,2.0,1.0,0.0,0.0,4.0,2427.76,4.0,2.0,0.0,0.0,4.0,39.724,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,14.04,3.0,5.0,0.0,0.0,4.0,107.397,2.0,6.0,1.0,0.0,4.0,314.604,13.0,7.0,1.0,0.0,4.0,89.461,1.0,4.375,0.375,0.0,4.0,476.18175,3.25,2.2638462845343543,0.5175491695067657,0.0,0.0,833.8323162261531,4.131758532565592,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.322953171904857,2.3392635097979944,1.0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,14.04,3.0,5.0,0.0,0.0,4.0,107.397,2.0,6.0,1.0,0.0,4.0,314.604,13.0,7.0,1.0,0.0,4.0,89.461,1.0,1.0,0.0,0.0,4.0,206.447,3.0,2.0,0.0,0.0,4.0,97.478,3.0,3.0,0.0,0.0,4.0,333.447,6.0,3.875,0.25,0.0,4.0,145.35925,3.875,2.03100960115899,0.4629100498862757,0.0,0.0,127.04606485360227,4.086126352846737,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5624058949423458,1.8952877023351429,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
