week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,1.0,3670.515,30.0,7.0,1.0,0.0,1.0,2188.842,26.0,1.0,0.0,0.0,1.0,4410.188999999999,38.0,2.0,0.0,0.0,1.0,3802.375,26.0,3.0,0.0,0.0,1.0,4023.37,29.0,4.0,0.0,0.0,1.0,2808.295,30.0,5.0,0.0,0.0,1.0,2219.314,29.0,6.0,1.0,0.0,1.0,3096.3410000000003,32.0,4.25,0.375,0.0,1.0,3277.405125,30.0,2.1213203435596424,0.5175491695067657,0.0,0.0,830.4187135180553,3.817254061682111,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1694903870286961,1.3355252580279589,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,3802.375,26.0,3.0,0.0,0.0,1.0,4023.37,29.0,4.0,0.0,0.0,1.0,2808.295,30.0,5.0,0.0,0.0,1.0,2219.314,29.0,6.0,1.0,0.0,1.0,3096.3410000000003,32.0,7.0,1.0,0.0,1.0,3291.666,32.0,1.0,0.0,0.0,1.0,2913.216,25.0,2.0,0.0,0.0,1.0,4083.064,26.0,3.75,0.25,0.0,1.0,3279.705125,28.625,2.1213203435596424,0.4629100498862757,0.0,0.0,653.1619044665807,2.7222627143085005,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.1913617318729867,-0.0398322081002027,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,3096.3410000000003,32.0,7.0,1.0,0.0,1.0,3291.666,32.0,1.0,0.0,0.0,1.0,2913.216,25.0,2.0,0.0,0.0,1.0,4083.064,26.0,3.0,0.0,0.0,1.0,761.2939999999999,20.0,4.0,0.0,0.0,1.0,2902.959,34.0,5.0,0.0,0.0,1.0,1367.173,28.0,6.0,1.0,0.0,1.0,2726.929,24.0,4.25,0.375,0.0,1.0,2642.83025,27.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1070.1309122289333,4.779046527738113,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.8307677731177824,-0.151331706527,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,592.373,7.0,3.0,0.0,0.0,1.0,150.0,1.0,4.0,0.0,0.0,1.0,7659.641,16.0,5.0,0.0,0.0,1.0,4052.317,35.0,6.0,1.0,0.0,1.0,1832.885,15.0,7.0,1.0,0.0,1.0,5695.851,24.0,1.0,0.0,0.0,1.0,3738.737,15.0,2.0,0.0,0.0,1.0,2336.939,18.0,3.75,0.25,0.0,1.0,3257.342875,16.375,2.1213203435596424,0.4629100498862757,0.0,0.0,2558.575008764194,10.253048327204938,0.3142696805273544,1.4401645996461911,0.0,0.0,0.5439530541794808,0.4320266989919718,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,8215.260999999999,24.0,4.0,0.0,0.0,2.0,9962.308,23.0,5.0,0.0,0.0,2.0,3697.537,26.0,6.0,1.0,0.0,2.0,617.981,11.0,7.0,1.0,0.0,2.0,2165.375,12.0,1.0,0.0,0.0,2.0,3036.081,20.0,2.0,0.0,0.0,2.0,7725.623,26.0,3.0,0.0,0.0,2.0,2205.884,31.0,3.875,0.25,0.0,2.0,4703.25625,21.625,2.03100960115899,0.4629100498862757,0.0,0.0,3428.5488648609157,6.988510979764267,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5228324617837921,-0.6071600139740719,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,5472.356,25.0,4.0,0.0,0.0,2.0,1237.639,14.0,5.0,0.0,0.0,2.0,8121.643,34.0,6.0,1.0,0.0,2.0,5381.875,25.0,7.0,1.0,0.0,2.0,4105.317,16.0,1.0,0.0,0.0,2.0,5489.849,40.0,2.0,0.0,0.0,2.0,4682.926,19.0,3.0,0.0,0.0,2.0,2600.1180000000004,39.0,3.875,0.25,0.0,2.0,4636.465375,26.5,2.03100960115899,0.4629100498862757,0.0,0.0,2074.060333887196,10.155927192672127,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0833657146937869,0.2356605906234644,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,2.0,3682.596,19.0,3.0,0.0,0.0,2.0,3856.526,28.0,4.0,0.0,0.0,2.0,3200.678,29.0,5.0,0.0,0.0,2.0,9435.321,22.0,6.0,1.0,0.0,2.0,4574.16,15.0,7.0,1.0,0.0,2.0,1889.16,15.0,1.0,0.0,0.0,2.0,5357.354,17.0,2.0,0.0,0.0,2.0,2283.984,20.0,3.75,0.25,0.0,2.0,4284.972374999999,20.625,2.1213203435596424,0.4629100498862757,0.0,0.0,2367.2078817906936,5.423164600647327,0.3142696805273544,1.4401645996461911,0.0,0.0,1.644713102078807,0.696264370014197,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,9435.321,22.0,6.0,1.0,0.0,2.0,4574.16,15.0,7.0,1.0,0.0,2.0,1889.16,15.0,1.0,0.0,0.0,2.0,5357.354,17.0,2.0,0.0,0.0,2.0,2283.984,20.0,3.0,0.0,0.0,2.0,2443.956,18.0,4.0,0.0,0.0,2.0,2096.4210000000003,21.0,5.0,0.0,0.0,2.0,4023.558,19.0,4.125,0.25,0.0,2.0,4012.98925,18.375,2.03100960115899,0.4629100498862757,0.0,0.0,2539.944643137762,2.615202805574687,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.585334199252065,-0.0988396154729125,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,3777.804,12.0,7.0,1.0,0.0,2.0,2008.718,16.0,1.0,0.0,0.0,2.0,6468.97,22.0,2.0,0.0,0.0,2.0,1319.509,25.0,3.0,0.0,0.0,2.0,4469.339,27.0,4.0,0.0,0.0,2.0,5317.011,43.0,5.0,0.0,0.0,2.0,3473.047,16.0,6.0,1.0,0.0,2.0,4456.953,25.0,4.25,0.375,0.0,2.0,3911.418875,23.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1676.4728953426884,9.587938851941612,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1837406293857294,1.2057041392036572,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,4469.339,27.0,4.0,0.0,0.0,2.0,5317.011,43.0,5.0,0.0,0.0,2.0,3473.047,16.0,6.0,1.0,0.0,2.0,4456.953,25.0,7.0,1.0,0.0,2.0,3775.6370000000006,17.0,1.0,0.0,0.0,2.0,5255.178,39.0,2.0,0.0,0.0,2.0,5962.518,38.0,3.0,0.0,0.0,2.0,4543.425,35.0,3.875,0.25,0.0,2.0,4656.6385,30.0,2.03100960115899,0.4629100498862757,0.0,0.0,825.0097679425203,10.26784161489509,0.2238027108715141,1.4401645996461911,0.0,0.0,0.1260109634130769,-0.2692121427220384,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
