week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,787.789,6.0,4.0,0.0,0.0,3.0,413.421,15.0,5.0,0.0,0.0,3.0,19.047,2.0,6.0,1.0,0.0,3.0,437.671,10.0,7.0,1.0,0.0,3.0,129.786,3.0,1.0,0.0,0.0,3.0,20.507,1.0,2.0,0.0,0.0,3.0,124.18,5.0,3.0,0.0,0.0,3.0,306.712,5.0,3.875,0.25,0.0,3.0,279.88912500000004,5.875,2.03100960115899,0.4629100498862757,0.0,0.0,262.81487565391376,4.611708700997618,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9967284212893872,1.225115119303485,1.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,129.786,3.0,1.0,0.0,0.0,3.0,20.507,1.0,2.0,0.0,0.0,3.0,124.18,5.0,3.0,0.0,0.0,3.0,306.712,5.0,4.0,0.0,0.0,3.0,370.93,4.0,5.0,0.0,0.0,3.0,125.025,2.0,6.0,1.0,0.0,3.0,2492.125,6.0,7.0,1.0,0.0,3.0,1252.344,6.0,4.375,0.375,0.0,3.0,602.701125,4.0,2.2638462845343543,0.5175491695067657,0.0,0.0,857.9911357404968,1.8516401995451028,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.9479255669502384,-0.5400617248673216,2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,306.712,5.0,4.0,0.0,0.0,3.0,370.93,4.0,5.0,0.0,0.0,3.0,125.025,2.0,6.0,1.0,0.0,3.0,2492.125,6.0,7.0,1.0,0.0,3.0,1252.344,6.0,1.0,0.0,0.0,3.0,789.543,15.0,2.0,0.0,0.0,3.0,1889.801,11.0,3.0,0.0,0.0,3.0,714.32,14.0,3.875,0.25,0.0,3.0,992.6,7.875,2.03100960115899,0.4629100498862757,0.0,0.0,832.3191375634024,4.823676724538776,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9466684287661616,0.5500178314857036,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,552.608,9.0,2.0,0.0,0.0,3.0,39.853,4.0,3.0,0.0,0.0,3.0,1831.443,7.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,329.238,3.0,6.0,1.0,0.0,3.0,331.225,9.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,220.582,8.0,3.625,0.25,0.0,3.0,413.118625,5.0,2.2638462845343543,0.4629100498862757,0.0,0.0,605.0472731164866,3.779644730092272,0.2262499558606612,1.4401645996461911,0.0,0.0,2.2828068719297656,-0.3386561678162676,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,329.238,3.0,6.0,1.0,0.0,3.0,331.225,9.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,220.582,8.0,2.0,0.0,0.0,3.0,2434.758,8.0,3.0,0.0,0.0,3.0,151.376,2.0,4.0,0.0,0.0,3.0,621.863,5.0,4.0,0.25,0.0,3.0,511.13024999999993,4.375,2.0,0.4629100498862757,0.0,0.0,803.0660729782983,3.6620642110310255,0.0,1.4401645996461911,0.0,0.0,2.4896586277109973,0.0425422024263703,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,220.582,8.0,2.0,0.0,0.0,3.0,2434.758,8.0,3.0,0.0,0.0,3.0,151.376,2.0,4.0,0.0,0.0,3.0,621.863,5.0,5.0,0.0,0.0,3.0,494.009,12.0,6.0,1.0,0.0,3.0,1138.626,12.0,7.0,1.0,0.0,3.0,11.77,1.0,4.375,0.375,0.0,3.0,634.123,6.0,2.2638462845343543,0.5175491695067657,0.0,0.0,820.2863595161666,4.750939756661683,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.82370049107062,0.0746021624984529,7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,151.376,2.0,4.0,0.0,0.0,3.0,621.863,5.0,5.0,0.0,0.0,3.0,494.009,12.0,6.0,1.0,0.0,3.0,1138.626,12.0,7.0,1.0,0.0,3.0,11.77,1.0,1.0,0.0,0.0,3.0,573.353,7.0,2.0,0.0,0.0,3.0,22.537,2.0,3.0,0.0,0.0,3.0,2409.389,9.0,3.875,0.25,0.0,3.0,677.865375,6.25,2.03100960115899,0.4629100498862757,0.0,0.0,793.605342391821,4.464142854857069,0.2238027108715141,1.4401645996461911,0.0,0.0,1.7373065292604442,0.2167811306555635,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,573.353,7.0,2.0,0.0,0.0,3.0,22.537,2.0,3.0,0.0,0.0,3.0,2409.389,9.0,4.0,0.0,0.0,3.0,1584.969,4.0,5.0,0.0,0.0,3.0,1097.866,11.0,6.0,1.0,0.0,3.0,1454.099,12.0,7.0,1.0,0.0,3.0,212.898,10.0,1.0,0.0,0.0,3.0,160.22,3.0,3.625,0.25,0.0,3.0,939.416375,7.25,2.2638462845343543,0.4629100498862757,0.0,0.0,843.2258061309112,3.845219666769935,0.2262499558606612,1.4401645996461911,0.0,0.0,0.6065668442284922,-0.2336799461427083,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,571.276,17.0,1.0,0.0,0.0,3.0,1246.388,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2992.359,2.0,4.0,0.0,0.0,3.0,40.535,3.0,5.0,0.0,0.0,3.0,38.848,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,847.289,6.0,4.375,0.375,0.0,3.0,717.086875,4.375,2.2638462845343543,0.5175491695067657,0.0,0.0,1031.046203209763,5.527528509973641,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.8363658378854733,2.052634640021583,10.0,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
5.0,0.0,0.0,3.0,38.848,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,847.289,6.0,1.0,0.0,0.0,3.0,128.861,4.0,2.0,0.0,0.0,3.0,1828.508,7.0,3.0,0.0,0.0,3.0,28.157,2.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1.898,1.0,4.375,0.375,0.0,3.0,359.195125,2.75,2.2638462845343543,0.5175491695067657,0.0,0.0,659.8789712053128,2.659215781283755,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.034226698869752,0.6609376230187968,-1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
