week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,7044.231,38.0,6.0,1.0,0.0,3.0,12599.977,56.0,7.0,1.0,0.0,3.0,6634.464,40.0,1.0,0.0,0.0,3.0,4153.212,33.0,2.0,0.0,0.0,3.0,6364.963,35.0,3.0,0.0,0.0,3.0,3892.012,26.0,4.0,0.0,0.0,3.0,4500.557000000001,32.0,5.0,0.0,0.0,3.0,4654.318,24.0,4.125,0.25,0.0,3.0,6230.46675,35.5,2.03100960115899,0.4629100498862757,0.0,0.0,2845.4064896192526,9.913915184512842,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.886617100523854,1.2285996330861344,3.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,4654.318,24.0,6.0,1.0,0.0,3.0,5959.223,45.0,7.0,1.0,0.0,3.0,5122.641,23.0,1.0,0.0,0.0,3.0,5812.249,28.0,2.0,0.0,0.0,3.0,5978.215,55.0,3.0,0.0,0.0,3.0,9374.275,37.0,4.0,0.0,0.0,3.0,3902.062,57.0,5.0,0.0,0.0,3.0,9235.32,24.0,4.125,0.25,0.0,3.0,6254.787875,36.625,2.03100960115899,0.4629100498862757,0.0,0.0,2012.569178504107,14.151602635138437,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8908751564821976,0.5413324868216028,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,9235.32,24.0,6.0,1.0,0.0,3.0,7499.503999999999,51.0,7.0,1.0,0.0,3.0,6136.028,39.0,1.0,0.0,0.0,3.0,6050.358,37.0,2.0,0.0,0.0,3.0,5039.159,31.0,3.0,0.0,0.0,3.0,6683.424000000001,69.0,4.0,0.0,0.0,3.0,4140.177,63.0,5.0,0.0,0.0,3.0,1984.738,17.0,4.125,0.25,0.0,3.0,5846.0885,41.375,2.03100960115899,0.4629100498862757,0.0,0.0,2188.244293156893,18.3298156798464,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3452224106836049,0.3446954225478343,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,6683.424000000001,69.0,4.0,0.0,0.0,3.0,4140.177,63.0,5.0,0.0,0.0,3.0,1984.738,17.0,6.0,1.0,0.0,3.0,9351.125,49.0,7.0,1.0,0.0,3.0,6011.754999999999,61.0,1.0,0.0,0.0,3.0,1746.7820000000002,38.0,2.0,0.0,0.0,3.0,4516.565999999999,42.0,3.0,0.0,0.0,3.0,4268.888,26.0,3.875,0.25,0.0,3.0,4837.931875,45.625,2.03100960115899,0.4629100498862757,0.0,0.0,2500.356710457098,18.407587721216643,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5667470507044654,-0.2997131471535471,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,3566.318,58.0,6.0,1.0,1.0,4.0,104.151,3.0,7.0,1.0,1.0,4.0,0.1,2.0,1.0,0.0,1.0,4.0,8108.003999999999,72.0,2.0,0.0,1.0,4.0,3458.36,95.0,3.0,0.0,1.0,4.0,3840.214,61.0,4.0,0.0,1.0,4.0,863.4000000000001,42.0,5.0,0.0,1.0,4.0,954.483,29.0,4.125,0.25,1.0,4.0,2611.87875,45.25,2.03100960115899,0.4629100498862757,0.0,0.0,2732.2913031533885,32.801350146427986,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1753749245224625,-0.0668748976819909,9.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,3906.459,67.0,2.0,0.0,0.0,4.0,1892.113,51.0,3.0,0.0,0.0,4.0,2742.51,45.0,4.0,0.0,0.0,4.0,3289.444,85.0,5.0,0.0,0.0,4.0,4566.745999999999,67.0,6.0,1.0,0.0,4.0,5288.962,95.0,7.0,1.0,0.0,4.0,1989.689,61.0,1.0,0.0,0.0,4.0,8097.858999999999,49.0,3.625,0.25,0.0,4.0,3971.72275,65.0,2.2638462845343543,0.4629100498862757,0.0,0.0,2047.5816535718243,17.63114128061887,0.2262499558606612,1.4401645996461911,0.0,0.0,1.1934526681022526,0.6989637945509184,-2.0,-1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,4.0,1450.215,76.0,7.0,1.0,0.0,4.0,1867.888,73.0,1.0,0.0,0.0,4.0,4696.828,31.0,2.0,0.0,0.0,4.0,1693.4779999999998,62.0,3.0,0.0,0.0,4.0,3008.06,51.0,4.0,0.0,0.0,4.0,4716.65,83.0,5.0,0.0,0.0,4.0,5784.312,48.0,6.0,1.0,0.0,4.0,765.671,59.0,4.25,0.375,0.0,4.0,2997.88775,60.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1850.145631786146,17.003676073131953,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.3947021888811538,-0.4128743492488999,6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
5.0,0.0,0.0,2.0,4836.429999999999,54.0,6.0,1.0,0.0,2.0,1387.864,22.0,7.0,1.0,0.0,2.0,5973.490000000001,83.0,1.0,0.0,0.0,2.0,2680.331,86.0,2.0,0.0,0.0,2.0,1751.788,58.0,3.0,0.0,0.0,2.0,1369.3,37.0,4.0,0.0,0.0,2.0,1238.891,39.0,5.0,0.0,0.0,2.0,2143.465,58.0,4.125,0.25,0.0,2.0,2672.694875,54.625,2.03100960115899,0.4629100498862757,0.0,0.0,1777.2624342469144,22.141993070698422,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.285308006439487,0.1718202883946233,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,2835.698,54.0,4.0,0.0,0.0,2.0,902.994,26.0,5.0,0.0,0.0,2.0,742.179,28.0,6.0,1.0,0.0,2.0,4144.467,58.0,7.0,1.0,0.0,2.0,10202.384,98.0,1.0,0.0,0.0,2.0,1743.028,44.0,2.0,0.0,0.0,2.0,2376.2610000000004,47.0,3.0,0.0,0.0,2.0,2810.6400000000003,44.0,3.875,0.25,0.0,2.0,3219.706375,49.875,2.03100960115899,0.4629100498862757,0.0,0.0,3031.384502302675,22.43999936338171,0.2238027108715141,1.4401645996461911,0.0,0.0,2.11742684642681,1.475951863529071,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,172.86700000000002,5.0,7.0,1.0,0.0,3.0,2186.093,45.0,1.0,0.0,0.0,3.0,2368.948,24.0,2.0,0.0,0.0,3.0,3855.197,48.0,3.0,0.0,0.0,3.0,4290.017,38.0,4.0,0.0,0.0,3.0,5913.324,49.0,5.0,0.0,0.0,3.0,6292.946,57.0,6.0,1.0,0.0,3.0,3929.035,86.0,4.25,0.375,0.0,3.0,3626.053375,44.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2018.0390585369848,23.700512351303413,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.3449491079426154,0.1279101510128412,-3.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
