week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,2.0,-1.0,-1.0,4.0,0.0,0.0,2.0,-1.0,-1.0,5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,2.75,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,-1.0,-1.0,2.0,-1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,1,0,1,1,0
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,75.684,4.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,409.59,14.0,7.0,1.0,0.0,3.0,49.532,3.0,1.0,0.0,0.0,3.0,2.243,1.0,2.0,0.0,0.0,3.0,881.137,9.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,177.27325,3.875,2.03100960115899,0.4629100498862757,0.0,0.0,316.4414767543913,5.111262075065218,0.2238027108715141,1.4401645996461911,0.0,0.0,2.020009982910597,1.3887818279814967,7.0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,-1.0,-1.0,7.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,2.0,0.0,1.0,1.0,-1.0,-1.0,3.0,0.0,1.0,1.0,-1.0,-1.0,4.0,0.0,1.0,1.0,-1.0,-1.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,370.811,9.0,4.25,0.375,0.75,1.0,185.4055,4.5,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,262.20297263856486,6.363961030678928,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,-1.0,-1.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
1.0,0.0,1.0,1.0,-1.0,-1.0,2.0,0.0,1.0,1.0,-1.0,-1.0,3.0,0.0,1.0,1.0,-1.0,-1.0,4.0,0.0,1.0,1.0,-1.0,-1.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,370.811,9.0,7.0,1.0,1.0,1.0,502.076,10.0,1.0,0.0,0.0,1.0,2.161,1.0,3.625,0.25,0.875,1.0,218.762,5.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,257.00747514550363,5.228129047119374,0.2262499558606612,1.4401645996461911,-2.8284271247461903,0.0,0.2208840825365511,0.0,5.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
3.0,0.0,1.0,1.0,-1.0,-1.0,4.0,0.0,1.0,1.0,-1.0,-1.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,370.811,9.0,7.0,1.0,1.0,1.0,502.076,10.0,1.0,0.0,0.0,1.0,2.161,1.0,2.0,0.0,0.0,1.0,406.021,28.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.625,1.0,213.5115,8.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,237.02989940743765,10.788883167408942,0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,0.1384872424947633,1.5866847787120972,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
1.0,0.0,0.0,1.0,139.689,7.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,66.403,8.0,7.0,1.0,0.0,1.0,164.392,7.0,1.0,0.0,0.0,1.0,1109.542,13.0,3.625,0.25,0.0,1.0,185.00325,4.375,2.2638462845343543,0.4629100498862757,0.0,0.0,379.5149036172925,5.040904113917888,0.2262499558606612,1.4401645996461911,0.0,0.0,2.659356410715278,0.5806329385031318,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,66.403,8.0,7.0,1.0,0.0,1.0,164.392,7.0,1.0,0.0,0.0,1.0,1109.542,13.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,450.186,37.0,6.0,1.0,0.0,1.0,989.925,26.0,4.25,0.375,0.0,1.0,347.556,11.375,2.1213203435596424,0.5175491695067657,0.0,0.0,459.6233074050966,13.585049555617063,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.087286203629351,1.1715901542816716,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,989.925,26.0,7.0,1.0,0.0,1.0,594.868,22.0,1.0,0.0,0.0,1.0,31.742,7.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,61.324,3.0,5.0,0.0,0.0,1.0,99.695,20.0,6.0,1.0,0.0,1.0,2759.541,36.0,4.25,0.375,0.0,1.0,567.136875,14.25,2.1213203435596424,0.5175491695067657,0.0,0.0,955.4684247168937,13.572556344119027,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.153958803973447,0.3789893426587853,-13.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,891.125,19.0,7.0,1.0,0.0,1.0,250.248,22.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,34.076,1.0,3.0,0.0,0.0,1.0,132.191,12.0,4.0,0.0,0.0,1.0,16.183,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,718.381,48.0,4.25,0.375,0.0,1.0,255.2755,12.875,2.1213203435596424,0.5175491695067657,0.0,0.0,352.6171466607131,16.771042219935442,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.289295919277834,1.482222831563988,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,34.076,1.0,3.0,0.0,0.0,1.0,132.191,12.0,4.0,0.0,0.0,1.0,16.183,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,718.381,48.0,7.0,1.0,0.0,1.0,449.817,26.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,101.997,2.0,3.75,0.25,0.0,1.0,181.580625,11.25,2.1213203435596424,0.4629100498862757,0.0,0.0,262.93272344348986,17.392527130926087,0.3142696805273544,1.4401645996461911,0.0,0.0,1.6100373101422352,1.7033737422375694,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
