week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
1.0,0.0,1.0,3.0,4318.37,29.0,2.0,0.0,1.0,3.0,5295.513000000001,54.0,3.0,0.0,1.0,3.0,2855.039,46.0,4.0,0.0,1.0,3.0,217.502,13.0,5.0,0.0,1.0,3.0,189.377,11.0,6.0,1.0,1.0,3.0,3807.554,54.0,7.0,1.0,1.0,3.0,2815.391,31.0,1.0,0.0,1.0,3.0,2932.82,52.0,3.625,0.25,1.0,3.0,2803.9457500000003,36.25,2.2638462845343543,0.4629100498862757,0.0,0.0,1814.765974537587,17.854571243401907,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.4851139326725753,-0.4408611583071849,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,3.0,217.502,13.0,5.0,0.0,1.0,3.0,189.377,11.0,6.0,1.0,1.0,3.0,3807.554,54.0,7.0,1.0,1.0,3.0,2815.391,31.0,1.0,0.0,1.0,3.0,2932.82,52.0,2.0,0.0,1.0,3.0,5187.667,56.0,3.0,0.0,1.0,3.0,1932.141,61.0,4.0,0.0,1.0,4.0,4268.667,132.0,4.0,0.25,1.0,3.125,2668.8898750000003,51.25,2.0,0.4629100498862757,0.0,0.3535533905932738,1812.310610833146,38.05916446797013,0.0,1.4401645996461911,0.0,2.8284271247461903,-0.2816965156874393,1.3755422767397434,2.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
7.0,1.0,1.0,3.0,2815.391,31.0,1.0,0.0,1.0,3.0,2932.82,52.0,2.0,0.0,1.0,3.0,5187.667,56.0,3.0,0.0,1.0,3.0,1932.141,61.0,4.0,0.0,1.0,4.0,4268.667,132.0,5.0,0.0,1.0,4.0,5097.374,83.0,6.0,1.0,1.0,4.0,3773.007,75.0,7.0,1.0,1.0,4.0,298.93499999999995,21.0,4.375,0.375,1.0,3.5,3288.25025,63.875,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,1656.2385671018662,34.35294747179636,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.6509667854499044,0.9773058098343728,-6.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0
7.0,1.0,0.0,4.0,2013.598,52.0,1.0,0.0,0.0,4.0,3264.4,64.0,2.0,0.0,0.0,4.0,1714.039,57.0,3.0,0.0,0.0,4.0,1165.834,47.0,4.0,0.0,0.0,4.0,2422.139,28.0,5.0,0.0,0.0,4.0,3270.443,81.0,6.0,1.0,0.0,4.0,3924.795,60.0,7.0,1.0,0.0,4.0,1191.965,60.0,4.375,0.375,0.0,4.0,2370.901625,56.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1029.9748856910387,15.132155922311362,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.2572577756683066,-0.3892039883888177,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,1165.834,47.0,4.0,0.0,0.0,4.0,2422.139,28.0,5.0,0.0,0.0,4.0,3270.443,81.0,6.0,1.0,0.0,4.0,3924.795,60.0,7.0,1.0,0.0,4.0,1191.965,60.0,1.0,0.0,0.0,4.0,2229.856,62.0,2.0,0.0,0.0,4.0,2233.305,27.0,3.0,0.0,0.0,4.0,1302.546,36.0,3.875,0.25,0.0,4.0,2217.610375,50.125,2.03100960115899,0.4629100498862757,0.0,0.0,1004.3255664369196,18.98448614752884,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5908661764679067,0.1945042399048787,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,1474.052,37.0,7.0,1.0,0.0,4.0,818.861,22.0,1.0,0.0,0.0,4.0,3602.594,38.0,2.0,0.0,0.0,4.0,887.3050000000001,29.0,3.0,0.0,0.0,4.0,1479.136,34.0,4.0,0.0,0.0,4.0,836.459,31.0,5.0,0.0,0.0,4.0,1889.827,30.0,6.0,1.0,0.0,4.0,1373.685,59.0,4.25,0.375,0.0,4.0,1545.239875,35.0,2.1213203435596424,0.5175491695067657,0.0,0.0,914.4232914713338,10.928337999374444,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.922978952562259,1.6427157643802248,-5.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,794.107,20.0,2.0,0.0,0.0,4.0,1769.192,60.0,3.0,0.0,0.0,4.0,1603.165,64.0,4.0,0.0,0.0,4.0,2011.932,29.0,5.0,0.0,0.0,4.0,1085.375,41.0,6.0,1.0,0.0,4.0,867.7269999999999,29.0,7.0,1.0,0.0,4.0,899.0999999999999,29.0,1.0,0.0,0.0,4.0,2052.2920000000004,31.0,3.625,0.25,0.0,4.0,1385.36125,37.875,2.2638462845343543,0.4629100498862757,0.0,0.0,531.3218834147124,15.968160284050974,0.2262499558606612,1.4401645996461911,0.0,0.0,0.1551215112146849,0.9617543741654015,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,5515.701,62.0,2.0,0.0,0.0,4.0,1328.973,53.0,3.0,0.0,0.0,4.0,1137.666,49.0,4.0,0.0,0.0,4.0,1953.274,52.0,5.0,0.0,0.0,4.0,1734.963,35.0,6.0,1.0,0.0,4.0,2780.001,27.0,7.0,1.0,0.0,4.0,1372.3670000000002,29.0,1.0,0.0,0.0,4.0,2110.858,65.0,3.625,0.25,0.0,4.0,2241.725375,46.5,2.2638462845343543,0.4629100498862757,0.0,0.0,1422.9568609882067,14.540583599999398,0.2262499558606612,1.4401645996461911,0.0,0.0,2.13731373650178,-0.234385923004373,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,7525.483,29.0,6.0,1.0,0.0,4.0,609.153,20.0,7.0,1.0,0.0,4.0,4849.112999999999,58.0,1.0,0.0,0.0,4.0,1806.69,48.0,2.0,0.0,0.0,4.0,5189.0470000000005,67.0,3.0,0.0,0.0,4.0,2467.264,40.0,4.0,0.0,0.0,4.0,1505.385,48.0,5.0,0.0,0.0,4.0,2040.8,47.0,4.125,0.25,0.0,4.0,3249.116875,44.625,2.03100960115899,0.4629100498862757,0.0,0.0,2353.4944449362006,15.023196350025804,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.886281963542544,-0.2899385299890964,-1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,974.348,12.0,6.0,1.0,0.0,4.0,1401.819,35.0,7.0,1.0,0.0,4.0,5408.127,8.0,1.0,0.0,0.0,4.0,2169.45,39.0,2.0,0.0,0.0,4.0,363.544,9.0,3.0,0.0,0.0,1.0,3583.236,51.0,4.0,0.0,0.0,1.0,5361.8060000000005,104.0,4.0,0.25,0.0,3.25,2407.79125,32.25,2.0,0.4629100498862757,0.0,1.3887301496588271,2145.0887397278166,34.082882171888826,0.0,1.4401645996461911,0.0,-1.4401645996461911,0.5390160126563681,1.4799439447007818,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
7.0,1.0,0.0,4.0,5408.127,8.0,1.0,0.0,0.0,4.0,2169.45,39.0,2.0,0.0,0.0,4.0,363.544,9.0,3.0,0.0,0.0,1.0,3583.236,51.0,4.0,0.0,0.0,1.0,5361.8060000000005,104.0,5.0,0.0,0.0,1.0,6311.103999999999,48.0,6.0,1.0,0.0,1.0,5115.782,68.0,7.0,1.0,1.0,1.0,4478.89,51.0,4.375,0.375,0.125,2.125,4098.992375,47.25,2.2638462845343543,0.5175491695067657,0.3535533905932738,1.5526475085202969,1975.668634877529,31.056400306539068,-0.2262499558606612,0.6440611887195306,2.8284271247461903,0.6440611887195306,-1.0684186186350977,0.4757549164454332,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1
3.0,0.0,0.0,1.0,3583.236,51.0,4.0,0.0,0.0,1.0,5361.8060000000005,104.0,5.0,0.0,0.0,1.0,6311.103999999999,48.0,6.0,1.0,0.0,1.0,5115.782,68.0,7.0,1.0,1.0,1.0,4478.89,51.0,1.0,0.0,1.0,1.0,1947.325,32.0,2.0,0.0,1.0,1.0,2964.425,78.0,3.0,0.0,1.0,1.0,1416.505,28.0,3.875,0.25,0.5,1.0,3897.384125,57.5,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,1720.4572118493418,25.037115306223736,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1615653063555787,0.8089721896136094,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,817.7570000000001,24.0,2.0,0.0,0.0,1.0,5108.368,51.0,3.0,0.0,0.0,1.0,1418.062,24.0,4.0,0.0,0.0,1.0,1385.995,49.0,5.0,0.0,0.0,1.0,518.396,9.0,6.0,1.0,0.0,1.0,1325.518,38.0,7.0,1.0,0.0,1.0,8002.086999999999,25.0,1.0,0.0,0.0,1.0,2362.178,50.0,3.625,0.25,0.0,1.0,2617.295125,33.75,2.2638462845343543,0.4629100498862757,0.0,0.0,2605.8498909718182,15.544865941617417,0.2262499558606612,1.4401645996461911,0.0,0.0,1.622828957191335,-0.2351474444850859,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
