week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,3822.146,53.0,5.0,0.0,0.0,3.0,10099.927,70.0,6.0,1.0,0.0,3.0,11699.517,49.0,7.0,1.0,0.0,3.0,7155.419,65.0,1.0,0.0,0.0,3.0,10757.378,92.0,2.0,0.0,0.0,3.0,7184.248,94.0,3.0,0.0,0.0,3.0,12918.491,101.0,4.0,0.0,0.0,3.0,8854.948,44.0,4.0,0.25,0.0,3.0,9061.50925,71.0,2.0,0.4629100498862757,0.0,0.0,2938.429123746794,22.181073012818835,0.0,1.4401645996461911,0.0,0.0,-0.567883876182428,0.2102848578875963,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,4621.14,48.0,6.0,1.0,0.0,3.0,5922.409000000001,63.0,7.0,1.0,0.0,3.0,11603.062,80.0,1.0,0.0,0.0,3.0,10161.318,57.0,2.0,0.0,0.0,3.0,2888.984,92.0,3.0,0.0,0.0,3.0,6011.289000000001,110.0,4.0,0.0,0.0,3.0,4183.31,54.0,5.0,0.0,0.0,3.0,11542.368,56.0,4.125,0.25,0.0,3.0,7116.735,70.0,2.03100960115899,0.4629100498862757,0.0,0.0,3471.0666053483164,21.83705893331661,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.3907618049163536,1.017394165256417,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,6101.51,33.0,6.0,1.0,1.0,4.0,1872.254,30.0,7.0,1.0,1.0,4.0,4012.652,90.0,1.0,0.0,1.0,4.0,3065.7810000000004,24.0,2.0,0.0,1.0,4.0,4719.505,49.0,3.0,0.0,1.0,4.0,8323.698,58.0,4.0,0.0,1.0,4.0,7972.312000000001,74.0,5.0,0.0,1.0,4.0,9185.018,71.0,4.125,0.25,1.0,4.0,5656.59125,53.625,2.03100960115899,0.4629100498862757,0.0,0.0,2665.599426099812,23.73025495016857,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0145364522969635,0.1975308899723788,0.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,1.0,4.0,3065.7810000000004,24.0,2.0,0.0,1.0,4.0,4719.505,49.0,3.0,0.0,1.0,4.0,8323.698,58.0,4.0,0.0,1.0,4.0,7972.312000000001,74.0,5.0,0.0,1.0,4.0,9185.018,71.0,6.0,1.0,0.0,4.0,6025.853,75.0,7.0,1.0,0.0,4.0,9465.504,87.0,1.0,0.0,0.0,4.0,8062.022000000001,80.0,3.625,0.25,0.625,4.0,7102.461625,64.75,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,2274.7741887676884,20.394326942279108,0.2262499558606612,1.4401645996461911,-0.6440611887195306,0.0,-0.8894463810115898,-1.2396998423363577,-7.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,0,1,1,1,1
6.0,1.0,0.0,4.0,3028.578,68.0,7.0,1.0,0.0,4.0,6567.365,62.0,1.0,0.0,0.0,4.0,5430.227999999999,88.0,2.0,0.0,0.0,4.0,5585.876,77.0,3.0,0.0,0.0,4.0,2402.459,57.0,4.0,0.0,0.0,4.0,8992.966,66.0,5.0,0.0,0.0,4.0,5940.696,68.0,6.0,1.0,0.0,4.0,6505.094,125.0,4.25,0.375,0.0,4.0,5556.65775,76.375,2.1213203435596424,0.5175491695067657,0.0,0.0,2078.246355418691,21.81046603288037,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1065580191546336,1.9094041419693344,2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,4.0,4648.021000000001,90.0,3.0,0.0,0.0,4.0,9461.505,78.0,4.0,0.0,0.0,4.0,8219.545,43.0,5.0,0.0,0.0,4.0,3250.086,88.0,6.0,1.0,0.0,4.0,6646.67,69.0,7.0,1.0,0.0,4.0,7729.785,72.0,1.0,0.0,0.0,4.0,1311.0320000000002,23.0,2.0,0.0,0.0,4.0,4543.561,81.0,3.75,0.25,0.0,4.0,5726.275625,68.0,2.1213203435596424,0.4629100498862757,0.0,0.0,2757.24615536703,23.36052836975837,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.2519653152877153,-1.2676325199630951,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,1.0,6164.081,87.0,5.0,0.0,1.0,1.0,2180.2070000000003,39.0,6.0,1.0,1.0,1.0,4733.121,78.0,7.0,1.0,1.0,1.0,5311.685,37.0,1.0,0.0,0.0,1.0,3651.563,78.0,2.0,0.0,0.0,1.0,4212.387,82.0,3.0,0.0,0.0,1.0,3048.034,76.0,4.0,0.0,0.0,1.0,4632.535,43.0,4.0,0.25,0.5,1.0,4241.701625,65.0,2.0,0.4629100498862757,0.5345224838248488,0.0,1268.2032309629396,21.30057007956092,0.0,1.4401645996461911,0.0,0.0,-0.2016728457825766,-0.5693961913117276,6.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,2997.155,25.0,5.0,0.0,0.0,1.0,3214.693,119.0,6.0,1.0,0.0,1.0,10588.417,85.0,7.0,1.0,0.0,1.0,6144.145,53.0,1.0,0.0,0.0,1.0,4023.063,101.0,2.0,0.0,0.0,1.0,2101.528,95.0,3.0,0.0,0.0,1.0,3120.266,75.0,4.0,0.0,0.0,1.0,4613.08,66.0,4.0,0.25,0.0,1.0,4600.293374999999,77.375,2.0,0.4629100498862757,0.0,0.0,2712.371426065229,29.5969955038876,0.0,1.4401645996461911,0.0,0.0,1.8382789779666888,-0.5026219048181566,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
3.0,0.0,0.0,1.0,4000.432,50.0,4.0,0.0,0.0,1.0,6616.69,64.0,5.0,0.0,0.0,1.0,3337.05,38.0,6.0,1.0,0.0,1.0,5685.759,70.0,7.0,1.0,0.0,1.0,8277.460000000001,50.0,1.0,0.0,0.0,1.0,4018.452,61.0,2.0,0.0,0.0,1.0,4936.3060000000005,50.0,3.0,0.0,0.0,1.0,3670.235,27.0,3.875,0.25,0.0,1.0,5067.798000000001,51.25,2.03100960115899,0.4629100498862757,0.0,0.0,1702.4868663071345,14.02803315813426,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0317716165465054,-0.4830876455443998,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,2.0,9198.594,71.0,3.0,0.0,0.0,2.0,4229.079,141.0,4.0,0.0,0.0,2.0,7430.878,128.0,5.0,0.0,0.0,2.0,771.882,42.0,6.0,1.0,0.0,2.0,7401.835,74.0,7.0,1.0,0.0,2.0,4562.795,48.0,1.0,0.0,0.0,2.0,8358.059000000001,71.0,2.0,0.0,0.0,2.0,8252.400000000001,84.0,3.75,0.25,0.0,2.0,6275.69025,82.375,2.1213203435596424,0.4629100498862757,0.0,0.0,2848.663875098928,35.17684912390128,0.3142696805273544,1.4401645996461911,0.0,0.0,-1.117518508136383,0.8161099105806295,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
