week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
2.0,0.0,0.0,2.0,1131.632,12.0,3.0,0.0,0.0,2.0,827.231,11.0,4.0,0.0,0.0,2.0,463.824,4.0,5.0,0.0,0.0,3.0,535.142,9.0,6.0,1.0,0.0,3.0,535.707,9.0,7.0,1.0,0.0,3.0,718.257,5.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,98.324,3.0,3.75,0.25,0.0,2.625,538.764625,6.625,2.1213203435596424,0.4629100498862757,0.0,0.5175491695067657,369.71338736684646,4.240535680446853,0.3142696805273544,1.4401645996461911,0.0,-0.6440611887195306,-0.0153480514012129,-0.2372243432816255,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
5.0,0.0,0.0,3.0,535.142,9.0,6.0,1.0,0.0,3.0,535.707,9.0,7.0,1.0,0.0,3.0,718.257,5.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,98.324,3.0,3.0,0.0,0.0,3.0,346.049,5.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,944.715,12.0,4.125,0.25,0.0,3.0,397.27425000000005,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,348.1669100875736,4.373213921133975,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2263537546323368,0.1411273760089615,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,620.864,4.0,3.0,0.0,0.0,3.0,605.036,5.0,4.0,0.0,0.0,3.0,1553.594,7.0,5.0,0.0,0.0,3.0,1587.099,7.0,6.0,1.0,0.0,3.0,937.684,12.0,7.0,1.0,0.0,3.0,455.788,3.0,1.0,0.0,0.0,3.0,1056.193,12.0,2.0,0.0,1.0,3.0,1240.974,8.0,3.75,0.25,0.125,3.0,1007.154,7.25,2.1213203435596424,0.4629100498862757,0.3535533905932738,0.0,432.8904330900109,3.370036032024414,0.3142696805273544,1.4401645996461911,2.8284271247461903,0.0,0.1890312556993343,0.4590959255682956,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
5.0,0.0,0.0,4.0,1039.837,8.0,6.0,1.0,0.0,4.0,626.507,13.0,7.0,1.0,0.0,4.0,1392.571,15.0,1.0,0.0,0.0,4.0,581.602,7.0,2.0,0.0,0.0,4.0,32.966,2.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,878.996,17.0,4.125,0.25,0.0,4.0,569.0598749999999,7.75,2.03100960115899,0.4629100498862757,0.0,0.0,525.6797610923641,6.7559497587576205,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2231127675843255,0.1209158501203726,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,921.064,3.0,6.0,1.0,0.0,4.0,35.237,1.0,7.0,1.0,0.0,4.0,1278.729,11.0,1.0,0.0,0.0,4.0,431.988,6.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1326.498,11.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1255.315,5.0,4.125,0.25,0.0,4.0,656.103875,4.625,2.03100960115899,0.4629100498862757,0.0,0.0,605.0969651644832,4.50198368975912,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0335662634702052,0.5657809400044577,10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,72.204,6.0,7.0,1.0,0.0,4.0,1741.262,10.0,1.0,0.0,0.0,4.0,947.949,7.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,800.014,7.0,4.0,0.0,0.0,4.0,435.56,7.0,5.0,0.0,0.0,4.0,551.519,6.0,6.0,1.0,0.0,4.0,557.138,10.0,4.25,0.375,0.0,4.0,638.2057500000001,6.625,2.1213203435596424,0.5175491695067657,0.0,0.0,550.541592356044,3.113908889391045,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.056220898181147,-1.3513892924394455,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3.0,0.0,0.0,4.0,344.598,4.0,4.0,0.0,0.0,1.0,1049.399,24.0,5.0,0.0,0.0,1.0,715.684,5.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,916.786,14.0,1.0,0.0,1.0,1.0,497.873,11.0,2.0,0.0,1.0,1.0,646.794,15.0,3.0,0.0,1.0,1.0,869.644,8.0,3.875,0.25,0.375,1.375,630.0972499999999,10.125,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,342.0539919990702,7.586407017064892,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,-0.7809586688570312,0.625537048401669,-4.0,-1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,0,1,0
2.0,0.0,0.0,1.0,262.213,7.0,3.0,0.0,0.0,1.0,824.416,8.0,4.0,0.0,0.0,1.0,523.98,12.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,811.99,14.0,7.0,1.0,0.0,1.0,289.208,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,57.942,4.0,3.75,0.25,0.0,1.0,346.21862500000003,6.25,2.1213203435596424,0.4629100498862757,0.0,0.0,340.243620949518,5.092010548749033,0.3142696805273544,1.4401645996461911,0.0,0.0,0.5236142496633257,0.2304696166225685,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,16.026,2.0,2.0,0.0,0.0,1.0,276.723,5.0,3.0,0.0,0.0,1.0,557.008,11.0,4.0,0.0,0.0,1.0,542.249,5.0,5.0,0.0,0.0,1.0,113.053,5.0,6.0,1.0,0.0,1.0,915.813,14.0,7.0,1.0,0.0,1.0,344.628,12.0,1.0,0.0,0.0,1.0,1142.289,13.0,3.625,0.25,0.0,1.0,488.473625,8.375,2.2638462845343543,0.4629100498862757,0.0,0.0,386.8110525433528,4.596194077712559,0.2262499558606612,1.4401645996461911,0.0,0.0,0.6160015438932805,-0.0623471484029493,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,445.6,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,497.529,4.0,3.75,0.25,0.0,2.0,117.891125,1.125,1.9820624179302295,0.4629100498862757,0.0,0.0,218.7326897676297,2.100170061141308,0.4586590719177391,1.4401645996461911,0.0,0.0,1.457514722584246,1.5094208533318705,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
