week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,7758.610000000001,110.0,3.0,0.0,0.0,3.0,5510.4490000000005,92.0,3.875,0.25,0.0,3.0,1658.632375,25.25,2.03100960115899,0.4629100498862757,0.0,0.0,3129.4131460459366,47.00075987227684,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5957283936391962,1.4851301166961275,6.0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,9539.156,104.0,1.0,0.0,0.0,3.0,2932.049,73.0,2.0,0.0,1.0,3.0,6664.798999999999,100.0,3.0,0.0,1.0,3.0,2829.7380000000003,65.0,4.0,0.0,1.0,3.0,5102.419,71.0,5.0,0.0,1.0,3.0,7438.02,85.0,6.0,1.0,1.0,3.0,5952.682,124.0,7.0,1.0,1.0,3.0,7067.703,78.0,4.375,0.375,0.75,3.0,5940.820750000001,87.5,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,2280.921861943152,20.16361645567155,-0.2262499558606612,0.6440611887195306,-1.4401645996461911,0.0,-0.0992068925789211,0.819438274314864,-6.0,-1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,0,0,1,1,1,0
2.0,0.0,0.0,4.0,5715.386,71.0,3.0,0.0,0.0,4.0,3413.625,88.0,4.0,0.0,0.0,4.0,2850.539,66.0,5.0,0.0,0.0,4.0,3151.459,79.0,6.0,1.0,0.0,4.0,4139.681,99.0,7.0,1.0,0.0,4.0,8594.761,193.0,1.0,0.0,0.0,4.0,4047.7760000000007,114.0,2.0,0.0,0.0,4.0,1972.368,86.0,3.75,0.25,0.0,4.0,4235.699375,99.5,2.1213203435596424,0.4629100498862757,0.0,0.0,2074.613462389763,40.74660371473571,0.3142696805273544,1.4401645996461911,0.0,0.0,1.4927714629957154,2.1035354568026805,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1
3.0,0.0,0.0,4.0,5914.519,95.0,4.0,0.0,0.0,4.0,3990.286,85.0,5.0,0.0,0.0,4.0,4255.303,71.0,6.0,1.0,0.0,4.0,6960.657999999999,128.0,7.0,1.0,0.0,4.0,7970.525,92.0,1.0,0.0,0.0,4.0,6956.542,108.0,2.0,0.0,0.0,4.0,4478.915,96.0,3.0,0.0,0.0,4.0,7203.017,111.0,3.875,0.25,0.0,4.0,5966.220625,98.25,2.03100960115899,0.4629100498862757,0.0,0.0,1538.2202731649638,17.384311482318928,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2153454917471288,0.2349053724507924,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,7970.525,92.0,1.0,0.0,0.0,4.0,6956.542,108.0,2.0,0.0,0.0,4.0,4478.915,96.0,3.0,0.0,0.0,4.0,7203.017,111.0,4.0,0.0,0.0,4.0,7228.646000000001,85.0,5.0,0.0,0.0,4.0,2868.684,64.0,6.0,1.0,0.0,4.0,7060.08,128.0,7.0,1.0,0.0,4.0,3421.806,76.0,4.375,0.375,0.0,4.0,5898.526875,95.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1984.298410929914,20.514803017751422,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.7227762517431634,0.1004689050414252,-2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,0,1,1,1,1,1
5.0,0.0,0.0,4.0,2868.684,64.0,6.0,1.0,0.0,4.0,7060.08,128.0,7.0,1.0,0.0,4.0,3421.806,76.0,1.0,0.0,0.0,4.0,5214.925,70.0,2.0,0.0,0.0,4.0,6107.767,103.0,3.0,0.0,0.0,4.0,7667.505,106.0,4.0,0.0,0.0,4.0,6585.112999999999,93.0,5.0,0.0,0.0,4.0,6375.92,107.0,4.125,0.25,0.0,4.0,5662.725,93.375,2.03100960115899,0.4629100498862757,0.0,0.0,1713.7328042692568,21.869336001416624,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.7998044091336325,0.0651993802850696,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,4056.956,56.0,6.0,1.0,0.0,1.0,5553.353999999999,126.0,7.0,1.0,0.0,1.0,3715.59,86.0,1.0,0.0,0.0,1.0,4712.109,96.0,2.0,0.0,0.0,1.0,6303.875,102.0,3.0,0.0,0.0,1.0,4518.869,91.0,4.0,0.0,0.0,1.0,3192.991,75.0,5.0,0.0,0.0,1.0,3221.955,62.0,4.125,0.25,0.0,1.0,4409.462374999999,86.75,2.03100960115899,0.4629100498862757,0.0,0.0,1101.7225488038443,22.594247055390007,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.636960391439315,0.3141296728767832,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,6611.222,82.0,3.0,0.0,0.0,1.0,5666.553,114.0,4.0,0.0,0.0,1.0,5930.839,85.0,5.0,0.0,0.0,1.0,9005.525000000001,112.0,6.0,1.0,0.0,1.0,7457.201000000001,102.0,7.0,1.0,0.0,1.0,10168.522,95.0,1.0,0.0,0.0,1.0,5310.921,102.0,2.0,0.0,0.0,1.0,9218.881,144.0,3.75,0.25,0.0,1.0,7421.208,104.5,2.1213203435596424,0.4629100498862757,0.0,0.0,1840.0357430462363,19.625056869799312,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3632376665376418,1.089036516053134,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,5999.905000000001,91.0,4.0,0.0,0.0,2.0,6853.532,88.0,5.0,0.0,0.0,2.0,11446.695,72.0,6.0,1.0,0.0,2.0,1809.493,43.0,7.0,1.0,0.0,2.0,9602.764,76.0,1.0,0.0,0.0,2.0,3861.356,21.0,2.0,0.0,0.0,2.0,6688.2,33.0,3.0,0.0,0.0,2.0,6983.16,60.0,3.875,0.25,0.0,2.0,6655.638125,60.5,2.03100960115899,0.4629100498862757,0.0,0.0,3012.127649555729,25.8622725771952,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.002068124569402,-0.3674708360832293,-15.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,7391.441,167.0,7.0,1.0,0.0,3.0,6319.335,118.0,1.0,0.0,0.0,3.0,5980.022,141.0,2.0,0.0,0.0,3.0,5300.601000000001,159.0,3.0,0.0,0.0,3.0,7394.146000000001,140.0,4.0,0.0,0.0,3.0,5902.829,112.0,5.0,0.0,0.0,3.0,7032.386,104.0,6.0,1.0,0.0,3.0,6932.722,110.0,4.25,0.375,0.0,3.0,6531.68525,131.375,2.1213203435596424,0.5175491695067657,0.0,0.0,770.4362210265317,23.78437362159089,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.3435721396403539,0.3947163201014272,4.0,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,0,1,1,1,1,1
