week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,4.0,11063.198,28.0,4.0,0.0,0.0,1.0,7025.428,20.0,5.0,0.0,0.0,1.0,661.45,10.0,6.0,1.0,0.0,1.0,5460.357,17.0,7.0,1.0,0.0,1.0,10697.503,39.0,1.0,0.0,1.0,1.0,2923.152,32.0,2.0,0.0,1.0,1.0,4797.205,18.0,3.0,0.0,1.0,1.0,3469.11,32.0,3.875,0.25,0.375,1.375,5762.175375000001,24.5,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,3672.522894541569,9.739463170891035,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,0.3946105647814333,0.0204113078138683,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1
6.0,1.0,1.0,1.0,2270.35,7.0,7.0,1.0,1.0,1.0,5081.538,28.0,1.0,0.0,0.0,1.0,4292.269,34.0,2.0,0.0,0.0,1.0,639.773,7.0,3.0,0.0,0.0,1.0,2011.282,14.0,4.0,0.0,0.0,1.0,3144.012,19.0,5.0,0.0,0.0,1.0,2114.367,20.0,6.0,1.0,0.0,1.0,2506.221,17.0,4.25,0.375,0.25,1.0,2757.4765,18.25,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,1397.024659492656,9.40744386111339,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,0.413280215522563,0.4377211308500158,-13.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
3.0,0.0,0.0,1.0,2419.55,15.0,4.0,0.0,0.0,1.0,3949.28,22.0,5.0,0.0,0.0,1.0,4015.3870000000006,18.0,6.0,1.0,0.0,1.0,3313.686,14.0,7.0,1.0,0.0,1.0,2824.125,14.0,1.0,0.0,0.0,1.0,7161.967000000001,28.0,2.0,0.0,0.0,1.0,7535.392,23.0,3.0,0.0,0.0,1.0,4702.145,26.0,3.875,0.25,0.0,1.0,4490.1915,20.0,2.03100960115899,0.4629100498862757,0.0,0.0,1905.7086515928168,5.529143565818179,0.2238027108715141,1.4401645996461911,0.0,0.0,0.878599282254771,0.2231168073550527,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,3726.969,22.0,6.0,1.0,0.0,1.0,1484.434,19.0,7.0,1.0,0.0,1.0,4319.692,19.0,1.0,0.0,0.0,1.0,1545.444,24.0,2.0,0.0,0.0,1.0,9557.967,34.0,3.0,0.0,0.0,1.0,16.372,4.0,4.0,0.0,0.0,1.0,1046.592,6.0,5.0,0.0,0.0,1.0,786.971,6.0,4.125,0.25,0.0,1.0,2810.555125,16.75,2.03100960115899,0.4629100498862757,0.0,0.0,3094.185719303335,10.566118357412863,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7454015346912832,0.1815336664924249,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
4.0,0.0,0.0,2.0,2780.976,22.0,5.0,0.0,0.0,2.0,8905.83,17.0,6.0,1.0,0.0,2.0,5918.372,15.0,7.0,1.0,0.0,2.0,4142.615000000001,19.0,1.0,0.0,0.0,2.0,5307.128,16.0,2.0,0.0,0.0,2.0,6270.950000000001,18.0,3.0,0.0,0.0,2.0,2965.311,21.0,4.0,0.0,0.0,2.0,2494.84,11.0,4.0,0.25,0.0,2.0,4848.25275,17.375,2.0,0.4629100498862757,0.0,0.0,2194.1253158061318,3.50255009141299,0.0,1.4401645996461911,0.0,0.0,0.7593285629067978,-0.5498177447514679,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,4996.232000000001,19.0,5.0,0.0,0.0,4.0,6371.546,29.0,6.0,1.0,0.0,1.0,2638.8030000000003,19.0,7.0,1.0,0.0,1.0,4525.1630000000005,22.0,1.0,0.0,0.0,1.0,8096.769999999999,26.0,2.0,0.0,0.0,1.0,6369.817000000001,17.0,3.0,0.0,1.0,1.0,2049.346,15.0,4.0,0.0,1.0,1.0,5757.535,40.0,4.0,0.25,0.25,1.75,5100.6515,23.375,2.0,0.4629100498862757,0.4629100498862757,1.3887301496588271,2012.369947245216,8.158037228927766,0.0,1.4401645996461911,1.4401645996461911,1.4401645996461911,-0.2862156025917631,1.324157004023116,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1
6.0,1.0,0.0,1.0,2125.715,20.0,7.0,1.0,0.0,1.0,8474.381,16.0,1.0,0.0,0.0,1.0,4170.267,18.0,2.0,0.0,0.0,1.0,4503.383,20.0,3.0,0.0,0.0,1.0,4796.535,19.0,4.0,0.0,0.0,1.0,5184.636,28.0,5.0,0.0,0.0,1.0,1459.683,13.0,6.0,1.0,0.0,1.0,7657.648,19.0,4.25,0.375,0.0,1.0,4796.531,19.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2408.590329567128,4.290770826519903,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2283526302622376,1.057691613378149,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,1259.9679999999998,6.0,6.0,1.0,0.0,2.0,1564.164,13.0,7.0,1.0,0.0,2.0,2449.639,17.0,1.0,0.0,0.0,2.0,1967.319,13.0,2.0,0.0,0.0,2.0,2791.3540000000003,8.0,3.0,0.0,0.0,2.0,4930.184,27.0,4.0,0.0,0.0,2.0,3686.003,20.0,5.0,0.0,0.0,2.0,1739.226,7.0,4.125,0.25,0.0,2.0,2548.482125,13.875,2.03100960115899,0.4629100498862757,0.0,0.0,1233.8679686661822,7.2197645390968255,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1332619146425584,0.7611571123559261,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,7025.889,24.0,7.0,1.0,0.0,2.0,4969.281,26.0,1.0,0.0,0.0,2.0,10309.196,16.0,2.0,0.0,0.0,2.0,9128.811000000002,18.0,3.0,0.0,0.0,2.0,3263.907,10.0,4.0,0.0,0.0,2.0,2138.164,19.0,5.0,0.0,0.0,2.0,6878.688,20.0,6.0,1.0,0.0,2.0,5423.49,23.0,4.25,0.375,0.0,2.0,6142.178250000001,19.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2772.728920762347,5.0709255283711,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0899274667405912,-0.7230764179343975,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,3.0,6689.435,18.0,7.0,1.0,1.0,3.0,5921.054,29.0,1.0,0.0,1.0,4.0,6831.528,20.0,2.0,0.0,1.0,4.0,9946.799,36.0,3.0,0.0,1.0,4.0,10509.823,19.0,4.0,0.0,1.0,4.0,6526.280000000001,31.0,5.0,0.0,1.0,4.0,4454.543,21.0,6.0,1.0,1.0,4.0,4101.461,17.0,4.25,0.375,1.0,3.75,6872.615375000001,23.875,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,2307.345887530701,7.100050301632678,-0.3142696805273544,0.6440611887195306,0.0,-1.4401645996461911,0.6333001222549609,0.8266544238635528,4.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,0
