week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,121.099,10.0,5.0,0.0,0.0,3.0,39.091,2.0,6.0,1.0,0.0,3.0,3001.949,6.0,7.0,1.0,0.0,3.0,366.908,7.0,1.0,0.0,0.0,3.0,1321.534,14.0,2.0,0.0,0.0,3.0,915.622,3.0,3.0,0.0,0.0,3.0,771.224,10.0,4.0,0.0,0.0,3.0,1712.495,10.0,4.0,0.25,0.0,3.0,1031.24025,7.75,2.0,0.4629100498862757,0.0,0.0,983.2237116915458,4.026696625558687,0.0,1.4401645996461911,0.0,0.0,1.192620597025524,-0.072205315104431,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,366.908,7.0,1.0,0.0,0.0,3.0,1321.534,14.0,2.0,0.0,0.0,3.0,915.622,3.0,3.0,0.0,0.0,3.0,771.224,10.0,4.0,0.0,0.0,3.0,1712.495,10.0,5.0,0.0,0.0,3.0,84.612,6.0,6.0,1.0,0.0,3.0,2545.303,1.0,7.0,1.0,0.0,3.0,285.194,9.0,4.375,0.375,0.0,3.0,1000.3615,7.5,2.2638462845343543,0.5175491695067657,0.0,0.0,828.7805110294798,4.174754056057845,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.8971426511919826,-0.1570721762558716,6.0,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,771.224,10.0,4.0,0.0,0.0,3.0,1712.495,10.0,5.0,0.0,0.0,3.0,84.612,6.0,6.0,1.0,0.0,3.0,2545.303,1.0,7.0,1.0,0.0,3.0,285.194,9.0,1.0,0.0,0.0,3.0,765.513,4.0,2.0,0.0,0.0,3.0,570.317,6.0,3.0,0.0,0.0,3.0,1490.876,8.0,3.875,0.25,0.0,3.0,1028.19175,6.75,2.03100960115899,0.4629100498862757,0.0,0.0,825.577238411274,3.150963571444682,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8564051083912825,-0.7899833103917002,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,2545.303,1.0,7.0,1.0,0.0,3.0,285.194,9.0,1.0,0.0,0.0,3.0,765.513,4.0,2.0,0.0,0.0,3.0,570.317,6.0,3.0,0.0,0.0,3.0,1490.876,8.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1098.297,1.0,6.0,1.0,0.0,3.0,1556.359,1.0,4.25,0.375,0.0,3.0,1038.982375,3.75,2.1213203435596424,0.5175491695067657,0.0,0.0,818.2315855449548,3.5355339059327378,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6869157254745092,0.5075006383830307,-5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
1.0,0.0,0.0,3.0,1541.263,7.0,2.0,0.0,0.0,3.0,1432.014,5.0,3.0,0.0,0.0,3.0,1785.517,4.0,4.0,0.0,0.0,3.0,62.454,6.0,5.0,0.0,0.0,3.0,1881.016,7.0,6.0,1.0,0.0,3.0,16.062,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,465.553,7.0,3.625,0.25,0.0,3.0,897.9848749999999,4.625,2.2638462845343543,0.4629100498862757,0.0,0.0,838.5643582805142,2.774243783705493,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.0021502241357345,-0.9274908939080104,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,1247.439,6.0,4.0,0.0,0.0,3.0,3204.601,9.0,5.0,0.0,0.0,3.0,676.138,8.0,6.0,1.0,0.0,3.0,3600.0,1.0,7.0,1.0,0.0,3.0,791.735,2.0,1.0,0.0,0.0,3.0,2758.386,8.0,2.0,0.0,0.0,3.0,3233.606,2.0,3.0,0.0,0.0,3.0,363.111,6.0,3.875,0.25,0.0,3.0,1984.377,5.25,2.03100960115899,0.4629100498862757,0.0,0.0,1339.7394519997429,3.150963571444682,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0118767522704965,-0.305947293619907,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2758.386,8.0,2.0,0.0,0.0,3.0,3233.606,2.0,3.0,0.0,0.0,3.0,363.111,6.0,4.0,0.0,0.0,3.0,2106.888,10.0,5.0,0.0,0.0,3.0,14.094,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2620.803,5.0,1.0,0.0,0.0,3.0,2423.489,6.0,3.625,0.25,0.0,3.0,1690.047125,5.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1337.7891886080918,3.251373336211726,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.453537223659965,-0.0332499829853646,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,2106.888,10.0,5.0,0.0,0.0,3.0,14.094,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2620.803,5.0,1.0,0.0,0.0,3.0,2423.489,6.0,2.0,0.0,0.0,3.0,1006.682,7.0,3.0,0.0,0.0,3.0,1259.665,2.0,4.0,0.0,0.0,3.0,1019.825,10.0,4.0,0.25,0.0,3.0,1306.43075,5.375,2.0,0.4629100498862757,0.0,0.0,1011.8723902406653,3.62284418654736,0.0,1.4401645996461911,0.0,0.0,-0.0480358524283043,-0.0191528400144,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,14.094,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2620.803,5.0,1.0,0.0,0.0,3.0,2423.489,6.0,2.0,0.0,0.0,3.0,1006.682,7.0,3.0,0.0,0.0,3.0,1259.665,2.0,4.0,0.0,0.0,3.0,1019.825,10.0,5.0,0.0,0.0,3.0,2790.545,10.0,4.125,0.25,0.0,3.0,1391.887875,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,1112.9523205798732,3.62284418654736,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0368704642728359,-0.0191528400144,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2423.489,6.0,2.0,0.0,0.0,3.0,1006.682,7.0,3.0,0.0,0.0,3.0,1259.665,2.0,4.0,0.0,0.0,3.0,1019.825,10.0,5.0,0.0,0.0,3.0,2790.545,10.0,6.0,1.0,0.0,3.0,1929.979,4.0,7.0,1.0,0.0,3.0,1832.752,12.0,3.0,0.0,0.0,3.0,758.347,3.0,3.875,0.25,0.0,3.0,1627.6605,6.75,2.03100960115899,0.4629100498862757,0.0,0.0,733.4173731231468,3.654742515847438,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4548415360164343,0.1258345960445055,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
