week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,2124.397,19.0,6.0,1.0,0.0,3.0,2992.793,42.0,4.25,0.375,0.0,3.0,639.6487500000001,7.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1206.9245666714517,15.398863594434491,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.5961997457972967,2.056885244429937,0.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,2992.793,42.0,7.0,1.0,0.0,3.0,5306.278,47.0,1.0,0.0,0.0,3.0,2705.965,51.0,2.0,0.0,0.0,3.0,2204.286,48.0,3.0,0.0,0.0,3.0,3635.12,48.0,4.0,0.0,0.0,3.0,3450.27,38.0,5.0,0.0,0.0,3.0,3711.424,32.0,6.0,1.0,0.0,3.0,4001.01,52.0,4.25,0.375,0.0,3.0,3500.89325,44.75,2.1213203435596424,0.5175491695067657,0.0,0.0,936.9937289899544,6.902380541730306,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.7427563739563859,-0.982213332619737,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,1.0,3.0,3349.046,42.0,3.0,0.0,1.0,3.0,3019.445,52.0,4.0,0.0,1.0,4.0,6389.226,35.0,5.0,0.0,1.0,4.0,6410.116,84.0,6.0,1.0,1.0,4.0,5902.48,67.0,7.0,1.0,1.0,4.0,4251.692,71.0,1.0,0.0,1.0,4.0,5638.082,57.0,2.0,0.0,1.0,4.0,5146.901,71.0,3.75,0.25,1.0,3.75,5013.3735,59.875,2.1213203435596424,0.4629100498862757,0.0,0.4629100498862757,1329.2509159267108,16.426785617225473,0.3142696805273544,1.4401645996461911,0.0,-1.4401645996461911,-0.5434544029774679,-0.1915962124318561,9.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
5.0,0.0,0.0,4.0,3377.333,47.0,6.0,1.0,0.0,4.0,3882.634,52.0,7.0,1.0,0.0,4.0,2712.674,28.0,1.0,0.0,0.0,4.0,1662.933,31.0,2.0,0.0,0.0,4.0,2021.956,34.0,3.0,0.0,0.0,4.0,4169.254999999999,49.0,4.0,0.0,0.0,4.0,7587.136,44.0,5.0,0.0,0.0,4.0,2423.727,32.0,4.125,0.25,0.0,4.0,3479.706,39.625,2.03100960115899,0.4629100498862757,0.0,0.0,1876.4868073118523,9.36463712972524,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.6998159385817389,0.0858235033632222,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,2423.727,32.0,6.0,1.0,0.0,4.0,2410.6720000000005,29.0,7.0,1.0,0.0,4.0,2966.308,31.0,1.0,0.0,0.0,4.0,1934.396,26.0,2.0,0.0,0.0,4.0,2535.072,34.0,3.0,0.0,0.0,4.0,3850.448,38.0,4.0,0.0,0.0,4.0,4728.813999999999,33.0,5.0,0.0,0.0,4.0,1538.957,28.0,4.125,0.25,0.0,4.0,2798.54925,31.375,2.03100960115899,0.4629100498862757,0.0,0.0,1038.8352131609088,3.77728171346236,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9493488367315585,0.3754081997925438,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,7629.818999999999,47.0,7.0,1.0,0.0,1.0,4976.107,69.0,1.0,0.0,0.0,1.0,4800.448,47.0,2.0,0.0,0.0,1.0,5360.317,55.0,3.0,0.0,0.0,1.0,6545.906,51.0,4.0,0.0,0.0,1.0,2400.039,40.0,5.0,0.0,0.0,1.0,4962.365,58.0,6.0,1.0,0.0,1.0,4931.972,33.0,4.25,0.375,0.0,1.0,5200.871625,50.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1508.0280253140363,11.07119815428432,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.2950613687757518,0.214757458451079,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,5360.317,55.0,3.0,0.0,0.0,1.0,6545.906,51.0,4.0,0.0,0.0,1.0,2400.039,40.0,5.0,0.0,0.0,1.0,4962.365,58.0,6.0,1.0,0.0,1.0,4931.972,33.0,7.0,1.0,0.0,1.0,6522.108,69.0,1.0,0.0,0.0,1.0,3329.8050000000003,51.0,2.0,0.0,0.0,1.0,8888.692,52.0,3.75,0.25,0.0,1.0,5367.6505,51.125,2.1213203435596424,0.4629100498862757,0.0,0.0,2015.3854489971457,10.92098242571872,0.3142696805273544,1.4401645996461911,0.0,0.0,0.2810899819973114,-0.1807619353183063,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,4931.972,33.0,7.0,1.0,0.0,1.0,6522.108,69.0,1.0,0.0,0.0,1.0,3329.8050000000003,51.0,2.0,0.0,0.0,1.0,8888.692,52.0,3.0,0.0,0.0,1.0,4340.9400000000005,64.0,4.0,0.0,0.0,1.0,4764.951999999999,55.0,5.0,0.0,0.0,1.0,6166.192999999999,52.0,6.0,1.0,0.0,1.0,6834.655000000001,65.0,4.25,0.375,0.0,1.0,5722.414624999999,55.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1743.290279336498,11.306603633022858,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5757055310356797,-0.8735054047308856,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,4990.827,28.0,7.0,1.0,0.0,1.0,2426.974,42.0,1.0,0.0,0.0,1.0,2938.027,47.0,2.0,0.0,0.0,1.0,1515.101,44.0,3.0,0.0,0.0,1.0,3427.562,57.0,4.0,0.0,0.0,1.0,3454.539,59.0,5.0,0.0,0.0,1.0,3795.672,39.0,6.0,1.0,0.0,1.0,6187.884000000001,49.0,4.25,0.375,0.0,1.0,3592.07325,45.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1458.042918338312,9.94179489399604,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5781453030001952,-0.3706669560417083,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,6955.7970000000005,63.0,7.0,1.0,0.0,2.0,6562.111000000001,58.0,1.0,0.0,0.0,2.0,6795.205,65.0,2.0,0.0,0.0,2.0,4594.807,94.0,3.0,0.0,0.0,2.0,3848.504,45.0,4.0,0.0,0.0,2.0,10370.523,78.0,5.0,0.0,0.0,2.0,3705.836,74.0,6.0,1.0,0.0,2.0,6615.464,59.0,4.25,0.375,0.0,2.0,6181.030875,67.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2169.484742807276,14.870872776769264,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.7931891428043288,0.5442197897393475,-12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,9005.360999999999,56.0,7.0,1.0,0.0,2.0,4761.505999999999,58.0,1.0,0.0,0.0,2.0,7798.008,50.0,2.0,0.0,0.0,2.0,2979.53,51.0,3.0,0.0,0.0,2.0,5677.5470000000005,80.0,4.0,0.0,0.0,2.0,6210.487,92.0,5.0,0.0,0.0,2.0,8592.547999999999,43.0,6.0,1.0,0.0,2.0,6800.213,84.0,4.25,0.375,0.0,2.0,6478.15,64.25,2.1213203435596424,0.5175491695067657,0.0,0.0,2021.4224563542232,18.304956393595383,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.4724909401588206,0.5390797883687898,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,2.0,2906.117,44.0,1.0,0.0,0.0,2.0,4895.043,69.0,2.0,0.0,0.0,2.0,3662.157,50.0,3.0,0.0,0.0,2.0,6045.645,59.0,4.0,0.0,0.0,2.0,3288.857,20.0,5.0,0.0,0.0,2.0,6777.302000000001,94.0,6.0,1.0,0.0,2.0,5872.206,44.0,7.0,1.0,0.0,2.0,7587.860000000001,58.0,4.375,0.375,0.0,2.0,5129.398375,54.75,2.2638462845343543,0.5175491695067657,0.0,0.0,1719.1851593240278,21.49252361702952,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.0043827110096809,0.3629413597533445,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,6045.645,59.0,4.0,0.0,0.0,2.0,3288.857,20.0,5.0,0.0,0.0,2.0,6777.302000000001,94.0,6.0,1.0,0.0,2.0,5872.206,44.0,7.0,1.0,0.0,2.0,7587.860000000001,58.0,1.0,0.0,0.0,2.0,3439.203,31.0,2.0,0.0,0.0,2.0,4486.933,36.0,3.0,0.0,0.0,2.0,3119.462,32.0,3.875,0.25,0.0,2.0,5077.1835,46.75,2.03100960115899,0.4629100498862757,0.0,0.0,1724.861848193646,23.34064511288654,0.2238027108715141,1.4401645996461911,0.0,0.0,0.1606450252005099,1.2168020154251995,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,2525.94,45.0,7.0,1.0,0.0,3.0,5173.716,61.0,1.0,0.0,0.0,3.0,4219.866,82.0,2.0,0.0,0.0,3.0,4116.829,124.0,3.0,0.0,0.0,3.0,4077.462,82.0,4.0,0.0,0.0,3.0,4585.943,59.0,5.0,0.0,0.0,3.0,3802.899,68.0,6.0,1.0,0.0,3.0,3312.228,70.0,4.25,0.375,0.0,3.0,3976.860375,73.875,2.1213203435596424,0.5175491695067657,0.0,0.0,799.0509867845799,23.648844731674675,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.5207386895751199,1.4005718759427312,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,1467.629,45.0,1.0,0.0,0.0,3.0,10359.474,137.0,2.0,0.0,0.0,3.0,11307.521,109.0,3.0,0.0,0.0,3.0,7293.683999999999,125.0,4.0,0.0,0.0,3.0,2442.437,53.0,5.0,0.0,0.0,3.0,7009.867,113.0,6.0,1.0,0.0,3.0,10018.643,96.0,7.0,1.0,0.0,3.0,5024.861999999999,64.0,4.375,0.375,0.0,3.0,6865.514625,92.75,2.2638462845343543,0.5175491695067657,0.0,0.0,3667.8982869534793,34.578069019869474,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.340899236369427,-0.2885441208030115,6.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,7293.683999999999,125.0,4.0,0.0,0.0,3.0,2442.437,53.0,5.0,0.0,0.0,3.0,7009.867,113.0,6.0,1.0,0.0,3.0,10018.643,96.0,7.0,1.0,0.0,3.0,5024.861999999999,64.0,1.0,0.0,0.0,3.0,10062.109,145.0,2.0,0.0,0.0,3.0,6688.607,64.0,3.0,0.0,0.0,3.0,12516.679999999998,110.0,3.875,0.25,0.0,3.0,7632.111124999999,96.25,2.03100960115899,0.4629100498862757,0.0,0.0,3175.392515331133,33.00108223333636,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0840757461256734,-0.0056482185264657,1.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,3.0,6423.328,59.0,5.0,0.0,1.0,3.0,2504.799,25.0,6.0,1.0,1.0,3.0,11731.111,121.0,7.0,1.0,1.0,3.0,4910.258999999999,64.0,1.0,0.0,1.0,3.0,1910.955,20.0,2.0,0.0,1.0,3.0,2595.09,32.0,3.0,0.0,1.0,3.0,5949.601000000001,51.0,4.0,0.0,1.0,3.0,4109.94,48.0,4.0,0.25,1.0,3.0,5016.885375,52.5,2.0,0.4629100498862757,0.0,0.0,3175.469783539389,31.89715616522218,0.0,1.4401645996461911,0.0,0.0,1.4604475790181728,1.522373755744312,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
