week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3984.112,14.0,3.875,0.25,0.0,3.0,498.014,1.75,2.03100960115899,0.4629100498862757,0.0,0.0,1408.5963061033492,4.949747468305833,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,2.82842712474619,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3984.112,14.0,4.0,0.0,0.0,3.0,4607.808999999999,18.0,5.0,0.0,0.0,3.0,3415.254,35.0,6.0,1.0,0.0,3.0,2681.7560000000003,22.0,4.25,0.375,0.0,3.0,1836.116375,11.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2035.058461664005,13.303463566197443,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2482740080176871,0.7876716405855357,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3984.112,14.0,4.0,0.0,0.0,3.0,4607.808999999999,18.0,5.0,0.0,0.0,3.0,3415.254,35.0,6.0,1.0,0.0,3.0,2681.7560000000003,22.0,7.0,1.0,0.0,3.0,3077.405,14.0,1.0,0.0,0.0,3.0,9922.481,32.0,2.0,0.0,0.0,3.0,4156.923,21.0,3.75,0.25,0.0,3.0,3980.7175,19.5,2.1213203435596424,0.4629100498862757,0.0,0.0,2787.6767689227736,11.006491591004698,0.3142696805273544,1.4401645996461911,0.0,0.0,1.264671119357277,-0.293566033168318,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3453.623,26.0,5.0,0.0,0.0,3.0,2517.2,33.0,6.0,1.0,0.0,3.0,4934.942999999999,37.0,7.0,1.0,0.0,3.0,600.0999999999999,4.0,1.0,0.0,0.0,3.0,4025.441,3.0,2.0,0.0,0.0,3.0,5252.555,17.0,3.0,0.0,0.0,3.0,2348.992,24.0,4.0,0.0,0.0,3.0,1755.994,18.0,4.0,0.25,0.0,3.0,3111.106,20.25,2.0,0.4629100498862757,0.0,0.0,1600.9164054242715,12.349089035228468,0.0,1.4401645996461911,0.0,0.0,-0.1059014447635563,-0.2482808364098915,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,3.0,4075.441,49.0,5.0,0.0,1.0,4.0,6911.793,15.0,6.0,1.0,1.0,4.0,4665.359,14.0,7.0,1.0,1.0,4.0,4734.739,58.0,1.0,0.0,1.0,4.0,2350.11,19.0,2.0,0.0,1.0,4.0,5638.811,9.0,3.0,0.0,1.0,4.0,4532.915,24.0,4.0,0.0,1.0,4.0,5616.669,11.0,4.0,0.25,1.0,3.875,4815.729625,24.875,2.0,0.4629100498862757,0.0,0.3535533905932738,1333.5725812438595,18.41922520473804,0.0,1.4401645996461911,0.0,-2.8284271247461903,-0.4128948824561448,1.2577481061598166,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
7.0,1.0,1.0,4.0,4734.739,58.0,1.0,0.0,1.0,4.0,2350.11,19.0,2.0,0.0,1.0,4.0,5638.811,9.0,3.0,0.0,1.0,4.0,4532.915,24.0,4.0,0.0,1.0,4.0,5616.669,11.0,5.0,0.0,1.0,4.0,5341.83,16.0,6.0,1.0,1.0,4.0,8647.437999999998,17.0,7.0,1.0,1.0,4.0,5617.692,16.0,4.375,0.375,1.0,4.0,5310.0255,21.25,2.2638462845343543,0.5175491695067657,0.0,0.0,1737.489058182772,15.544865941617417,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.3876486639368082,2.350903975553224,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,4.0,4532.915,24.0,4.0,0.0,1.0,4.0,5616.669,11.0,5.0,0.0,1.0,4.0,5341.83,16.0,6.0,1.0,1.0,4.0,8647.437999999998,17.0,7.0,1.0,1.0,4.0,5617.692,16.0,1.0,0.0,1.0,4.0,2629.379,8.0,2.0,0.0,1.0,4.0,11056.121,23.0,3.0,0.0,1.0,4.0,3434.725,33.0,3.875,0.25,1.0,4.0,5859.596125,18.5,2.03100960115899,0.4629100498862757,0.0,0.0,2757.74057376637,7.946247991527646,0.2238027108715141,1.4401645996461911,0.0,0.0,1.012893970982771,0.6423248309934512,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,2973.842,20.0,7.0,1.0,0.0,4.0,3652.421,20.0,1.0,0.0,0.0,4.0,2100.067,24.0,2.0,0.0,0.0,4.0,2254.514,26.0,3.0,0.0,0.0,4.0,452.535,8.0,4.0,0.0,0.0,4.0,1527.668,1.0,5.0,0.0,0.0,4.0,5506.818,24.0,6.0,1.0,0.0,4.0,1911.396,8.0,4.25,0.375,0.0,4.0,2547.407625,16.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1525.0190592726506,9.34936972665614,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8979491849353018,-0.6842540637328024,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,10783.262000000002,26.0,7.0,1.0,0.0,4.0,8139.489,31.0,1.0,0.0,0.0,4.0,8214.769,21.0,2.0,0.0,0.0,4.0,5282.353,16.0,3.0,0.0,0.0,4.0,9498.315,9.0,4.0,0.0,0.0,4.0,4244.563,19.0,5.0,0.0,0.0,4.0,1336.558,16.0,6.0,1.0,0.0,4.0,642.883,13.0,4.25,0.375,0.0,4.0,6017.774,18.875,2.1213203435596424,0.5175491695067657,0.0,0.0,3753.871542447382,7.079901129253148,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.3359243506837586,0.5048486587577855,2.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,642.883,13.0,7.0,1.0,0.0,4.0,3474.049,13.0,1.0,0.0,0.0,4.0,2436.885,14.0,2.0,0.0,0.0,4.0,3410.408,20.0,3.0,0.0,0.0,4.0,6466.04,23.0,4.0,0.0,0.0,4.0,2657.409,16.0,5.0,0.0,0.0,4.0,8978.222999999998,24.0,6.0,1.0,0.0,4.0,3237.137,14.0,4.25,0.375,0.0,4.0,3912.87925,17.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2605.643712748856,4.54933276112317,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1405312978787288,0.7053343553303858,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
