week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,4.0,896.818,10.0,7.0,1.0,0.0,4.0,273.551,6.0,1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,0.05,1.0,3.0,0.0,0.0,4.0,0.15,3.0,4.0,0.0,0.0,4.0,369.12,10.0,5.0,0.0,0.0,4.0,72.902,6.0,6.0,1.0,0.0,4.0,131.576,4.0,4.25,0.375,0.0,4.0,218.027125,5.125,2.1213203435596424,0.5175491695067657,0.0,0.0,306.52490090386624,3.563204817496262,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.8625380187950604,0.3438015001912832,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,1072.174,10.0,4.0,0.0,0.0,4.0,167.314,8.0,5.0,0.0,0.0,4.0,987.731,11.0,6.0,1.0,0.0,4.0,2.155,1.0,7.0,1.0,0.0,4.0,1339.378,6.0,1.0,0.0,0.0,4.0,1667.973,5.0,2.0,0.0,0.0,4.0,0.1,2.0,3.0,0.0,0.0,1.0,198.708,9.0,3.875,0.25,0.0,3.625,679.4416249999999,6.5,2.03100960115899,0.4629100498862757,0.0,1.0606601717798212,662.8502409911172,3.664501525251617,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.3097820011962449,-0.4180418218032628,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,0.0,1.0,159.856,6.0,7.0,1.0,0.0,1.0,756.639,9.0,1.0,0.0,0.0,1.0,166.134,5.0,2.0,0.0,0.0,1.0,81.307,5.0,3.0,0.0,0.0,1.0,0.15,3.0,4.0,0.0,0.0,1.0,76.59,6.0,5.0,0.0,0.0,1.0,355.376,5.0,6.0,1.0,0.0,1.0,1666.53,4.0,4.25,0.375,0.0,1.0,407.8227499999999,5.375,2.1213203435596424,0.5175491695067657,0.0,0.0,562.0362317753315,1.7677669529663689,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.004394242576564,1.1022784566153725,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,1.0,1804.87,4.0,1.0,0.0,0.0,1.0,0.05,1.0,2.0,0.0,0.0,1.0,1688.779,4.0,3.0,0.0,0.0,1.0,202.461,2.0,4.0,0.0,0.0,1.0,108.215,3.0,5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,215.63,4.0,7.0,1.0,0.0,1.0,770.855,5.0,4.375,0.375,0.0,1.0,598.86375,3.0,2.2638462845343543,0.5175491695067657,0.0,0.0,749.6515928749358,1.5118578920369088,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.0795746455240751,-0.3307189138830738,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,123.138,8.0,5.0,0.0,0.0,1.0,1945.873,14.0,6.0,1.0,0.0,1.0,1432.103,5.0,7.0,1.0,0.0,1.0,470.606,7.0,1.0,0.0,0.0,1.0,1417.68,8.0,2.0,0.0,0.0,1.0,883.438,3.0,3.0,0.0,0.0,1.0,40.646,4.0,4.0,0.0,0.0,1.0,1588.873,7.0,4.0,0.25,0.0,1.0,987.794625,7.0,2.0,0.4629100498862757,0.0,0.0,715.5933331634541,3.3806170189140663,0.0,1.4401645996461911,0.0,0.0,-0.1932867967334323,1.2127963555354213,12.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,3103.0,1.0,6.0,1.0,0.0,2.0,382.447,5.0,7.0,1.0,0.0,2.0,108.023,3.0,1.0,0.0,0.0,2.0,655.628,9.0,2.0,0.0,0.0,2.0,1250.155,9.0,3.0,0.0,0.0,2.0,0.15,3.0,4.0,0.0,0.0,2.0,1332.926,13.0,5.0,0.0,0.0,2.0,432.947,6.0,4.125,0.25,0.0,2.0,908.1595,6.125,2.03100960115899,0.4629100498862757,0.0,0.0,1010.33125430722,3.979860011895609,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.691836522012821,0.5300079344844221,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,788.809,4.0,7.0,1.0,0.0,2.0,458.374,5.0,1.0,0.0,0.0,2.0,1169.41,16.0,2.0,0.0,0.0,2.0,1474.828,7.0,3.0,0.0,0.0,2.0,772.488,9.0,4.0,0.0,0.0,2.0,679.226,12.0,5.0,0.0,0.0,2.0,290.192,12.0,6.0,1.0,0.0,2.0,899.953,7.0,4.25,0.375,0.0,2.0,816.6600000000001,9.0,2.1213203435596424,0.5175491695067657,0.0,0.0,376.39412541605145,4.07080195679286,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.482089491053233,0.542128203520571,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,1660.626,6.0,5.0,0.0,0.0,4.0,465.728,13.0,6.0,1.0,0.0,4.0,972.132,19.0,7.0,1.0,0.0,4.0,1368.398,10.0,1.0,0.0,0.0,4.0,318.796,10.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1754.864,22.0,4.0,0.0,0.0,4.0,1610.147,13.0,4.0,0.25,0.0,4.0,1018.836375,11.625,2.0,0.4629100498862757,0.0,0.0,682.6070226108844,6.94750726108704,0.0,1.4401645996461911,0.0,0.0,-0.3936970376173971,-0.1331798853494071,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,4.0,-1.0,-1.0,7.0,1.0,1.0,4.0,-1.0,-1.0,1.0,0.0,1.0,4.0,-1.0,-1.0,2.0,0.0,1.0,4.0,-1.0,-1.0,3.0,0.0,1.0,4.0,-1.0,-1.0,4.0,0.0,1.0,4.0,-1.0,-1.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,210.136,3.0,4.25,0.375,1.0,4.0,105.068,1.5,2.1213203435596424,0.5175491695067657,0.0,0.0,148.58859057141635,2.1213203435596424,-0.3142696805273544,0.6440611887195306,0.0,0.0,-1.0,-1.0,1.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
6.0,1.0,0.0,1.0,26.754,2.0,7.0,1.0,0.0,1.0,914.341,11.0,1.0,0.0,0.0,1.0,492.094,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,330.105,4.0,4.0,0.0,0.0,1.0,1870.924,5.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,385.748,4.0,4.25,0.375,0.0,1.0,502.49575,4.0,2.1213203435596424,0.5175491695067657,0.0,0.0,634.3729592275126,3.585685828003181,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.689369295231249,0.8924373616363472,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
