week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
1.0,0.0,0.0,3.0,3977.502,61.0,2.0,0.0,0.0,3.0,4758.745,47.0,3.0,0.0,0.0,3.0,3550.213,68.0,4.0,0.0,0.0,3.0,4964.495,74.0,5.0,0.0,0.0,3.0,2781.109,45.0,6.0,1.0,0.0,3.0,3409.1710000000003,64.0,7.0,1.0,0.0,3.0,3998.189,67.0,1.0,0.0,0.0,3.0,4445.914000000001,68.0,3.625,0.25,0.0,3.0,3985.66725,61.75,2.2638462845343543,0.4629100498862757,0.0,0.0,731.0200716299988,10.41633332799983,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.2557850664236227,-0.9145256444857156,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,4445.914000000001,68.0,2.0,0.0,0.0,3.0,3822.730000000001,67.0,3.0,0.0,0.0,3.0,5239.911,71.0,4.0,0.0,0.0,3.0,5208.052000000001,61.0,5.0,0.0,0.0,3.0,5347.688,48.0,6.0,1.0,0.0,3.0,3242.502,52.0,7.0,1.0,0.0,3.0,3730.333000000001,51.0,1.0,0.0,1.0,3.0,4393.646,53.0,3.625,0.25,0.125,3.0,4428.847000000001,58.875,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,790.4337421587863,8.967202143685302,0.2262499558606612,1.4401645996461911,2.8284271247461903,0.0,-0.1738801581828754,0.2076558450306389,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
4.0,0.0,0.0,3.0,5208.052000000001,61.0,5.0,0.0,0.0,3.0,5347.688,48.0,6.0,1.0,0.0,3.0,3242.502,52.0,7.0,1.0,0.0,3.0,3730.333000000001,51.0,1.0,0.0,1.0,3.0,4393.646,53.0,2.0,0.0,1.0,3.0,4608.452,58.0,3.0,0.0,1.0,3.0,5800.0560000000005,49.0,4.0,0.0,1.0,3.0,6707.087,60.0,4.0,0.25,0.5,3.0,4879.727000000001,54.0,2.0,0.4629100498862757,0.5345224838248488,0.0,1122.7842925407738,5.0142653642240695,0.0,1.4401645996461911,0.0,0.0,0.1315460596360292,0.371666880044501,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,3730.333000000001,51.0,1.0,0.0,1.0,3.0,4393.646,53.0,2.0,0.0,1.0,3.0,4608.452,58.0,3.0,0.0,1.0,3.0,5800.0560000000005,49.0,4.0,0.0,1.0,3.0,6707.087,60.0,5.0,0.0,1.0,3.0,3967.635,73.0,6.0,1.0,1.0,3.0,5952.561,47.0,7.0,1.0,1.0,3.0,4749.518,67.0,4.375,0.375,0.875,3.0,4988.661,57.25,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,1050.3147507918077,9.114352888243276,-0.2262499558606612,0.6440611887195306,-2.8284271247461903,0.0,0.520813678442829,0.7284910877317196,0.0,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,0,1,1,1,1
7.0,1.0,1.0,4.0,4234.984,62.0,1.0,0.0,1.0,4.0,5857.897,53.0,2.0,0.0,1.0,4.0,2908.4439999999995,63.0,3.0,0.0,1.0,4.0,594.7940000000001,33.0,4.0,0.0,1.0,4.0,2209.257,49.0,5.0,0.0,0.0,4.0,717.086,27.0,6.0,1.0,0.0,4.0,2003.424,48.0,7.0,1.0,0.0,4.0,2842.99,49.0,4.375,0.375,0.625,4.0,2671.1095,48.0,2.2638462845343543,0.5175491695067657,0.5175491695067657,0.0,1751.5541729657448,12.615183595289334,-0.2262499558606612,0.6440611887195306,-0.6440611887195306,0.0,0.6876138159025524,-0.6062626709699757,-2.0,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,0,1,1,1,1
5.0,0.0,0.0,4.0,3887.544,50.0,6.0,1.0,0.0,4.0,666.316,11.0,7.0,1.0,0.0,4.0,987.186,15.0,1.0,0.0,0.0,4.0,5312.5380000000005,55.0,2.0,0.0,0.0,4.0,1600.295,26.0,3.0,0.0,0.0,1.0,852.183,19.0,4.0,0.0,0.0,1.0,3328.911,30.0,5.0,0.0,0.0,1.0,3730.541,29.0,4.125,0.25,0.0,2.875,2545.68925,29.375,2.03100960115899,0.4629100498862757,0.0,1.5526475085202969,1740.11682918227,15.792742456132002,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.3476168139771085,0.7384488286994862,-4.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
5.0,0.0,0.0,1.0,1610.991,4.0,6.0,1.0,0.0,1.0,1585.972,23.0,7.0,1.0,0.0,1.0,1700.819,43.0,1.0,0.0,0.0,1.0,821.516,24.0,2.0,0.0,0.0,1.0,840.5129999999999,24.0,3.0,0.0,0.0,1.0,941.346,26.0,4.0,0.0,0.0,1.0,1239.008,38.0,5.0,0.0,0.0,1.0,867.6200000000001,22.0,4.125,0.25,0.0,1.0,1200.973125,25.5,2.03100960115899,0.4629100498862757,0.0,0.0,381.7405819687492,11.6373782025236,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.3250047733318079,-0.3252287637916185,9.0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,6642.582,52.0,5.0,0.0,0.0,2.0,8097.687,54.0,6.0,1.0,0.0,2.0,3668.827,55.0,7.0,1.0,0.0,2.0,3426.005,73.0,1.0,0.0,0.0,2.0,5232.624,84.0,2.0,0.0,0.0,2.0,6893.463,51.0,3.0,0.0,0.0,2.0,3235.558,47.0,4.0,0.0,0.0,2.0,2924.422,46.0,4.0,0.25,0.0,2.0,5015.146000000001,57.75,2.0,0.4629100498862757,0.0,0.0,1985.734216329495,13.498677183868269,0.0,1.4401645996461911,0.0,0.0,0.4624401765856796,1.40931677468606,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,2924.422,46.0,5.0,0.0,0.0,2.0,5626.326,55.0,6.0,1.0,0.0,2.0,3013.704,50.0,7.0,1.0,0.0,2.0,5621.222,68.0,1.0,0.0,0.0,2.0,6738.193,76.0,2.0,0.0,0.0,2.0,6960.611,56.0,3.0,0.0,0.0,2.0,6369.688,61.0,4.0,0.0,0.0,2.0,4507.111000000001,77.0,4.0,0.25,0.0,2.0,5220.159625,61.125,2.0,0.4629100498862757,0.0,0.0,1586.916595326289,11.568893020262816,0.0,1.4401645996461911,0.0,0.0,-0.6092811269160558,0.2971668872666149,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,2.0,5621.222,68.0,1.0,0.0,0.0,2.0,6738.193,76.0,2.0,0.0,0.0,2.0,6960.611,56.0,3.0,0.0,0.0,2.0,6369.688,61.0,4.0,0.0,0.0,2.0,4507.111000000001,77.0,5.0,0.0,0.0,2.0,2004.763,43.0,6.0,1.0,0.0,2.0,4612.241,54.0,7.0,1.0,0.0,2.0,3940.338,53.0,4.375,0.375,0.0,2.0,5094.270875,61.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1670.9193899949162,11.90438094628552,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.7421137901202239,0.1131326525608722,-3.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
