week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
1.0,0.0,0.0,3.0,3640.648,45.0,2.0,0.0,0.0,3.0,2085.359,52.0,3.0,0.0,0.0,3.0,5972.1,37.0,4.0,0.0,0.0,3.0,5986.469,56.0,5.0,0.0,0.0,3.0,5096.935,31.0,6.0,1.0,0.0,3.0,3232.972,50.0,7.0,1.0,0.0,3.0,2934.214,35.0,1.0,0.0,0.0,3.0,5402.331,54.0,3.625,0.25,0.0,3.0,4293.878500000001,45.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1503.9631128176934,9.531901324349873,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.1849515344759109,-0.3800544493866806,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,5986.469,56.0,5.0,0.0,0.0,3.0,5096.935,31.0,6.0,1.0,0.0,3.0,3232.972,50.0,7.0,1.0,0.0,3.0,2934.214,35.0,1.0,0.0,0.0,3.0,5402.331,54.0,2.0,0.0,0.0,3.0,4340.956,31.0,3.0,0.0,0.0,3.0,4455.671,30.0,4.0,0.0,0.0,3.0,157.951,13.0,4.0,0.25,0.0,3.0,3950.937375,37.5,2.0,0.4629100498862757,0.0,0.0,1848.0128288643248,14.726070176973314,0.0,1.4401645996461911,0.0,0.0,-1.2918879059673671,-0.1739272454466063,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.0,0.0,0.0,3.0,157.951,13.0,5.0,0.0,0.0,3.0,4873.652,65.0,6.0,1.0,0.0,3.0,9851.63,68.0,7.0,1.0,0.0,3.0,4876.018,49.0,1.0,0.0,0.0,3.0,2809.2380000000003,42.0,2.0,0.0,0.0,3.0,4052.328,62.0,3.0,0.0,0.0,3.0,4850.254,41.0,4.0,0.0,0.0,3.0,1323.732,35.0,4.0,0.25,0.0,3.0,4099.350375,46.875,2.0,0.4629100498862757,0.0,0.0,2921.8541125504507,18.34150250894714,0.0,1.4401645996461911,0.0,0.0,0.8165361609931187,-0.6795682507513031,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2259.2160000000003,37.0,2.0,0.0,0.0,3.0,7694.662,90.0,3.0,0.0,0.0,3.0,7471.8110000000015,60.0,4.0,0.0,0.0,3.0,7522.491,63.0,5.0,0.0,0.0,3.0,3001.9640000000004,28.0,6.0,1.0,0.0,3.0,6679.613,57.0,7.0,1.0,0.0,3.0,10242.261,115.0,1.0,0.0,0.0,3.0,5288.56,28.0,3.625,0.25,0.0,3.0,6270.07225,59.75,2.2638462845343543,0.4629100498862757,0.0,0.0,2638.155672996018,30.518144485816023,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.3219940144824251,0.8079339639973948,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,7522.491,63.0,5.0,0.0,0.0,3.0,3001.9640000000004,28.0,6.0,1.0,0.0,3.0,6679.613,57.0,7.0,1.0,0.0,3.0,10242.261,115.0,1.0,0.0,0.0,3.0,5288.56,28.0,2.0,0.0,0.0,3.0,14953.534,42.0,3.0,0.0,0.0,3.0,8458.547,60.0,4.0,0.0,0.0,3.0,5955.893,49.0,4.0,0.25,0.0,3.0,7762.857875,55.25,2.0,0.4629100498862757,0.0,0.0,3617.849095922779,27.65992459446389,0.0,1.4401645996461911,0.0,0.0,1.0343079438074858,1.5378033328385572,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,3.0,17.931,2.0,6.0,1.0,1.0,3.0,9904.441,8.0,7.0,1.0,1.0,3.0,4624.706,30.0,1.0,0.0,1.0,3.0,19291.551,33.0,2.0,0.0,1.0,3.0,2338.4880000000003,24.0,3.0,0.0,1.0,3.0,5657.746,44.0,4.0,0.0,1.0,3.0,1320.126,27.0,5.0,0.0,1.0,4.0,6036.873,69.0,4.125,0.25,1.0,3.125,6148.98275,29.625,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,6150.90460173558,20.832238066447463,-0.2238027108715141,1.4401645996461911,0.0,2.8284271247461903,1.572348339274387,0.6882020861616488,4.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,0
5.0,0.0,1.0,4.0,6036.873,69.0,6.0,1.0,1.0,4.0,4058.377,48.0,7.0,1.0,1.0,4.0,3573.058,48.0,1.0,0.0,1.0,4.0,14604.484,50.0,2.0,0.0,1.0,4.0,3087.423,36.0,3.0,0.0,1.0,4.0,4288.49,23.0,4.0,0.0,1.0,4.0,5042.503000000001,25.0,5.0,0.0,1.0,4.0,4177.214,32.0,4.125,0.25,1.0,4.0,5608.552750000001,41.375,2.03100960115899,0.4629100498862757,0.0,0.0,3744.0300067755775,15.34309989166838,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.52052267608154,0.5658875917405498,5.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
1.0,0.0,1.0,4.0,14604.484,50.0,2.0,0.0,1.0,4.0,3087.423,36.0,3.0,0.0,1.0,4.0,4288.49,23.0,4.0,0.0,1.0,4.0,5042.503000000001,25.0,5.0,0.0,1.0,4.0,4177.214,32.0,6.0,1.0,1.0,4.0,2326.985,30.0,7.0,1.0,1.0,4.0,10642.327,86.0,1.0,0.0,1.0,4.0,10269.085,60.0,3.625,0.25,1.0,4.0,6804.813875,42.75,2.2638462845343543,0.4629100498862757,0.0,0.0,4436.446267474659,21.545632636668756,0.2262499558606612,1.4401645996461911,0.0,0.0,0.854839704234138,1.3235201712433569,4.0,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,4.0,5042.503000000001,25.0,5.0,0.0,1.0,4.0,4177.214,32.0,6.0,1.0,1.0,4.0,2326.985,30.0,7.0,1.0,1.0,4.0,10642.327,86.0,1.0,0.0,1.0,4.0,10269.085,60.0,2.0,0.0,1.0,4.0,7352.268999999999,70.0,3.0,0.0,1.0,4.0,6552.611,45.0,4.0,0.0,1.0,4.0,3159.7750000000005,85.0,4.0,0.25,1.0,4.0,6190.346125,54.125,2.0,0.4629100498862757,0.0,0.0,3103.401600250714,24.665982937756898,0.0,1.4401645996461911,0.0,0.0,0.3985630135846735,0.199067175304527,0.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,1.0,4.0,10642.327,86.0,1.0,0.0,1.0,4.0,10269.085,60.0,2.0,0.0,1.0,4.0,7352.268999999999,70.0,3.0,0.0,1.0,4.0,6552.611,45.0,4.0,0.0,1.0,4.0,3159.7750000000005,85.0,5.0,0.0,1.0,4.0,10638.323,27.0,6.0,1.0,0.0,4.0,2358.885,50.0,7.0,1.0,0.0,4.0,3402.033,49.0,4.375,0.375,0.75,4.0,6796.9135,59.0,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,3513.6020862854443,20.45203447791232,-0.2262499558606612,0.6440611887195306,-1.4401645996461911,0.0,-0.08381893240667,0.0300583347355772,-10.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
